Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,2.0,13.0,1.0,0.006670951843261719
14,20,8,10,0,19.0,19.0,43.5,118.0,10.0,0.14389300346374512
28,25,13,8,0,12.0,12.0,41.0,95.0,7.0,0.48580288887023926
42,12,16,13,0,20.0,20.0,45.0,136.0,9.0,0.21764302253723145
56,30,16,24,0,41.0,41.0,123.5,275.0,17.0,1.3140971660614014
70,23,16,12,0,23.0,23.0,61.0,138.0,11.0,0.5496759414672852
84,13,17,8,0,16.0,16.0,34.0,79.0,8.0,0.29506897926330566
98,18,15,11,2,25.0,27.0,76.5,139.0,12.0,0.33432912826538086
112,16,15,12,0,23.0,23.0,117.0,130.0,9.0,0.2055678367614746
126,10,16,11,0,22.0,22.0,24.5,108.0,8.0,0.2481842041015625
140,15,16,4,0,6.0,6.0,19.0,48.0,3.0,0.22247099876403809
154,8,14,6,1,15.0,15.5,32.5,87.0,7.0,0.14397001266479492
168,20,15,18,1,40.0,40.5,77.0,221.0,17.0,0.8757281303405762
182,22,20,14,1,26.0,27.5,68.5,182.0,14.0,1.1799590587615967
196,16,17,10,1,23.0,23.8,60.5,135.0,11.0,0.3159022331237793
210,21,14,11,1,22.0,22.8,50.0,153.0,11.0,0.32456493377685547
224,21,16,13,2,28.0,31.0,112.0,196.0,15.0,0.7491590976715088
238,18,16,8,0,15.0,15.0,44.0,101.0,8.0,0.13918590545654297
252,20,17,12,0,24.0,24.0,57.5,148.0,10.0,0.30120205879211426
266,24,17,15,0,28.0,28.0,82.5,159.0,14.0,0.5757811069488525
280,24,18,15,2,31.0,32.6,122.5,215.0,15.0,0.4982588291168213
294,17,17,9,1,17.0,18.2,34.0,113.0,10.0,0.4266660213470459
