Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,1.5,13.0,1.0,0.0046329498291015625
14,13,8,10,0,21.0,21.0,31.0,98.0,10.0,0.0762481689453125
28,17,13,6,1,13.0,13.8,19.5,73.0,8.0,0.1709580421447754
42,12,14,10,0,19.0,19.0,36.0,98.0,8.0,0.1531369686126709
56,15,14,8,0,17.0,17.0,16.0,89.0,6.0,0.20350909233093262
70,18,16,12,2,33.0,36.4,75.0,183.0,13.0,0.38004183769226074
84,19,16,12,0,22.0,22.0,31.5,136.0,10.0,0.40576910972595215
98,23,15,14,0,24.0,24.0,49.5,168.0,12.0,0.9775979518890381
112,13,19,17,1,35.0,38.3,167.5,220.0,12.0,0.30123114585876465
126,23,19,16,1,33.0,33.8,79.0,194.0,17.0,1.5157160758972168
140,17,18,9,0,14.0,14.0,32.0,105.0,8.0,0.6819911003112793
154,14,15,12,0,21.0,21.0,68.5,142.0,9.0,0.1401829719543457
168,25,16,11,0,19.0,19.0,90.5,116.0,11.0,0.2612290382385254
182,21,16,14,0,26.0,26.0,55.0,143.0,13.0,0.4054279327392578
196,25,15,14,0,23.0,23.0,73.0,165.0,14.0,0.6216130256652832
210,18,19,12,1,24.0,25.5,69.0,143.0,11.0,0.3060779571533203
224,24,17,12,0,22.0,22.0,67.5,134.0,11.0,0.6847841739654541
238,25,16,16,0,26.0,26.0,66.5,157.0,14.0,0.3968648910522461
252,26,16,10,1,20.0,21.5,44.0,132.0,10.0,0.4800879955291748
266,15,16,12,0,23.0,23.0,44.0,140.0,11.0,0.13947391510009766
280,13,14,6,0,11.0,11.0,26.0,73.0,6.0,0.10958313941955566
294,18,13,7,0,17.0,17.0,55.5,83.0,6.0,0.18046998977661133
