Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032150745391845703
7,9,4,7,0,10.0,10.0,23.0,83.0,7.0,0.035655975341796875
14,13,8,5,0,10.0,10.0,38.5,61.0,5.0,0.11394309997558594
21,20,10,1,1,4.0,4.8,11.0,36.0,3.0,0.22747397422790527
28,22,14,1,0,3.0,3.0,9.5,13.0,1.0,0.5046830177307129
35,19,15,6,0,10.0,10.0,26.5,62.0,5.0,0.40668392181396484
42,15,14,4,0,8.0,8.0,16.5,48.0,4.0,0.2957789897918701
49,15,13,5,0,10.0,10.0,28.0,56.0,5.0,0.2732579708099365
56,15,13,10,0,17.0,17.0,47.5,124.0,9.0,0.3488600254058838
63,27,15,11,0,22.0,22.0,42.5,96.0,9.0,1.0910069942474365
70,30,16,3,1,9.0,9.8,16.0,58.0,5.0,1.1191577911376953
77,30,18,8,0,17.0,17.0,56.5,97.0,7.0,0.9063541889190674
84,24,19,3,0,5.0,5.0,8.5,30.0,3.0,0.5361766815185547
91,22,16,8,0,16.0,16.0,38.0,90.0,8.0,0.5710949897766113
98,23,16,7,0,12.0,12.0,15.5,83.0,6.0,0.6376140117645264
105,23,15,7,0,10.0,10.0,25.5,85.0,7.0,0.5512456893920898
112,23,18,17,0,33.0,33.0,65.5,176.0,13.0,0.6006169319152832
119,21,17,4,0,7.0,7.0,9.5,44.0,4.0,0.3549618721008301
126,25,18,13,1,28.0,28.8,80.5,158.0,12.0,0.8684961795806885
133,25,19,3,0,6.0,6.0,12.5,38.0,3.0,1.0683729648590088
140,22,19,6,0,10.0,10.0,45.5,67.0,5.0,0.9403200149536133
147,14,16,2,0,2.0,2.0,9.0,22.0,2.0,0.32375097274780273
154,16,17,3,0,5.0,5.0,9.5,34.0,3.0,0.3688991069793701
161,9,16,4,0,9.0,9.0,11.0,40.0,4.0,0.09815192222595215
168,15,16,8,1,15.0,15.8,36.5,114.0,9.0,0.20841121673583984
175,20,14,3,0,6.0,6.0,9.5,34.0,3.0,0.3319430351257324
182,21,14,5,0,11.0,11.0,18.5,56.0,5.0,0.3574860095977783
189,16,15,5,0,9.0,9.0,18.0,63.0,5.0,0.20456504821777344
196,24,15,7,0,13.0,13.0,19.0,79.0,6.0,0.39569091796875
203,21,14,3,1,8.0,9.2,12.5,63.0,5.0,0.2891709804534912
210,22,14,10,0,19.0,19.0,28.5,101.0,10.0,0.27489423751831055
217,27,15,7,0,16.0,16.0,18.5,81.0,6.0,0.6663000583648682
224,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.33461928367614746
231,15,15,2,0,3.0,3.0,6.0,21.0,2.0,0.2891237735748291
238,14,17,10,0,17.0,17.0,31.0,94.0,8.0,0.2454240322113037
245,16,13,3,0,3.0,3.0,14.5,31.0,3.0,0.1904618740081787
252,14,15,7,0,12.0,12.0,14.0,67.0,6.0,0.09662294387817383
259,14,14,5,0,9.0,9.0,10.5,57.0,4.0,0.1660759449005127
266,17,16,7,0,13.0,13.0,60.5,84.0,6.0,0.2768120765686035
273,19,15,6,0,11.0,11.0,52.5,74.0,5.0,0.604658842086792
280,27,17,6,0,11.0,11.0,31.0,60.0,5.0,1.0237109661102295
287,30,18,3,0,5.0,5.0,12.0,35.0,3.0,0.727729082107544
294,18,18,8,0,12.0,12.0,27.0,98.0,8.0,0.2832810878753662
