Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021270036697387695
14,16,8,4,2,10.0,15.8,41.0,78.0,6.0,0.17629194259643555
21,22,10,4,1,11.0,11.8,43.5,58.0,6.0,0.3857431411743164
28,23,12,4,2,9.0,12.0,35.5,93.0,6.0,0.5463948249816895
35,20,14,8,1,18.0,18.8,48.0,106.0,10.0,0.5767929553985596
42,19,16,6,0,14.0,14.0,28.0,60.0,5.0,0.41023802757263184
49,26,14,7,0,11.0,11.0,17.0,69.0,5.0,0.7364039421081543
56,20,16,5,0,8.0,8.0,22.0,52.0,5.0,0.345562219619751
63,27,17,14,0,26.0,26.0,56.5,157.0,14.0,0.6695938110351562
70,25,19,3,0,3.0,3.0,14.5,33.0,3.0,0.4022409915924072
77,27,18,13,0,18.0,18.0,118.0,145.0,11.0,0.5460460186004639
84,25,19,5,0,7.0,7.0,12.0,57.0,5.0,0.3750331401824951
91,23,15,3,0,5.0,5.0,10.0,38.0,3.0,0.2797229290008545
98,18,17,6,0,12.0,12.0,24.5,71.0,6.0,0.16090893745422363
105,15,16,3,1,11.0,11.5,25.0,48.0,5.0,0.19707798957824707
112,8,17,5,0,8.0,8.0,16.5,49.0,4.0,0.07937884330749512
119,15,16,5,0,6.0,6.0,24.5,52.0,5.0,0.1714191436767578
126,19,16,8,0,19.0,19.0,31.0,87.0,8.0,0.29850196838378906
133,19,15,6,0,9.0,9.0,25.0,65.0,4.0,0.44364190101623535
140,18,16,8,0,16.0,16.0,30.5,86.0,7.0,0.667374849319458
147,18,16,5,0,12.0,12.0,24.5,59.0,4.0,0.5760571956634521
154,19,18,8,0,13.0,13.0,25.0,89.0,8.0,0.7234458923339844
161,20,19,3,0,6.0,6.0,13.5,34.0,2.0,0.7285091876983643
168,24,20,12,0,16.0,16.0,24.0,139.0,10.0,0.909466028213501
175,27,18,10,0,16.0,16.0,32.5,111.0,10.0,0.7662031650543213
182,22,20,6,0,13.0,13.0,21.5,57.0,5.0,0.6612489223480225
189,20,20,7,0,11.0,11.0,29.5,77.0,6.0,0.4701566696166992
196,17,20,7,0,11.0,11.0,19.0,64.0,6.0,0.510756254196167
203,27,19,10,0,18.0,18.0,58.0,107.0,10.0,1.5263381004333496
210,23,18,4,0,11.0,11.0,21.0,45.0,4.0,0.9941990375518799
217,22,19,7,0,12.0,12.0,27.0,78.0,6.0,1.1686210632324219
224,18,19,3,0,8.0,8.0,10.0,32.0,3.0,0.6681110858917236
231,23,19,5,0,8.0,8.0,34.5,63.0,5.0,0.7063519954681396
238,19,20,4,3,13.0,15.1,32.0,115.0,8.0,0.3490478992462158
245,19,14,6,0,10.0,10.0,48.5,69.0,6.0,0.13941717147827148
252,24,15,9,1,16.0,17.2,46.0,108.0,11.0,0.6628940105438232
259,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.689119815826416
266,25,17,16,1,30.0,30.1,158.0,193.0,16.0,0.9287102222442627
273,30,16,8,0,12.0,12.0,114.5,97.0,8.0,1.0911672115325928
280,25,14,6,0,10.0,10.0,23.5,65.0,5.0,0.3653099536895752
287,20,16,5,0,6.0,6.0,40.0,56.0,5.0,0.4319140911102295
294,18,16,5,2,11.0,11.899999999999999,55.5,106.0,8.0,0.4167671203613281
