Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.010306835174560547
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.017576217651367188
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.020573139190673828
8,7,5,1,0,1.0,1.0,1.5,11.0,1.0,0.029444217681884766
10,11,6,3,2,9.0,14.8,33.5,63.0,5.0,0.09429287910461426
12,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10108804702758789
14,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15517210960388184
16,19,9,2,1,5.0,5.8,10.5,42.0,4.0,0.2794969081878662
18,20,10,1,0,2.0,2.0,3.0,9.0,1.0,0.3403489589691162
20,21,10,2,0,4.0,4.0,5.5,16.0,2.0,0.37172389030456543
22,24,11,1,0,2.0,2.0,5.0,10.0,1.0,0.48140406608581543
24,22,11,1,0,2.0,2.0,0.5,12.0,1.0,0.5139482021331787
26,22,12,0,2,4.0,7.0,19.0,47.0,4.0,0.6299099922180176
28,24,13,1,0,1.0,1.0,3.0,13.0,1.0,0.6430811882019043
30,20,14,5,0,10.0,10.0,26.5,48.0,5.0,0.44314098358154297
32,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5107629299163818
34,22,14,6,0,10.0,10.0,40.0,75.0,5.0,0.593623161315918
36,21,15,4,0,6.0,6.0,16.5,39.0,4.0,0.7012841701507568
38,20,15,3,0,6.0,6.0,10.0,28.0,3.0,0.5879437923431396
40,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.507335901260376
42,20,16,2,0,4.0,4.0,3.5,21.0,2.0,0.46224188804626465
44,22,16,2,0,2.0,2.0,8.0,18.0,1.0,0.5568301677703857
46,24,17,1,0,1.0,1.0,3.5,4.0,1.0,0.6248500347137451
48,25,16,3,0,5.0,5.0,5.5,37.0,3.0,0.6648011207580566
50,25,17,3,0,6.0,6.0,13.0,36.0,3.0,0.9150409698486328
52,23,16,2,0,2.0,2.0,9.0,16.0,2.0,0.4744272232055664
54,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5330140590667725
56,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.44036030769348145
58,19,17,1,0,2.0,2.0,7.0,12.0,1.0,0.3041872978210449
60,22,16,9,0,14.0,14.0,23.0,95.0,8.0,0.41889381408691406
62,25,17,4,0,8.0,8.0,11.5,46.0,4.0,0.5812158584594727
64,26,18,1,0,1.0,1.0,2.5,12.0,1.0,0.6519548892974854
66,24,18,2,0,4.0,4.0,8.5,23.0,2.0,0.419036865234375
68,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.44183993339538574
70,26,18,1,0,1.0,1.0,3.5,13.0,1.0,0.4203159809112549
72,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33763623237609863
74,26,19,5,0,9.0,9.0,51.0,64.0,5.0,0.37827587127685547
76,26,17,5,0,9.0,9.0,24.5,53.0,5.0,0.3494129180908203
78,28,18,1,0,1.0,1.0,8.0,13.0,1.0,0.4638819694519043
80,27,19,1,0,2.0,2.0,1.0,11.0,1.0,0.5141482353210449
82,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2934281826019287
84,26,19,2,0,4.0,4.0,3.0,23.0,2.0,0.2970008850097656
86,23,19,1,0,3.0,3.0,1.5,13.0,1.0,0.29393529891967773
88,25,16,1,0,1.0,1.0,1.5,13.0,1.0,0.2535591125488281
90,24,16,1,0,3.0,3.0,6.0,11.0,1.0,0.28453588485717773
92,24,17,1,0,1.0,1.0,8.0,12.0,1.0,0.265643835067749
94,22,18,5,0,10.0,10.0,20.5,61.0,5.0,0.23030781745910645
96,18,17,1,0,1.0,1.0,3.0,13.0,1.0,0.15987920761108398
98,16,18,1,0,1.0,1.0,6.0,12.0,1.0,0.1392960548400879
100,17,18,2,1,6.0,6.8,21.0,30.0,4.0,0.19162583351135254
102,18,19,2,0,5.0,5.0,13.0,24.0,2.0,0.22224879264831543
104,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2187347412109375
106,12,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1522538661956787
108,14,17,3,0,4.0,4.0,9.5,30.0,3.0,0.2010478973388672
110,11,16,0,0,0.0,0.0,0.0,0.0,0.0,0.13785600662231445
112,9,16,1,0,2.0,2.0,5.0,13.0,1.0,0.10162091255187988
114,12,17,2,0,2.0,2.0,7.5,22.0,2.0,0.1458597183227539
116,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.13733291625976562
118,16,18,3,0,4.0,4.0,17.0,30.0,3.0,0.17966103553771973
120,16,17,1,0,1.0,1.0,3.5,11.0,1.0,0.16685175895690918
122,17,17,2,0,6.0,6.0,6.5,19.0,2.0,0.2748298645019531
124,18,15,2,0,4.0,4.0,5.0,26.0,2.0,0.3130810260772705
126,18,16,3,0,8.0,8.0,13.0,27.0,3.0,0.3242208957672119
128,21,17,3,0,6.0,6.0,20.0,33.0,2.0,0.5258870124816895
130,22,17,2,0,2.0,2.0,2.5,23.0,1.0,0.6343600749969482
132,21,14,1,0,1.0,1.0,3.5,13.0,1.0,0.42896509170532227
134,18,15,0,1,2.0,2.8,1.0,26.0,2.0,0.42050790786743164
136,18,16,2,0,3.0,3.0,4.0,22.0,1.0,0.5163290500640869
138,18,15,2,0,3.0,3.0,3.0,22.0,2.0,0.5298380851745605
140,18,16,4,0,7.0,7.0,14.5,45.0,3.0,0.6266789436340332
142,16,17,1,0,2.0,2.0,8.0,11.0,1.0,0.5690507888793945
144,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.42892909049987793
146,17,16,3,0,7.0,7.0,10.0,36.0,2.0,0.5348899364471436
148,17,16,3,0,7.0,7.0,18.0,36.0,3.0,0.5023751258850098
150,14,16,2,0,2.0,2.0,11.5,24.0,2.0,0.3581371307373047
152,20,17,5,0,7.0,7.0,8.5,54.0,5.0,0.75307297706604
154,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6555039882659912
156,19,18,2,0,3.0,3.0,6.0,22.0,1.0,0.7419261932373047
158,21,19,1,0,3.0,3.0,7.5,12.0,1.0,0.9733366966247559
160,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7849171161651611
162,21,21,3,0,4.0,4.0,4.5,33.0,3.0,0.9324657917022705
164,23,22,4,0,4.0,4.0,9.5,44.0,3.0,1.0927698612213135
166,27,23,4,0,6.0,6.0,8.0,52.0,4.0,1.2917108535766602
168,27,23,2,0,3.0,3.0,2.5,22.0,2.0,1.3352949619293213
170,27,22,3,0,4.0,4.0,11.0,31.0,3.0,1.0313069820404053
172,26,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9589519500732422
174,27,22,6,0,10.0,10.0,10.5,67.0,6.0,0.9383549690246582
176,26,20,5,0,10.0,10.0,11.0,48.0,4.0,0.6520798206329346
178,27,21,1,0,2.0,2.0,3.5,11.0,1.0,0.8295009136199951
180,28,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7609550952911377
182,23,21,2,0,6.0,6.0,9.5,20.0,2.0,0.6493618488311768
184,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3507347106933594
186,19,20,3,0,5.0,5.0,4.5,34.0,2.0,0.37111926078796387
188,20,20,2,0,3.0,3.0,15.0,16.0,2.0,0.48236989974975586
190,22,21,2,0,3.0,3.0,13.0,22.0,2.0,0.5913641452789307
192,20,20,1,0,2.0,2.0,2.0,13.0,1.0,0.6078829765319824
194,19,20,3,0,5.0,5.0,6.5,24.0,3.0,0.5594050884246826
196,17,19,2,0,4.0,4.0,3.0,20.0,1.0,0.44617295265197754
198,23,19,5,0,11.0,11.0,19.0,53.0,5.0,1.001690149307251
200,26,20,2,0,2.0,2.0,12.0,20.0,2.0,1.3155980110168457
202,26,19,1,0,2.0,2.0,21.5,13.0,1.0,1.5534780025482178
204,29,19,2,0,5.0,5.0,8.5,24.0,2.0,1.6331291198730469
206,24,19,0,0,0.0,0.0,0.0,0.0,0.0,1.0895092487335205
208,24,19,2,0,3.0,3.0,6.5,24.0,2.0,1.1069550514221191
210,22,20,1,0,3.0,3.0,6.0,12.0,1.0,0.9487459659576416
212,22,19,5,0,6.0,6.0,14.0,54.0,4.0,0.9925949573516846
214,20,19,1,0,1.0,1.0,1.5,12.0,1.0,0.8081903457641602
