Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0052640438079833984
7,5,4,4,0,9.0,9.0,9.0,45.0,3.0,0.05659008026123047
14,13,8,6,2,15.0,17.0,32.0,108.0,9.0,0.2411670684814453
21,18,10,5,1,13.0,13.8,28.5,84.0,6.0,0.45562291145324707
28,21,13,5,0,10.0,10.0,15.5,57.0,5.0,0.46379899978637695
35,22,13,5,0,8.0,8.0,23.5,60.0,5.0,0.4420289993286133
42,24,14,7,0,14.0,14.0,33.5,70.0,7.0,0.3647770881652832
49,28,15,9,1,18.0,18.8,54.5,125.0,10.0,0.8604719638824463
56,25,15,4,0,8.0,8.0,12.0,41.0,4.0,0.6388490200042725
63,20,15,6,1,13.0,13.5,48.0,94.0,7.0,0.415891170501709
70,17,15,5,0,10.0,10.0,32.0,52.0,5.0,0.3065321445465088
77,16,15,5,0,8.0,8.0,20.5,53.0,4.0,0.27483415603637695
84,16,15,11,0,20.0,20.0,52.5,121.0,10.0,0.241990327835083
91,16,16,4,1,6.0,6.8,19.5,57.0,5.0,0.3644411563873291
98,25,17,10,0,21.0,21.0,22.0,108.0,7.0,0.6992647647857666
105,23,16,4,0,7.0,7.0,19.5,47.0,4.0,0.290820837020874
112,25,16,9,0,15.0,15.0,38.5,105.0,9.0,0.2968311309814453
119,23,17,6,0,14.0,14.0,42.0,71.0,4.0,0.2203972339630127
126,25,15,14,1,27.0,27.8,61.0,174.0,16.0,0.6137998104095459
133,34,14,6,0,13.0,13.0,46.5,72.0,6.0,0.9166231155395508
140,33,15,5,0,9.0,9.0,45.5,58.0,5.0,0.7340102195739746
147,25,16,5,1,8.0,8.8,42.0,82.0,6.0,0.6085970401763916
154,22,16,10,0,18.0,18.0,58.5,121.0,9.0,0.39034199714660645
161,28,17,2,2,9.0,15.599999999999998,28.0,60.0,6.0,0.6762759685516357
168,27,16,5,3,14.0,19.9,28.0,105.0,7.0,0.6406049728393555
175,27,16,5,0,10.0,10.0,21.0,60.0,4.0,0.4365520477294922
182,20,16,8,0,13.0,13.0,38.5,75.0,6.0,0.42416906356811523
189,15,14,6,0,12.0,12.0,26.0,60.0,6.0,0.2579059600830078
196,20,17,10,1,22.0,22.1,31.0,107.0,10.0,0.5082509517669678
203,19,18,6,0,12.0,12.0,36.0,66.0,4.0,0.476254940032959
210,19,19,8,0,18.0,18.0,83.0,98.0,8.0,0.5421781539916992
217,17,19,6,0,7.0,7.0,29.0,74.0,6.0,0.6949481964111328
224,20,19,6,1,12.0,12.8,72.5,101.0,7.0,0.8602449893951416
231,17,17,10,0,17.0,17.0,57.0,114.0,6.0,0.5780429840087891
238,20,19,7,1,13.0,13.1,28.5,102.0,7.0,0.739354133605957
245,15,18,6,0,11.0,11.0,28.5,63.0,6.0,0.4780280590057373
252,22,21,6,0,10.0,10.0,35.5,76.0,6.0,0.7126209735870361
259,25,20,7,1,13.0,13.1,57.5,90.0,7.0,0.6865358352661133
266,20,20,6,0,13.0,13.0,38.0,69.0,6.0,0.5121920108795166
273,28,18,3,1,9.0,11.6,17.5,53.0,5.0,1.0807511806488037
280,22,17,8,0,13.0,13.0,58.0,88.0,8.0,0.6814112663269043
287,24,17,3,0,7.0,7.0,12.0,37.0,3.0,0.7410008907318115
294,22,16,7,0,13.0,13.0,29.5,88.0,7.0,0.3258810043334961
