Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,3.5,13.0,1.0,0.00468897819519043
1,2,1,1,0,2.0,2.0,5.5,13.0,1.0,0.005136966705322266
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008735895156860352
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008477926254272461
4,4,3,1,0,1.0,1.0,1.5,12.0,1.0,0.012832164764404297
5,6,3,1,0,1.0,1.0,2.5,10.0,1.0,0.01759624481201172
6,7,4,3,0,5.0,5.0,6.0,35.0,3.0,0.02625298500061035
7,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0.05165529251098633
8,11,5,0,1,3.0,4.199999999999999,3.0,25.0,2.0,0.05636405944824219
9,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.06831789016723633
10,12,6,2,0,4.0,4.0,16.0,26.0,2.0,0.07550597190856934
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.05655312538146973
12,14,7,1,0,2.0,2.0,4.5,13.0,1.0,0.10039806365966797
13,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.09652090072631836
14,14,8,1,0,2.0,2.0,6.0,11.0,1.0,0.11041831970214844
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.12712907791137695
16,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.11580204963684082
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.11550378799438477
18,15,10,1,0,2.0,2.0,3.0,9.0,1.0,0.148698091506958
19,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.16645121574401855
20,16,11,2,0,4.0,4.0,17.5,26.0,2.0,0.22867989540100098
21,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.19913125038146973
22,16,12,4,0,9.0,9.0,11.5,35.0,4.0,0.25618886947631836
23,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2630789279937744
24,20,13,2,1,5.0,5.8,10.0,51.0,4.0,0.29563212394714355
25,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.35056090354919434
26,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3675229549407959
27,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.36964893341064453
28,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3452911376953125
29,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.37078189849853516
30,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.40819311141967773
31,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.48711085319519043
32,22,17,1,0,1.0,1.0,2.5,10.0,1.0,0.626366138458252
33,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5244789123535156
34,22,17,2,0,6.0,6.0,13.5,26.0,2.0,0.4254128932952881
35,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.340623140335083
36,20,17,1,1,4.0,5.8999999999999995,10.5,37.0,3.0,0.3518941402435303
37,19,17,1,0,1.0,1.0,2.5,13.0,1.0,0.29059696197509766
38,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.35487985610961914
