Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002367258071899414
7,9,4,3,0,7.0,7.0,30.0,27.0,2.0,0.04798316955566406
14,14,8,10,0,20.0,20.0,60.0,92.0,8.0,0.12897419929504395
21,19,10,5,0,7.0,7.0,41.5,53.0,5.0,0.3222329616546631
28,18,14,4,0,10.0,10.0,22.5,39.0,3.0,0.3166310787200928
35,15,15,8,0,16.0,16.0,42.5,90.0,6.0,0.194929838180542
42,18,17,5,0,9.0,9.0,39.0,51.0,5.0,0.3158140182495117
49,25,16,7,0,14.0,14.0,23.0,83.0,7.0,0.7844946384429932
56,23,15,4,0,8.0,8.0,28.5,42.0,4.0,0.4501771926879883
63,15,16,4,0,6.0,6.0,42.0,45.0,2.0,0.3669137954711914
70,15,17,8,0,15.0,15.0,37.5,86.0,7.0,0.36498427391052246
77,23,16,8,0,12.0,12.0,69.5,89.0,6.0,0.6432340145111084
84,28,16,8,1,17.0,17.8,35.0,122.0,10.0,0.9867987632751465
91,32,17,6,1,13.0,14.2,30.0,87.0,7.0,1.1706807613372803
98,25,20,6,1,16.0,16.8,51.5,95.0,7.0,0.7967300415039062
105,22,18,2,2,7.0,7.199999999999999,31.5,57.0,6.0,0.3831660747528076
112,19,20,2,1,7.0,8.2,12.5,43.0,4.0,0.46900296211242676
119,24,16,2,1,4.0,4.8,22.5,46.0,4.0,0.7033030986785889
126,25,18,5,2,13.0,15.7,46.0,108.0,9.0,1.311885118484497
133,27,13,11,0,22.0,22.0,53.5,131.0,10.0,0.5308423042297363
140,26,15,10,0,18.0,18.0,147.5,108.0,7.0,1.1791269779205322
147,24,15,4,0,9.0,9.0,21.5,44.0,4.0,1.0951542854309082
154,23,17,9,0,16.0,16.0,39.0,90.0,6.0,0.9036779403686523
161,14,17,7,0,13.0,13.0,29.0,74.0,6.0,0.25649404525756836
168,20,19,4,0,6.0,6.0,19.5,47.0,4.0,0.6530048847198486
175,29,18,6,1,15.0,16.2,32.0,75.0,8.0,0.7853400707244873
182,29,18,6,0,11.0,11.0,58.0,64.0,5.0,0.5699479579925537
189,26,19,2,1,7.0,8.5,13.0,52.0,4.0,0.8915929794311523
196,16,16,4,0,9.0,9.0,26.0,40.0,3.0,0.508098840713501
203,18,15,5,0,9.0,9.0,27.5,55.0,5.0,0.28296995162963867
210,13,16,5,0,10.0,10.0,26.0,51.0,3.0,0.20352602005004883
217,11,16,8,0,14.0,14.0,31.0,77.0,4.0,0.1487290859222412
224,13,16,7,1,17.0,17.8,31.0,95.0,6.0,0.16392183303833008
231,17,16,4,1,9.0,9.8,39.0,71.0,5.0,0.3289000988006592
238,16,16,7,0,15.0,15.0,19.0,77.0,5.0,0.28444600105285645
245,16,16,3,0,4.0,4.0,15.5,31.0,3.0,0.2074441909790039
252,16,17,12,0,22.0,22.0,79.5,140.0,9.0,0.23707294464111328
259,19,17,5,4,16.0,20.3,59.5,131.0,8.0,0.5834691524505615
266,23,17,6,0,9.0,9.0,18.0,63.0,4.0,0.7047338485717773
273,25,16,6,0,13.0,13.0,58.5,54.0,6.0,0.4880940914154053
280,18,17,4,0,10.0,10.0,29.0,45.0,4.0,0.24444293975830078
287,19,17,7,0,13.0,13.0,27.5,74.0,7.0,0.2056901454925537
294,23,17,6,0,10.0,10.0,13.0,72.0,6.0,0.17399907112121582
