Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
4,1,3,1,0,2.0,2.0,2.5,11.0,1.0,0.011069059371948242
6,2,4,1,0,2.0,2.0,0.5,13.0,1.0,0.01645207405090332
8,6,5,2,0,6.0,6.0,3.0,24.0,1.0,0.02580404281616211
10,9,6,4,0,7.0,7.0,5.0,47.0,2.0,0.041734933853149414
12,10,7,1,0,1.0,1.0,3.5,12.0,1.0,0.05092883110046387
14,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08635902404785156
16,14,9,2,0,2.0,2.0,17.5,21.0,2.0,0.0722970962524414
18,17,10,3,0,6.0,6.0,20.5,36.0,3.0,0.15278077125549316
20,19,10,5,0,10.0,10.0,17.5,61.0,5.0,0.14653491973876953
22,19,10,2,0,5.0,5.0,8.5,25.0,2.0,0.12127804756164551
24,21,11,2,0,3.0,3.0,3.0,26.0,2.0,0.14420318603515625
26,23,12,3,0,6.0,6.0,36.5,35.0,3.0,0.18117594718933105
28,23,13,1,0,2.0,2.0,2.5,9.0,1.0,0.15336871147155762
30,21,14,1,0,2.0,2.0,4.5,10.0,1.0,0.15159106254577637
32,21,15,2,1,6.0,7.199999999999999,27.5,48.0,3.0,0.23495006561279297
34,21,16,1,0,2.0,2.0,3.5,8.0,1.0,0.21803593635559082
36,22,17,2,0,4.0,4.0,5.0,20.0,2.0,0.32459378242492676
38,18,18,2,0,5.0,5.0,12.0,24.0,2.0,0.215986967086792
40,20,19,2,0,3.0,3.0,15.0,21.0,2.0,0.2721560001373291
42,22,19,3,0,7.0,7.0,15.0,31.0,3.0,0.35582494735717773
44,20,20,3,1,8.0,8.1,19.0,59.0,5.0,0.43619585037231445
46,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.48523807525634766
48,21,19,6,0,8.0,8.0,15.0,66.0,6.0,0.5081210136413574
50,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6685800552368164
52,24,19,3,0,5.0,5.0,6.5,31.0,2.0,0.7875821590423584
54,25,19,4,2,12.0,14.299999999999999,21.5,78.0,6.0,0.9290921688079834
56,23,20,1,0,2.0,2.0,3.5,13.0,1.0,0.8408260345458984
58,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9121928215026855
60,27,19,3,0,5.0,5.0,17.5,36.0,3.0,1.2120029926300049
62,27,19,4,0,9.0,9.0,10.0,46.0,4.0,1.0181612968444824
64,25,17,3,0,5.0,5.0,7.0,34.0,3.0,0.9992790222167969
66,28,18,5,1,8.0,8.1,26.0,66.0,7.0,1.2877728939056396
68,26,18,4,1,13.0,15.6,15.0,57.0,6.0,1.4639699459075928
70,24,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0355219841003418
72,26,18,1,0,1.0,1.0,3.5,12.0,1.0,1.2716021537780762
74,27,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1768379211425781
76,27,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0847070217132568
78,31,18,1,1,5.0,5.8,9.5,33.0,3.0,1.2902438640594482
80,26,19,2,0,5.0,5.0,14.0,24.0,2.0,1.085453987121582
82,24,19,2,0,3.0,3.0,4.5,18.0,2.0,1.0633947849273682
84,23,19,1,0,1.0,1.0,7.0,13.0,1.0,0.8689701557159424
86,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7402870655059814
88,21,20,2,0,4.0,4.0,23.5,23.0,2.0,0.832446813583374
90,21,21,1,0,2.0,2.0,7.5,12.0,1.0,0.7308187484741211
92,23,19,4,0,8.0,8.0,13.0,36.0,2.0,0.8338749408721924
94,21,19,2,0,4.0,4.0,14.0,22.0,2.0,0.7135682106018066
96,20,18,3,0,6.0,6.0,11.5,37.0,3.0,0.459824800491333
98,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.43456411361694336
100,21,18,2,0,3.0,3.0,14.0,16.0,2.0,0.45613694190979004
102,23,19,5,0,5.0,5.0,19.0,56.0,3.0,0.4467349052429199
104,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33491086959838867
106,20,19,5,0,6.0,6.0,72.0,60.0,4.0,0.3850281238555908
108,18,19,5,0,9.0,9.0,52.0,54.0,5.0,0.35017895698547363
110,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.30347704887390137
112,20,18,3,0,4.0,4.0,12.5,27.0,1.0,0.318587064743042
114,20,18,1,0,3.0,3.0,3.0,9.0,1.0,0.3419630527496338
116,18,17,1,0,1.0,1.0,3.0,13.0,1.0,0.30710816383361816
118,20,18,2,0,3.0,3.0,16.5,26.0,2.0,0.3103368282318115
120,20,19,1,0,2.0,2.0,1.5,10.0,1.0,0.3115427494049072
122,21,19,1,0,2.0,2.0,2.5,12.0,1.0,0.3355891704559326
124,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.24439477920532227
126,21,18,1,0,1.0,1.0,5.5,13.0,1.0,0.3761260509490967
128,23,19,2,0,4.0,4.0,4.0,22.0,2.0,0.4896366596221924
130,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4231147766113281
132,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.48847413063049316
134,25,17,1,0,1.0,1.0,1.5,12.0,1.0,0.7885172367095947
136,25,18,4,0,8.0,8.0,20.5,46.0,3.0,0.6942873001098633
138,24,18,1,1,4.0,5.199999999999999,6.5,31.0,3.0,0.7194421291351318
140,23,18,1,0,2.0,2.0,3.0,10.0,1.0,0.6013188362121582
142,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4489598274230957
144,21,16,5,0,8.0,8.0,38.5,44.0,3.0,0.44622111320495605
146,22,16,2,0,2.0,2.0,4.5,24.0,2.0,0.4206352233886719
148,24,16,1,0,2.0,2.0,21.5,8.0,1.0,0.6239640712738037
150,24,15,4,0,10.0,10.0,16.5,48.0,4.0,0.550936222076416
152,24,16,6,0,12.0,12.0,14.5,56.0,6.0,0.5360491275787354
154,26,16,3,0,5.0,5.0,28.0,34.0,2.0,0.7109558582305908
156,25,17,3,0,6.0,6.0,9.5,39.0,3.0,0.5324840545654297
158,29,17,1,0,1.0,1.0,2.0,11.0,1.0,0.7832388877868652
160,29,17,3,0,6.0,6.0,8.0,38.0,3.0,0.673271894454956
162,31,17,1,0,2.0,2.0,1.0,9.0,1.0,0.6256179809570312
164,32,18,1,0,1.0,1.0,1.5,11.0,1.0,0.8031449317932129
166,27,18,2,3,10.0,11.0,26.0,72.0,8.0,0.7233772277832031
168,23,19,2,0,4.0,4.0,5.5,17.0,2.0,0.6373300552368164
170,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5784456729888916
172,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6365089416503906
174,20,18,3,0,5.0,5.0,11.5,34.0,3.0,0.5271720886230469
176,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6193091869354248
178,20,17,2,0,3.0,3.0,9.0,20.0,2.0,0.5748238563537598
180,20,16,3,0,5.0,5.0,22.0,39.0,3.0,0.5401098728179932
182,23,16,4,0,5.0,5.0,8.0,45.0,3.0,0.593369722366333
184,22,17,1,0,1.0,1.0,4.0,12.0,1.0,0.5461111068725586
186,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5924630165100098
188,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5163776874542236
190,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5204710960388184
192,21,15,1,0,1.0,1.0,5.5,12.0,1.0,0.3915252685546875
194,17,15,1,0,3.0,3.0,4.5,10.0,1.0,0.28356027603149414
196,20,16,3,0,6.0,6.0,13.5,32.0,2.0,0.4116189479827881
198,18,17,3,0,6.0,6.0,18.5,31.0,3.0,0.3421518802642822
200,19,17,1,0,1.0,1.0,3.5,13.0,1.0,0.28716325759887695
202,19,17,1,0,1.0,1.0,6.0,12.0,1.0,0.3043971061706543
204,19,18,4,0,7.0,7.0,53.5,48.0,4.0,0.3051638603210449
