Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,13.0,1.0,0.004667758941650391
14,15,8,15,0,29.0,29.0,67.5,173.0,12.0,0.08331704139709473
28,17,15,16,0,31.0,31.0,56.5,181.0,12.0,0.3339991569519043
42,16,15,10,0,23.0,23.0,73.0,105.0,9.0,0.22750306129455566
56,22,17,12,0,24.0,24.0,81.5,128.0,12.0,0.48070216178894043
70,12,15,13,0,22.0,22.0,62.0,148.0,10.0,0.0833439826965332
84,18,14,14,0,30.0,30.0,80.0,167.0,12.0,0.20902276039123535
98,20,17,19,0,37.0,37.0,80.0,217.0,13.0,0.3382260799407959
112,20,18,12,1,24.0,24.1,63.5,159.0,13.0,0.44541430473327637
126,18,18,16,0,23.0,23.0,61.0,181.0,12.0,0.4403252601623535
140,13,16,5,0,7.0,7.0,14.5,53.0,5.0,0.1189110279083252
154,18,15,20,1,38.0,39.9,64.0,252.0,13.0,0.2398240566253662
168,22,15,17,2,35.0,37.7,115.5,210.0,16.0,0.733036994934082
182,22,17,5,3,14.0,19.200000000000003,35.5,122.0,9.0,0.938615083694458
196,20,15,13,0,21.0,21.0,59.0,138.0,12.0,0.4533689022064209
210,21,15,19,0,38.0,38.0,80.0,202.0,15.0,0.47389912605285645
224,25,18,8,0,17.0,17.0,62.0,87.0,8.0,0.5522959232330322
238,25,15,14,0,23.0,23.0,77.5,162.0,13.0,0.5956010818481445
252,25,16,9,1,18.0,19.2,29.0,125.0,11.0,0.5409228801727295
266,18,17,9,1,16.0,16.8,40.0,120.0,11.0,0.4202899932861328
280,21,15,16,1,31.0,33.2,107.0,223.0,16.0,0.5542600154876709
294,19,16,19,1,41.0,41.1,72.0,221.0,13.0,0.35423922538757324
