Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.005087852478027344
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00438380241394043
2,3,2,3,0,5.0,5.0,14.0,34.0,2.0,0.01150822639465332
3,4,2,1,0,1.0,1.0,1.5,12.0,1.0,0.010181188583374023
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012081146240234375
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012012004852294922
6,6,4,1,0,1.0,1.0,1.5,11.0,1.0,0.014600992202758789
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.015339136123657227
8,10,5,1,0,3.0,3.0,1.5,12.0,1.0,0.03280305862426758
9,13,5,0,0,0.0,0.0,0.0,0.0,0.0,0.03996706008911133
10,15,6,4,0,5.0,5.0,15.5,38.0,4.0,0.08627605438232422
11,17,6,1,0,3.0,3.0,12.0,13.0,1.0,0.11037206649780273
12,18,7,2,0,3.0,3.0,7.0,18.0,2.0,0.1196439266204834
13,19,7,0,0,0.0,0.0,0.0,0.0,0.0,0.14344406127929688
14,20,8,3,0,6.0,6.0,19.0,34.0,3.0,0.15372586250305176
15,23,8,0,0,0.0,0.0,0.0,0.0,0.0,0.2139730453491211
16,23,9,2,0,5.0,5.0,6.5,26.0,2.0,0.21806883811950684
17,23,9,0,0,0.0,0.0,0.0,0.0,0.0,0.21119379997253418
18,24,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2239069938659668
19,24,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2513391971588135
20,23,11,1,0,2.0,2.0,5.5,11.0,1.0,0.2039937973022461
21,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.17163586616516113
22,20,12,0,0,0.0,0.0,0.0,0.0,0.0,0.14198970794677734
23,22,11,2,0,3.0,3.0,3.0,19.0,1.0,0.22644710540771484
24,21,12,1,0,1.0,1.0,7.0,13.0,1.0,0.17597484588623047
25,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.22072696685791016
26,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.29588818550109863
27,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.31081676483154297
28,20,14,1,0,2.0,2.0,5.5,8.0,1.0,0.3484041690826416
29,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3683817386627197
30,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3016948699951172
31,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2892940044403076
32,13,16,3,0,5.0,5.0,8.5,37.0,3.0,0.20330286026000977
33,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2785611152648926
34,14,16,5,0,8.0,8.0,16.5,65.0,5.0,0.30982518196105957
35,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2821831703186035
36,15,16,2,0,5.0,5.0,4.5,20.0,2.0,0.3205080032348633
37,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3434572219848633
38,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41724181175231934
39,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5937108993530273
40,21,17,1,0,2.0,2.0,4.0,12.0,1.0,0.6330118179321289
41,22,17,1,0,2.0,2.0,4.5,9.0,1.0,0.720001220703125
42,21,18,3,0,6.0,6.0,8.5,39.0,3.0,0.7549781799316406
43,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7773220539093018
44,22,19,2,0,6.0,6.0,2.5,24.0,2.0,0.9548361301422119
45,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7653210163116455
46,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6340229511260986
47,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.760206937789917
48,21,16,3,0,6.0,6.0,3.0,33.0,1.0,0.6425032615661621
49,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5626130104064941
50,22,16,1,0,2.0,2.0,4.5,8.0,1.0,0.608431339263916
51,22,15,2,0,4.0,4.0,6.0,20.0,1.0,0.567425012588501
52,22,16,2,0,6.0,6.0,15.5,20.0,2.0,0.6087439060211182
53,20,16,1,0,2.0,2.0,2.5,13.0,1.0,0.5291867256164551
54,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5985910892486572
