Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004223823547363281
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.00879812240600586
4,5,3,3,0,6.0,6.0,5.5,29.0,3.0,0.015026092529296875
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02795696258544922
8,9,5,2,0,3.0,3.0,5.0,19.0,2.0,0.047673940658569336
10,10,6,3,0,5.0,5.0,-3.5,36.0,3.0,0.10187602043151855
12,15,7,5,1,10.0,11.5,35.5,72.0,5.0,0.15734100341796875
14,18,8,2,0,4.0,4.0,3.0,23.0,2.0,0.19008302688598633
16,17,9,1,0,1.0,1.0,5.0,10.0,1.0,0.19230413436889648
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.23132801055908203
20,19,10,1,0,2.0,2.0,0.5,10.0,1.0,0.23436903953552246
22,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2512688636779785
24,18,12,1,0,2.0,2.0,10.5,12.0,1.0,0.23666977882385254
26,21,13,4,0,8.0,8.0,16.5,50.0,4.0,0.3178679943084717
28,22,14,1,0,1.0,1.0,3.0,13.0,1.0,0.4151492118835449
30,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3635270595550537
32,23,16,1,0,3.0,3.0,3.0,10.0,1.0,0.46715402603149414
34,23,17,1,0,2.0,2.0,4.5,12.0,1.0,0.4500241279602051
36,23,17,6,0,9.0,9.0,19.5,60.0,6.0,0.3659241199493408
38,24,17,0,1,2.0,4.199999999999999,7.5,23.0,2.0,0.41808199882507324
40,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.38581323623657227
42,25,16,1,0,2.0,2.0,1.0,12.0,1.0,0.49773120880126953
44,26,14,2,0,6.0,6.0,8.0,16.0,2.0,0.4800150394439697
46,22,15,1,1,4.0,5.5,6.5,27.0,3.0,0.4068269729614258
48,20,13,1,0,2.0,2.0,3.5,12.0,1.0,0.34116291999816895
50,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2897369861602783
52,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3016839027404785
54,17,15,4,0,6.0,6.0,15.5,41.0,4.0,0.28059911727905273
56,19,13,3,0,6.0,6.0,13.5,28.0,3.0,0.34275007247924805
58,15,13,4,0,10.0,10.0,13.5,41.0,4.0,0.20872759819030762
60,14,14,4,0,9.0,9.0,9.0,49.0,4.0,0.18580889701843262
62,17,15,4,0,6.0,6.0,14.0,42.0,3.0,0.33930182456970215
64,22,15,1,0,3.0,3.0,2.0,12.0,1.0,0.7354481220245361
66,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.777968168258667
68,22,17,5,0,8.0,8.0,25.0,58.0,5.0,0.9682271480560303
70,24,17,2,0,5.0,5.0,8.0,23.0,2.0,1.071018934249878
72,24,17,3,0,6.0,6.0,10.0,33.0,3.0,0.9492998123168945
74,24,18,1,0,2.0,2.0,2.5,13.0,1.0,1.028813123703003
76,23,19,1,0,1.0,1.0,6.5,11.0,1.0,0.9318149089813232
78,24,18,1,0,2.0,2.0,5.5,11.0,1.0,1.0309932231903076
80,24,18,2,0,4.0,4.0,11.5,20.0,2.0,1.0072638988494873
82,21,18,2,0,4.0,4.0,9.5,25.0,2.0,0.7813160419464111
84,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5717921257019043
86,19,19,5,0,8.0,8.0,30.5,56.0,5.0,0.6734709739685059
88,21,18,3,0,6.0,6.0,9.0,36.0,3.0,0.8276479244232178
90,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8772990703582764
92,22,20,2,0,2.0,2.0,7.0,24.0,2.0,0.9027409553527832
94,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.9751460552215576
96,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7035965919494629
98,22,18,4,0,6.0,6.0,45.0,52.0,4.0,0.6699390411376953
100,21,16,2,0,5.0,5.0,33.5,24.0,2.0,0.3949418067932129
102,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.28140807151794434
104,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.32854795455932617
106,23,15,2,0,3.0,3.0,5.5,24.0,2.0,0.3743741512298584
108,21,15,5,1,11.0,13.2,16.5,77.0,5.0,0.3725707530975342
110,23,16,3,0,5.0,5.0,15.0,36.0,3.0,0.36675095558166504
112,24,16,1,0,1.0,1.0,2.0,13.0,1.0,0.5460641384124756
114,25,17,3,0,5.0,5.0,3.5,36.0,2.0,0.7960178852081299
116,26,17,2,0,5.0,5.0,11.0,19.0,2.0,0.7527010440826416
118,26,18,3,0,6.0,6.0,12.5,39.0,3.0,0.7414159774780273
120,25,18,1,0,1.0,1.0,6.5,10.0,1.0,0.6557049751281738
122,22,18,1,1,3.0,3.8,10.0,36.0,3.0,0.48225998878479004
124,22,17,2,0,3.0,3.0,9.0,23.0,2.0,0.44573426246643066
126,19,17,5,0,8.0,8.0,9.0,60.0,5.0,0.31682705879211426
128,17,18,2,0,4.0,4.0,5.5,19.0,2.0,0.27218008041381836
130,15,15,1,0,3.0,3.0,3.5,12.0,1.0,0.2312166690826416
132,15,16,6,0,10.0,10.0,30.0,58.0,6.0,0.2361299991607666
134,13,17,1,0,1.0,1.0,6.5,13.0,1.0,0.16661882400512695
136,15,17,5,0,10.0,10.0,25.5,47.0,4.0,0.20117592811584473
138,17,16,4,0,6.0,6.0,14.0,35.0,3.0,0.20779109001159668
140,18,17,1,0,1.0,1.0,1.0,12.0,1.0,0.25728678703308105
142,18,18,4,0,6.0,6.0,33.0,43.0,4.0,0.3293898105621338
144,25,18,4,0,10.0,10.0,38.5,37.0,3.0,0.33631396293640137
146,25,18,5,0,9.0,9.0,13.5,46.0,5.0,0.33451294898986816
148,26,19,2,0,4.0,4.0,18.0,19.0,2.0,0.45529913902282715
150,30,18,4,0,8.0,8.0,16.0,36.0,3.0,0.7739789485931396
152,31,18,2,0,3.0,3.0,6.0,25.0,2.0,1.0971310138702393
154,40,18,1,0,1.0,1.0,0.5,13.0,1.0,1.680274248123169
156,40,19,2,0,4.0,4.0,3.5,26.0,2.0,1.728569746017456
158,38,18,1,1,4.0,6.199999999999999,17.5,39.0,3.0,1.2675819396972656
160,39,18,2,1,7.0,7.8,12.0,43.0,4.0,1.5936992168426514
162,37,18,2,0,5.0,5.0,6.5,20.0,2.0,1.4480750560760498
164,36,19,3,0,5.0,5.0,7.5,30.0,3.0,1.336643934249878
166,32,19,2,0,4.0,4.0,4.5,22.0,2.0,1.2161359786987305
168,33,19,0,0,0.0,0.0,0.0,0.0,0.0,1.5250420570373535
170,32,19,3,0,6.0,6.0,8.5,34.0,1.0,1.480964183807373
172,30,18,3,0,7.0,7.0,14.0,29.0,3.0,1.0974879264831543
