Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,13.0,1.0,0.00470280647277832
7,6,4,2,0,2.0,2.0,8.5,21.0,1.0,0.015150070190429688
14,10,8,3,0,4.0,4.0,25.0,38.0,3.0,0.03743696212768555
21,12,11,7,0,16.0,16.0,36.0,84.0,6.0,0.06959176063537598
28,18,13,8,2,21.0,23.7,75.0,146.0,10.0,0.3296699523925781
35,20,15,4,0,8.0,8.0,5.5,47.0,3.0,0.3270597457885742
42,24,18,4,0,9.0,9.0,32.0,51.0,4.0,0.5720996856689453
49,24,17,8,0,16.0,16.0,39.0,88.0,7.0,0.4802381992340088
56,23,18,3,1,9.0,9.8,29.5,58.0,5.0,0.400615930557251
63,28,17,12,0,19.0,19.0,80.0,128.0,9.0,0.5785079002380371
70,26,19,5,0,10.0,10.0,21.5,62.0,5.0,0.566187858581543
77,18,19,6,0,10.0,10.0,28.5,73.0,6.0,0.20992612838745117
84,16,17,9,0,15.0,15.0,54.0,110.0,7.0,0.17083191871643066
91,17,15,6,0,15.0,15.0,49.0,67.0,5.0,0.18183398246765137
98,18,16,8,0,18.0,18.0,37.0,85.0,6.0,0.18214178085327148
105,18,16,1,0,1.0,1.0,9.5,13.0,1.0,0.24889898300170898
112,14,17,4,0,6.0,6.0,18.5,48.0,3.0,0.16896820068359375
119,12,16,3,0,5.0,5.0,13.5,33.0,3.0,0.17833495140075684
126,15,13,5,0,9.0,9.0,21.0,59.0,5.0,0.18201017379760742
133,14,12,7,0,11.0,11.0,41.0,77.0,6.0,0.18008184432983398
140,17,13,6,0,10.0,10.0,33.0,71.0,6.0,0.24762392044067383
147,24,15,7,3,21.0,22.0,49.0,146.0,10.0,0.7363970279693604
154,22,16,8,0,18.0,18.0,25.0,93.0,8.0,0.561528205871582
161,20,18,4,1,8.0,8.8,24.0,71.0,5.0,0.433992862701416
168,17,19,7,1,18.0,18.8,50.0,87.0,6.0,0.5017681121826172
175,19,17,1,0,1.0,1.0,6.0,11.0,1.0,0.5769050121307373
182,22,17,4,0,7.0,7.0,33.0,41.0,3.0,0.612293004989624
189,18,18,2,0,4.0,4.0,6.0,23.0,2.0,0.4297490119934082
196,20,17,3,0,5.0,5.0,11.5,35.0,3.0,0.46422696113586426
203,18,14,8,0,14.0,14.0,44.5,97.0,7.0,0.18862509727478027
210,21,16,3,0,5.0,5.0,11.0,38.0,3.0,0.2139878273010254
217,15,16,4,0,9.0,9.0,15.0,47.0,3.0,0.2522881031036377
224,28,15,11,0,21.0,21.0,104.0,130.0,9.0,0.46361494064331055
231,29,15,3,4,16.0,26.699999999999996,24.5,122.0,9.0,0.7678098678588867
238,30,17,6,1,12.0,12.1,101.5,97.0,7.0,0.9996781349182129
245,20,16,6,1,12.0,12.8,42.0,92.0,6.0,0.4633369445800781
252,23,17,4,1,9.0,10.2,46.0,61.0,6.0,0.7660632133483887
259,24,17,4,1,10.0,11.2,66.5,63.0,5.0,0.7770609855651855
266,21,17,1,0,3.0,3.0,3.0,10.0,1.0,0.529893159866333
273,23,15,11,1,20.0,20.8,77.5,145.0,10.0,0.5279800891876221
280,20,15,4,0,5.0,5.0,11.5,43.0,4.0,0.45813608169555664
287,25,16,5,0,8.0,8.0,23.0,61.0,5.0,0.4664630889892578
294,23,17,6,0,13.0,13.0,46.0,64.0,5.0,0.21578025817871094
