Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,5.0,5.0,4.0,15.0,1.0,0.006994009017944336
1,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.008810997009277344
2,5,2,2,0,4.0,4.0,11.0,25.0,2.0,0.01320791244506836
3,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.013216972351074219
4,6,3,1,0,1.0,1.0,19.0,11.0,1.0,0.020759105682373047
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.019088029861450195
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02113795280456543
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021140098571777344
8,9,5,4,0,6.0,6.0,30.0,35.0,2.0,0.047975778579711914
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.030026912689208984
10,10,6,4,0,8.0,8.0,27.0,38.0,4.0,0.04477715492248535
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.05775904655456543
12,10,7,1,0,1.0,1.0,2.0,12.0,1.0,0.04596209526062012
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06114482879638672
14,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0488889217376709
15,11,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0744469165802002
16,11,9,0,0,0.0,0.0,0.0,0.0,0.0,0.081085205078125
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.11571907997131348
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.12218308448791504
19,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1356663703918457
20,13,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09793305397033691
21,15,11,1,0,2.0,2.0,3.5,12.0,1.0,0.1612708568572998
22,16,12,3,0,6.0,6.0,16.5,38.0,3.0,0.14671802520751953
23,16,12,0,0,0.0,0.0,0.0,0.0,0.0,0.14557194709777832
24,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.18722105026245117
25,19,13,1,0,3.0,3.0,1.5,13.0,1.0,0.17074298858642578
26,18,13,1,0,1.0,1.0,2.5,12.0,1.0,0.19527077674865723
27,16,13,2,0,4.0,4.0,9.0,21.0,1.0,0.16088509559631348
28,16,14,1,0,1.0,1.0,4.5,12.0,1.0,0.15956592559814453
29,16,14,1,0,1.0,1.0,1.5,12.0,1.0,0.160355806350708
30,18,15,2,0,3.0,3.0,8.0,22.0,2.0,0.25180792808532715
31,20,15,1,0,2.0,2.0,2.5,9.0,1.0,0.29488205909729004
32,24,16,1,0,1.0,1.0,3.5,10.0,1.0,0.41335415840148926
33,25,14,1,0,1.0,1.0,4.5,13.0,1.0,0.39156103134155273
34,27,15,3,0,7.0,7.0,10.5,36.0,3.0,0.49938392639160156
35,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4611971378326416
36,30,14,2,0,4.0,4.0,3.0,20.0,2.0,0.5575611591339111
37,30,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5018608570098877
38,31,15,1,0,2.0,2.0,6.5,9.0,1.0,0.6043450832366943
39,32,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5737898349761963
40,32,14,1,0,1.0,1.0,2.5,9.0,1.0,0.6087741851806641
41,33,14,1,0,2.0,2.0,10.0,12.0,1.0,0.6904208660125732
42,29,14,3,0,6.0,6.0,11.5,39.0,3.0,0.5797150135040283
43,30,13,0,0,0.0,0.0,0.0,0.0,0.0,0.36419105529785156
44,29,14,2,0,4.0,4.0,9.5,23.0,2.0,0.32632899284362793
45,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3220522403717041
46,26,15,4,0,6.0,6.0,29.0,47.0,4.0,0.2904088497161865
47,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.32648491859436035
48,26,16,0,1,2.0,2.8,18.5,22.0,2.0,0.42045092582702637
49,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3770620822906494
50,23,17,1,0,2.0,2.0,3.5,10.0,1.0,0.4009518623352051
51,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3516721725463867
52,23,18,1,0,2.0,2.0,2.0,12.0,1.0,0.4409470558166504
53,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.32834506034851074
54,20,19,2,0,6.0,6.0,2.5,17.0,2.0,0.34042906761169434
55,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.29767918586730957
56,19,19,3,0,7.0,7.0,1.5,33.0,2.0,0.3012068271636963
57,25,19,1,0,3.0,3.0,10.0,11.0,1.0,0.4727649688720703
58,23,19,1,1,5.0,5.8,13.0,37.0,3.0,0.4061620235443115
59,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.37063097953796387
60,21,20,1,0,1.0,1.0,4.0,10.0,1.0,0.4070436954498291
61,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.40778684616088867
62,22,21,1,0,3.0,3.0,5.5,12.0,1.0,0.4919619560241699
63,24,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6031219959259033
64,22,20,3,1,8.0,8.8,17.0,53.0,5.0,0.6828248500823975
65,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5686509609222412
66,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6351988315582275
67,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6079199314117432
68,22,20,5,0,8.0,8.0,11.5,53.0,5.0,0.6581411361694336
69,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6253237724304199
70,24,20,5,0,10.0,10.0,21.0,58.0,5.0,0.8428950309753418
71,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5693957805633545
72,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4003427028656006
73,22,20,2,0,4.0,4.0,13.5,21.0,2.0,0.6159522533416748
74,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8840639591217041
75,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8720500469207764
76,25,19,1,0,2.0,2.0,28.5,8.0,1.0,0.8626589775085449
77,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6738932132720947
78,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.704334020614624
79,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5187788009643555
80,21,18,4,0,6.0,6.0,17.5,41.0,4.0,0.6493179798126221
81,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6059651374816895
82,21,19,1,0,1.0,1.0,1.5,12.0,1.0,0.6774787902832031
83,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5735569000244141
84,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6336047649383545
85,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.42833375930786133
86,18,20,3,0,5.0,5.0,16.5,39.0,3.0,0.43786025047302246
87,17,20,0,0,0.0,0.0,0.0,0.0,0.0,0.329636812210083
88,17,19,2,0,5.0,5.0,10.0,26.0,2.0,0.4420657157897949
89,18,18,1,0,3.0,3.0,2.5,10.0,1.0,0.4938538074493408
90,19,19,5,0,8.0,8.0,16.5,41.0,5.0,0.5027158260345459
91,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4170689582824707
92,20,19,2,0,4.0,4.0,8.5,20.0,2.0,0.5403337478637695
93,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4990880489349365
94,22,18,1,0,1.0,1.0,4.0,13.0,1.0,0.5161800384521484
95,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4524359703063965
96,23,18,4,0,5.0,5.0,11.0,42.0,4.0,0.6152908802032471
97,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.81144118309021
98,25,18,3,0,7.0,7.0,8.5,33.0,3.0,0.785271167755127
99,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9253511428833008
100,25,15,3,0,6.0,6.0,6.0,30.0,3.0,0.7606499195098877
101,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.7082009315490723
102,25,15,2,0,4.0,4.0,11.0,25.0,2.0,0.7094972133636475
103,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6014201641082764
104,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4887807369232178
105,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5956070423126221
106,21,16,3,0,3.0,3.0,8.5,31.0,3.0,0.5519311428070068
107,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5739789009094238
108,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.43831491470336914
109,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4824368953704834
110,19,17,1,0,3.0,3.0,2.5,13.0,1.0,0.5191760063171387
111,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3470630645751953
112,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.36080408096313477
113,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3272998332977295
114,17,17,2,0,2.0,2.0,6.5,19.0,2.0,0.41767406463623047
115,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.28195881843566895
116,15,17,1,0,2.0,2.0,4.5,12.0,1.0,0.2842140197753906
117,16,17,1,0,1.0,1.0,1.5,13.0,1.0,0.34699106216430664
118,15,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3188920021057129
119,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2615680694580078
120,16,18,3,0,4.0,4.0,6.0,30.0,3.0,0.3527212142944336
121,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.23038220405578613
122,15,18,1,0,1.0,1.0,2.5,10.0,1.0,0.2687230110168457
123,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.1961228847503662
124,14,16,1,0,2.0,2.0,13.5,9.0,1.0,0.15939998626708984
125,13,15,0,0,0.0,0.0,0.0,0.0,0.0,0.13446784019470215
126,14,16,1,0,1.0,1.0,2.0,12.0,1.0,0.14798378944396973
127,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.14058685302734375
128,15,16,1,0,3.0,3.0,3.5,11.0,1.0,0.20728492736816406
129,17,14,1,0,1.0,1.0,1.5,13.0,1.0,0.1825709342956543
130,14,14,2,0,3.0,3.0,8.0,16.0,2.0,0.18805599212646484
131,16,13,2,0,4.0,4.0,6.0,21.0,1.0,0.2076549530029297
132,14,13,4,0,5.0,5.0,19.0,38.0,4.0,0.1472010612487793
133,14,13,0,0,0.0,0.0,0.0,0.0,0.0,0.14288091659545898
134,15,14,2,0,3.0,3.0,5.0,21.0,1.0,0.1842501163482666
135,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.20443391799926758
136,18,15,1,0,3.0,3.0,4.5,11.0,1.0,0.3088960647583008
137,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3772721290588379
138,23,16,2,0,4.0,4.0,14.0,22.0,2.0,0.4561920166015625
139,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5189850330352783
140,27,16,1,0,2.0,2.0,1.5,12.0,1.0,0.6303749084472656
141,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5620269775390625
142,27,15,2,1,5.0,6.5,18.0,52.0,4.0,0.855064868927002
143,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.636275053024292
144,25,15,1,0,3.0,3.0,2.5,10.0,1.0,0.6251070499420166
145,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5688202381134033
146,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6416230201721191
147,26,16,1,0,1.0,1.0,5.5,13.0,1.0,0.5729889869689941
148,28,17,4,0,9.0,9.0,37.0,43.0,4.0,0.9096870422363281
149,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8384757041931152
150,31,18,3,0,7.0,7.0,17.0,30.0,3.0,1.0887410640716553
151,31,16,0,0,0.0,0.0,0.0,0.0,0.0,0.9439427852630615
152,28,17,1,0,2.0,2.0,2.0,10.0,1.0,0.775364875793457
153,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.9071321487426758
154,31,17,2,0,3.0,3.0,18.0,22.0,2.0,0.9693160057067871
155,32,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0149059295654297
156,31,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0489671230316162
157,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9097509384155273
158,26,19,3,0,6.0,6.0,6.5,36.0,3.0,0.6812601089477539
159,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5788190364837646
160,23,19,4,0,7.0,7.0,12.0,39.0,4.0,0.49097299575805664
161,24,19,2,0,3.0,3.0,6.5,22.0,2.0,0.5936577320098877
162,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6050450801849365
163,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6006102561950684
164,24,20,1,0,1.0,1.0,7.0,13.0,1.0,0.6542971134185791
165,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6074128150939941
166,24,21,4,0,10.0,10.0,20.5,29.0,4.0,0.6602029800415039
167,24,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6683211326599121
168,23,22,2,0,3.0,3.0,11.0,25.0,2.0,0.6206121444702148
169,21,22,0,0,0.0,0.0,0.0,0.0,0.0,0.6551008224487305
170,21,23,0,0,0.0,0.0,0.0,0.0,0.0,0.6916539669036865
171,23,22,1,0,1.0,1.0,3.5,12.0,1.0,0.8585391044616699
172,22,23,1,0,3.0,3.0,1.5,13.0,1.0,0.7523682117462158
173,22,23,1,0,1.0,1.0,1.5,10.0,1.0,0.7759120464324951
174,23,24,1,1,3.0,3.0999999999999996,8.0,29.0,3.0,0.7933309078216553
175,22,24,0,0,0.0,0.0,0.0,0.0,0.0,0.8271379470825195
176,20,23,0,0,0.0,0.0,0.0,0.0,0.0,0.7578680515289307
177,20,23,0,0,0.0,0.0,0.0,0.0,0.0,0.7583098411560059
178,21,21,2,0,6.0,6.0,9.0,18.0,2.0,0.702441930770874
179,21,20,1,0,1.0,1.0,0.5,8.0,1.0,0.6930258274078369
180,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6427178382873535
181,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5177278518676758
182,20,20,3,0,7.0,7.0,20.5,32.0,2.0,0.5849909782409668
183,21,20,2,0,3.0,3.0,4.5,17.0,1.0,0.6270458698272705
184,19,20,1,0,1.0,1.0,1.5,13.0,1.0,0.4757199287414551
185,18,20,1,0,2.0,2.0,5.0,13.0,1.0,0.4164848327636719
186,18,21,1,1,5.0,5.8,16.0,34.0,3.0,0.4880399703979492
187,18,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4674947261810303
188,17,21,0,0,0.0,0.0,0.0,0.0,0.0,0.39815568923950195
189,16,21,0,0,0.0,0.0,0.0,0.0,0.0,0.3288147449493408
190,17,21,3,0,5.0,5.0,8.5,33.0,2.0,0.4195840358734131
191,15,20,0,0,0.0,0.0,0.0,0.0,0.0,0.32259106636047363
192,15,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3077840805053711
193,15,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3162810802459717
194,16,17,5,0,9.0,9.0,25.0,60.0,5.0,0.28764891624450684
195,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42424488067626953
196,20,18,7,0,9.0,9.0,37.5,66.0,6.0,0.3853189945220947
197,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.37418389320373535
198,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.35070085525512695
199,19,17,1,0,1.0,1.0,4.5,13.0,1.0,0.2948620319366455
200,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.42314910888671875
201,20,18,2,0,3.0,3.0,2.5,21.0,1.0,0.3441431522369385
202,20,18,2,0,3.0,3.0,8.0,25.0,2.0,0.3882129192352295
203,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.34259772300720215
204,20,16,3,0,5.0,5.0,6.5,37.0,3.0,0.3166630268096924
205,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.26252007484436035
206,20,17,2,0,4.0,4.0,23.0,24.0,2.0,0.29941296577453613
207,21,17,1,0,2.0,2.0,5.5,10.0,1.0,0.2505772113800049
208,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3120748996734619
209,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.35233306884765625
210,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.47871994972229004
211,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4171929359436035
212,25,20,2,0,4.0,4.0,6.5,17.0,2.0,0.4682180881500244
213,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.48790693283081055
214,24,20,2,0,2.0,2.0,24.0,26.0,2.0,0.37686681747436523
215,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3932309150695801
216,23,20,2,0,4.0,4.0,7.5,17.0,2.0,0.39233994483947754
217,23,19,1,0,1.0,1.0,7.5,12.0,1.0,0.3459458351135254
218,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3821702003479004
219,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.34119296073913574
220,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.27402210235595703
221,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.26987600326538086
222,19,20,1,0,3.0,3.0,2.5,13.0,1.0,0.31255507469177246
223,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.23099493980407715
224,19,21,3,0,8.0,8.0,16.5,37.0,3.0,0.23132014274597168
225,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3091738224029541
