Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,11.0,1.0,0.0042819976806640625
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0027010440826416016
2,7,2,2,0,5.0,5.0,5.0,24.0,1.0,0.011403083801269531
3,10,2,0,0,0.0,0.0,0.0,0.0,0.0,0.013809919357299805
4,11,3,0,0,0.0,0.0,0.0,0.0,0.0,0.026993989944458008
5,12,3,0,0,0.0,0.0,0.0,0.0,0.0,0.030056238174438477
6,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.044493913650512695
7,13,4,0,0,0.0,0.0,0.0,0.0,0.0,0.06177401542663574
8,13,5,1,0,3.0,3.0,2.5,11.0,1.0,0.04786872863769531
9,13,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0458378791809082
10,14,6,3,0,7.0,7.0,6.5,38.0,3.0,0.08395123481750488
11,14,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08240795135498047
12,14,7,1,0,2.0,2.0,1.5,10.0,1.0,0.09433412551879883
13,17,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1271958351135254
14,17,8,3,0,6.0,6.0,6.5,35.0,3.0,0.20875811576843262
15,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.18609905242919922
16,16,9,1,0,1.0,1.0,3.0,8.0,1.0,0.16889595985412598
17,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.18552517890930176
18,15,10,1,0,1.0,1.0,2.5,9.0,1.0,0.22376322746276855
19,14,10,1,0,2.0,2.0,3.0,8.0,1.0,0.15853285789489746
20,15,10,2,0,4.0,4.0,5.5,13.0,2.0,0.21653413772583008
21,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.21405386924743652
22,16,10,1,0,2.0,2.0,1.5,12.0,1.0,0.2085099220275879
23,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.20784902572631836
24,15,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1889810562133789
25,15,11,0,0,0.0,0.0,0.0,0.0,0.0,0.17145013809204102
26,16,12,3,0,6.0,6.0,6.5,32.0,3.0,0.2500038146972656
27,16,12,1,0,3.0,3.0,4.5,12.0,1.0,0.18999695777893066
28,17,13,0,0,0.0,0.0,0.0,0.0,0.0,0.23695921897888184
29,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2884800434112549
30,20,14,2,1,5.0,5.8,33.0,44.0,3.0,0.49086475372314453
31,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5336110591888428
32,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6198468208312988
33,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6968092918395996
34,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6095871925354004
35,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5554919242858887
36,23,16,7,0,13.0,13.0,44.0,75.0,7.0,0.6938009262084961
37,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6877000331878662
38,21,16,1,0,2.0,2.0,2.5,8.0,1.0,0.6655941009521484
39,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6538970470428467
40,23,16,3,0,5.0,5.0,12.0,32.0,3.0,0.6864068508148193
41,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7628018856048584
42,25,15,1,0,2.0,2.0,2.5,10.0,1.0,0.7514748573303223
43,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6743590831756592
44,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5843510627746582
45,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4961669445037842
46,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.682523250579834
47,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5541040897369385
48,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.49788498878479004
49,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5656819343566895
50,24,15,2,0,5.0,5.0,6.5,24.0,2.0,0.5355257987976074
51,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5306520462036133
52,23,16,4,1,9.0,9.8,30.0,77.0,6.0,0.5729820728302002
53,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.549677848815918
54,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.521561861038208
