Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,8.0,1.0,0.00623011589050293
7,9,4,3,0,5.0,5.0,15.0,29.0,2.0,0.026698827743530273
14,11,8,4,0,9.0,9.0,5.5,42.0,4.0,0.05150890350341797
21,12,11,1,0,1.0,1.0,1.5,13.0,1.0,0.08109784126281738
28,17,12,12,0,21.0,21.0,30.0,142.0,10.0,0.20725297927856445
35,22,13,5,1,10.0,11.2,18.0,82.0,6.0,0.40294885635375977
42,25,15,8,0,16.0,16.0,32.5,82.0,8.0,0.7066619396209717
49,23,16,4,1,8.0,8.8,42.0,67.0,4.0,0.6410868167877197
56,18,18,8,0,13.0,13.0,28.0,93.0,8.0,0.5828521251678467
63,20,15,2,0,5.0,5.0,8.0,25.0,2.0,0.4010050296783447
70,25,15,11,0,18.0,18.0,49.5,115.0,10.0,0.4515340328216553
77,19,16,4,0,8.0,8.0,23.5,52.0,4.0,0.3521230220794678
84,19,16,6,0,13.0,13.0,23.5,66.0,4.0,0.2905259132385254
91,14,15,1,0,2.0,2.0,4.5,13.0,1.0,0.16084623336791992
98,11,16,9,0,20.0,20.0,30.5,84.0,6.0,0.13383913040161133
105,20,14,7,0,12.0,12.0,43.5,74.0,7.0,0.1267387866973877
112,23,14,4,0,7.0,7.0,19.5,51.0,4.0,0.1850602626800537
119,19,16,7,1,13.0,13.1,124.5,98.0,8.0,0.2463381290435791
126,15,17,7,0,15.0,15.0,21.5,72.0,5.0,0.2275841236114502
133,16,17,8,0,14.0,14.0,61.5,93.0,7.0,0.288682222366333
140,21,17,8,0,13.0,13.0,43.0,87.0,8.0,0.5873990058898926
147,22,16,5,0,10.0,10.0,20.5,57.0,5.0,0.4389009475708008
154,17,17,8,1,13.0,13.8,37.5,99.0,8.0,0.2060081958770752
161,17,17,3,0,6.0,6.0,15.0,32.0,3.0,0.16977906227111816
168,25,16,10,1,19.0,20.5,53.0,145.0,12.0,0.6302363872528076
175,26,17,1,1,3.0,3.8,7.0,36.0,3.0,0.7402260303497314
182,29,19,7,0,16.0,16.0,35.0,84.0,7.0,0.9388320446014404
189,29,16,2,0,2.0,2.0,19.0,24.0,2.0,0.8398559093475342
196,25,16,10,1,19.0,19.8,97.5,137.0,11.0,0.8277797698974609
203,23,16,2,1,5.0,5.8,12.5,46.0,4.0,0.569390058517456
210,21,16,5,1,14.0,14.1,39.0,80.0,7.0,0.4729616641998291
217,21,16,1,0,2.0,2.0,5.0,7.0,1.0,0.6029579639434814
224,24,14,4,4,16.0,26.299999999999997,34.5,142.0,11.0,1.1007633209228516
231,20,15,6,0,10.0,10.0,19.0,56.0,5.0,0.6520848274230957
238,26,17,5,1,13.0,14.5,35.0,83.0,7.0,1.3701488971710205
245,22,16,2,0,2.0,2.0,4.0,19.0,2.0,0.7274069786071777
252,19,18,7,0,13.0,13.0,64.5,84.0,7.0,0.4762270450592041
259,18,15,3,0,4.0,4.0,11.0,34.0,3.0,0.3806190490722656
266,12,13,9,0,19.0,19.0,27.5,92.0,7.0,0.3052811622619629
273,15,13,5,0,12.0,12.0,17.5,56.0,5.0,0.4187321662902832
280,22,17,12,0,23.0,23.0,42.0,135.0,11.0,0.9487488269805908
287,23,18,9,1,19.0,20.5,39.0,119.0,9.0,1.1997530460357666
294,25,16,3,0,6.0,6.0,14.5,34.0,3.0,0.8223330974578857
