Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002588987350463867
14,16,8,11,1,23.0,23.5,50.5,146.0,9.0,0.14653396606445312
28,14,14,13,0,20.0,20.0,71.0,145.0,10.0,0.16913580894470215
42,26,15,18,1,37.0,37.8,85.5,198.0,14.0,1.2813620567321777
56,26,15,11,1,21.0,21.8,81.0,138.0,9.0,1.2231509685516357
70,20,19,8,0,11.0,11.0,50.5,93.0,7.0,0.7353231906890869
84,12,16,10,1,22.0,23.2,63.5,132.0,7.0,0.1540541648864746
98,16,15,7,0,15.0,15.0,69.5,85.0,6.0,0.23983502388000488
112,14,16,7,0,12.0,12.0,36.5,82.0,7.0,0.31878185272216797
126,16,15,8,0,17.0,17.0,48.5,87.0,6.0,0.24057984352111816
140,18,14,10,1,22.0,22.8,67.5,138.0,9.0,0.3117990493774414
154,19,16,16,1,29.0,31.6,102.0,194.0,11.0,0.5602729320526123
168,15,18,7,0,12.0,12.0,36.5,78.0,7.0,0.35968995094299316
182,12,17,9,0,16.0,16.0,30.5,103.0,7.0,0.18029093742370605
196,18,14,16,1,29.0,29.8,108.5,204.0,13.0,0.44278407096862793
210,20,18,14,1,27.0,27.8,87.0,161.0,11.0,0.6203179359436035
224,20,17,7,1,15.0,15.8,64.0,94.0,7.0,0.5649750232696533
238,16,15,15,1,30.0,30.8,112.0,203.0,11.0,0.3716452121734619
252,24,16,13,0,25.0,25.0,59.5,153.0,12.0,0.6887359619140625
266,21,14,11,1,27.0,27.1,70.5,151.0,12.0,0.276080846786499
280,16,17,13,0,27.0,27.0,40.5,136.0,9.0,0.2616910934448242
294,17,16,14,1,24.0,24.1,66.0,183.0,14.0,0.3306422233581543
