Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00237274169921875
2,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006237983703613281
4,7,3,2,0,5.0,5.0,7.5,23.0,2.0,0.01721501350402832
6,9,4,3,0,4.0,4.0,2.0,35.0,3.0,0.04002499580383301
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.030804872512817383
10,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06439709663391113
12,13,7,4,0,8.0,8.0,20.5,36.0,4.0,0.11102581024169922
14,12,8,1,0,2.0,2.0,6.0,13.0,1.0,0.09559106826782227
16,13,8,2,0,3.0,3.0,8.5,18.0,2.0,0.0986490249633789
18,13,9,1,0,1.0,1.0,1.5,13.0,1.0,0.11360692977905273
20,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.13401198387145996
22,15,10,5,0,10.0,10.0,15.0,60.0,5.0,0.13662481307983398
24,17,11,1,0,2.0,2.0,3.0,12.0,1.0,0.23787283897399902
26,23,11,2,0,3.0,3.0,12.5,18.0,2.0,0.3944277763366699
28,24,12,3,0,5.0,5.0,15.0,32.0,3.0,0.44982004165649414
30,25,13,3,0,5.0,5.0,13.5,30.0,2.0,0.5509459972381592
32,28,14,1,0,2.0,2.0,0.5,13.0,1.0,0.6887280941009521
34,26,15,1,0,1.0,1.0,1.0,10.0,1.0,0.6472568511962891
36,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8226687908172607
38,29,15,4,0,8.0,8.0,13.5,36.0,4.0,0.7774341106414795
40,24,15,2,0,2.0,2.0,7.0,26.0,2.0,0.4329960346221924
42,24,16,3,0,6.0,6.0,6.5,33.0,3.0,0.5367081165313721
44,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5588009357452393
46,26,17,2,0,3.0,3.0,8.0,21.0,2.0,0.8440942764282227
48,24,17,2,0,2.0,2.0,3.0,25.0,2.0,0.5022132396697998
