Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.009209871292114258
4,7,3,1,0,1.0,1.0,4.5,8.0,1.0,0.01418614387512207
6,8,4,1,0,3.0,3.0,1.5,10.0,1.0,0.016000747680664062
8,10,5,2,0,3.0,3.0,24.0,22.0,2.0,0.036090850830078125
10,12,6,4,0,6.0,6.0,17.5,40.0,4.0,0.09238910675048828
12,12,7,3,0,5.0,5.0,7.0,37.0,3.0,0.0638740062713623
14,14,8,4,0,9.0,9.0,15.5,46.0,4.0,0.14888906478881836
16,15,9,1,0,1.0,1.0,5.0,9.0,1.0,0.1569969654083252
18,16,10,1,0,1.0,1.0,2.5,13.0,1.0,0.20410609245300293
20,17,10,3,0,5.0,5.0,17.0,33.0,3.0,0.25643205642700195
22,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18369698524475098
24,19,11,3,0,4.0,4.0,8.5,26.0,2.0,0.30717897415161133
26,21,12,2,0,4.0,4.0,9.0,18.0,2.0,0.4660952091217041
28,24,13,2,0,4.0,4.0,25.0,21.0,1.0,0.5324087142944336
30,22,14,3,0,7.0,7.0,32.0,34.0,3.0,0.4859127998352051
32,20,15,2,0,4.0,4.0,31.0,21.0,2.0,0.39235401153564453
34,22,15,2,0,5.0,5.0,10.5,18.0,2.0,0.5517699718475342
36,21,16,1,0,2.0,2.0,4.5,8.0,1.0,0.4849278926849365
38,24,17,5,0,8.0,8.0,17.0,56.0,5.0,0.6854400634765625
40,24,18,2,0,5.0,5.0,20.0,24.0,2.0,0.7838551998138428
42,26,19,4,0,7.0,7.0,17.0,45.0,3.0,0.9884510040283203
44,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5550079345703125
46,23,19,2,0,4.0,4.0,12.5,21.0,2.0,0.4146759510040283
48,20,19,1,0,1.0,1.0,4.0,12.0,1.0,0.26289796829223633
50,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3802821636199951
52,20,20,1,0,3.0,3.0,1.5,12.0,1.0,0.24398112297058105
54,23,21,3,0,6.0,6.0,11.0,31.0,3.0,0.49442195892333984
56,26,20,1,0,1.0,1.0,7.0,13.0,1.0,0.6319761276245117
58,24,21,2,1,6.0,6.1,18.5,46.0,4.0,0.7194340229034424
60,26,22,2,0,2.0,2.0,5.0,19.0,2.0,0.652259111404419
62,24,21,1,0,1.0,1.0,1.5,13.0,1.0,0.7531800270080566
64,22,22,0,0,0.0,0.0,0.0,0.0,0.0,0.4889049530029297
66,23,18,1,0,1.0,1.0,9.5,13.0,1.0,0.579218864440918
68,20,19,2,0,4.0,4.0,4.5,24.0,2.0,0.3806650638580322
70,23,19,2,0,4.0,4.0,7.0,21.0,2.0,0.535844087600708
72,24,17,1,0,1.0,1.0,28.5,7.0,1.0,0.552901029586792
74,21,17,3,0,5.0,5.0,13.5,35.0,3.0,0.520604133605957
76,19,17,1,0,3.0,3.0,4.0,11.0,1.0,0.33863401412963867
78,19,18,2,0,3.0,3.0,6.5,22.0,2.0,0.2722289562225342
80,20,19,5,0,10.0,10.0,17.0,48.0,4.0,0.3044321537017822
82,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33353519439697266
84,19,16,1,0,1.0,1.0,12.0,13.0,1.0,0.317410945892334
86,20,17,1,0,1.0,1.0,21.5,13.0,1.0,0.30849480628967285
88,22,17,4,0,9.0,9.0,76.5,44.0,4.0,0.33929872512817383
90,26,18,5,0,8.0,8.0,19.5,59.0,5.0,0.6086359024047852
92,27,17,3,0,5.0,5.0,17.0,29.0,3.0,0.6406919956207275
