Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003448963165283203
14,11,8,10,0,19.0,19.0,62.5,99.0,8.0,0.1011362075805664
28,18,14,3,0,3.0,3.0,20.0,37.0,3.0,0.43302106857299805
42,17,14,15,0,29.0,29.0,78.5,167.0,12.0,0.28095507621765137
56,24,16,13,0,23.0,23.0,56.5,152.0,12.0,0.6051578521728516
70,16,17,14,0,29.0,29.0,100.5,169.0,13.0,0.2722930908203125
84,21,16,16,1,30.0,30.1,91.5,201.0,14.0,0.5711390972137451
98,20,17,16,0,30.0,30.0,54.5,181.0,12.0,0.36830592155456543
112,23,17,9,0,15.0,15.0,39.0,113.0,9.0,0.40362000465393066
126,21,16,11,1,21.0,21.1,50.5,142.0,12.0,0.34842705726623535
140,16,17,11,2,27.0,28.6,57.0,163.0,8.0,0.4473438262939453
154,20,19,12,0,21.0,21.0,55.5,141.0,12.0,0.5263650417327881
168,26,17,10,1,20.0,20.1,33.0,145.0,12.0,1.1048202514648438
182,21,15,14,0,31.0,31.0,92.5,155.0,12.0,0.6043810844421387
196,13,18,9,0,19.0,19.0,63.0,97.0,8.0,0.40852880477905273
210,23,17,21,1,40.0,41.2,120.0,249.0,15.0,1.2738409042358398
224,22,19,13,0,20.0,20.0,69.5,154.0,12.0,0.6666648387908936
238,23,14,10,2,27.0,30.4,53.5,141.0,12.0,0.5205261707305908
252,19,14,10,0,15.0,15.0,21.5,118.0,10.0,0.4676680564880371
266,17,20,6,0,10.0,10.0,17.5,68.0,6.0,0.38663601875305176
280,16,13,7,0,13.0,13.0,34.0,74.0,7.0,0.12455415725708008
294,13,16,6,0,12.0,12.0,54.5,70.0,5.0,0.25720906257629395
