Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,15,1,30.0,31.9,53.5,187.0,12.0,0.18981099128723145
28,21,14,18,0,37.0,37.0,50.5,187.0,13.0,0.5177721977233887
42,30,14,12,1,28.0,28.8,85.0,172.0,13.0,0.7611591815948486
56,16,16,9,0,15.0,15.0,39.0,98.0,8.0,0.24634981155395508
70,19,17,19,0,38.0,38.0,66.0,211.0,14.0,0.20473504066467285
84,20,16,7,0,12.0,12.0,22.5,81.0,5.0,0.34606313705444336
98,20,18,14,0,28.0,28.0,55.5,163.0,12.0,0.3225991725921631
112,19,16,10,1,20.0,20.1,47.0,130.0,11.0,0.3267090320587158
126,15,15,6,0,9.0,9.0,27.5,65.0,6.0,0.26906514167785645
140,12,13,7,0,12.0,12.0,29.0,72.0,5.0,0.15225791931152344
154,15,12,12,0,24.0,24.0,62.0,127.0,9.0,0.15824317932128906
168,17,14,6,0,13.0,13.0,17.0,74.0,6.0,0.24837899208068848
182,13,15,9,0,19.0,19.0,26.5,110.0,8.0,0.15535807609558105
196,24,16,20,1,38.0,39.2,71.0,244.0,18.0,0.8099510669708252
210,25,16,18,1,36.0,38.2,95.5,215.0,16.0,0.8358399868011475
224,29,20,17,0,29.0,29.0,96.0,187.0,14.0,0.956171989440918
238,26,17,17,0,23.0,23.0,53.0,205.0,14.0,0.7903971672058105
252,25,18,11,0,21.0,21.0,46.0,126.0,9.0,0.2768869400024414
266,24,17,14,0,22.0,22.0,45.5,163.0,12.0,0.35494327545166016
280,12,18,9,0,15.0,15.0,23.0,100.0,5.0,0.16568398475646973
294,12,16,9,0,13.0,13.0,30.5,103.0,7.0,0.17908501625061035
