Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,4.0,8.0,1.0,0.008116006851196289
7,6,4,5,0,11.0,11.0,28.0,56.0,4.0,0.0547792911529541
14,11,8,5,0,7.0,7.0,17.5,53.0,4.0,0.12745380401611328
21,17,11,2,0,4.0,4.0,8.0,21.0,2.0,0.40143680572509766
28,20,15,5,1,8.0,8.8,38.0,88.0,7.0,0.4706850051879883
35,24,17,7,0,8.0,8.0,32.0,85.0,7.0,0.7167890071868896
42,24,15,7,0,10.0,10.0,32.0,85.0,7.0,0.718865156173706
49,26,16,5,0,10.0,10.0,22.0,51.0,4.0,0.7458419799804688
56,21,14,10,1,23.0,23.8,49.0,138.0,10.0,0.521146297454834
63,24,16,5,0,10.0,10.0,20.0,56.0,5.0,1.110584020614624
70,26,18,12,2,27.0,29.0,114.0,160.0,15.0,1.5118231773376465
77,35,18,9,0,19.0,19.0,47.0,102.0,9.0,2.632111072540283
84,23,16,8,0,14.0,14.0,27.0,90.0,8.0,0.8968267440795898
91,25,16,9,1,20.0,21.5,83.0,132.0,9.0,0.8785848617553711
98,25,16,5,0,11.0,11.0,13.5,59.0,5.0,0.6921679973602295
105,19,15,9,0,15.0,15.0,33.0,89.0,9.0,0.20108890533447266
112,19,15,7,0,10.0,10.0,34.0,77.0,6.0,0.28102588653564453
119,22,16,3,0,4.0,4.0,9.5,35.0,3.0,0.3909788131713867
126,16,17,2,2,10.0,16.599999999999998,30.5,72.0,5.0,0.2432999610900879
133,15,15,3,0,6.0,6.0,10.5,33.0,3.0,0.16302776336669922
140,18,14,7,0,15.0,15.0,38.5,86.0,6.0,0.16582775115966797
147,22,12,10,0,17.0,17.0,61.5,99.0,9.0,0.2112560272216797
154,21,14,4,0,9.0,9.0,12.5,46.0,4.0,0.17296576499938965
161,20,15,9,0,14.0,14.0,22.0,112.0,8.0,0.2730221748352051
168,23,17,3,0,6.0,6.0,20.5,36.0,3.0,0.3629629611968994
175,25,17,12,0,23.0,23.0,107.0,137.0,11.0,0.40013575553894043
182,20,13,9,0,16.0,16.0,31.0,98.0,8.0,0.21211886405944824
189,24,13,5,0,11.0,11.0,17.5,56.0,4.0,0.31169891357421875
196,16,15,5,0,9.0,9.0,48.0,53.0,5.0,0.19675993919372559
203,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1515672206878662
210,17,16,6,2,17.0,20.0,40.5,104.0,8.0,0.33802103996276855
217,19,17,3,0,4.0,4.0,17.0,36.0,3.0,0.3862581253051758
224,16,17,3,1,10.0,11.2,19.0,53.0,4.0,0.2934389114379883
231,21,15,10,0,15.0,15.0,35.5,126.0,10.0,0.48130369186401367
238,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5624449253082275
245,24,15,5,0,9.0,9.0,27.0,57.0,5.0,0.4609951972961426
252,22,14,14,1,32.0,34.2,47.5,183.0,13.0,0.7341878414154053
259,25,14,10,1,20.0,20.8,83.0,133.0,11.0,0.7718508243560791
266,25,17,2,0,4.0,4.0,3.0,23.0,2.0,1.0336220264434814
273,21,16,8,0,12.0,12.0,51.5,85.0,7.0,0.8157272338867188
280,17,16,3,1,7.0,7.8,27.0,54.0,5.0,0.5076107978820801
287,18,16,10,0,18.0,18.0,29.0,113.0,9.0,0.39302897453308105
294,20,15,7,0,12.0,12.0,20.0,76.0,6.0,0.5622761249542236
