Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0025627613067626953
1,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0030961036682128906
2,6,2,1,0,1.0,1.0,3.5,12.0,1.0,0.010979175567626953
3,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0.010500907897949219
4,8,3,3,0,6.0,6.0,11.5,31.0,3.0,0.04137229919433594
5,9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.025132179260253906
6,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.04014420509338379
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.056639909744262695
8,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.07849860191345215
9,13,5,0,0,0.0,0.0,0.0,0.0,0.0,0.07095503807067871
10,13,6,3,0,8.0,8.0,15.0,34.0,3.0,0.0962681770324707
11,15,6,2,0,2.0,2.0,5.0,24.0,1.0,0.12356686592102051
12,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13331198692321777
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1318197250366211
14,18,8,1,0,2.0,2.0,1.5,11.0,1.0,0.17282795906066895
15,19,8,1,0,1.0,1.0,2.0,12.0,1.0,0.18283295631408691
16,20,9,2,1,5.0,6.199999999999999,22.5,52.0,4.0,0.21933507919311523
17,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.19185519218444824
18,22,10,6,0,10.0,10.0,30.5,56.0,6.0,0.2911198139190674
19,23,10,0,0,0.0,0.0,0.0,0.0,0.0,0.29106616973876953
20,23,11,1,0,1.0,1.0,9.0,13.0,1.0,0.3105590343475342
21,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.28613901138305664
22,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2398381233215332
23,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2946810722351074
24,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.24311399459838867
25,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.24020814895629883
26,18,13,5,0,6.0,6.0,16.0,58.0,5.0,0.23241209983825684
27,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.24720311164855957
28,19,14,1,0,2.0,2.0,2.0,13.0,1.0,0.28659820556640625
29,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.30956530570983887
30,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.32594919204711914
31,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.40773582458496094
32,21,16,5,0,9.0,9.0,14.5,57.0,5.0,0.5144660472869873
33,22,16,2,0,4.0,4.0,11.5,22.0,1.0,0.5351719856262207
34,23,17,1,0,3.0,3.0,3.0,12.0,1.0,0.6184289455413818
35,22,17,2,0,5.0,5.0,16.0,16.0,2.0,0.5566411018371582
36,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5340816974639893
37,22,17,2,0,2.0,2.0,11.5,19.0,2.0,0.6190779209136963
38,24,18,2,0,5.0,5.0,4.5,20.0,2.0,0.7452700138092041
39,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6052229404449463
40,24,18,1,0,1.0,1.0,1.5,11.0,1.0,0.8248507976531982
41,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9425430297851562
42,26,17,3,1,7.0,7.8,19.5,36.0,5.0,1.2253282070159912
43,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9761052131652832
44,26,17,1,0,3.0,3.0,2.0,10.0,1.0,1.0465822219848633
45,27,17,1,0,3.0,3.0,3.5,10.0,1.0,1.1605517864227295
46,29,17,4,1,6.0,6.8,38.0,67.0,5.0,1.372197151184082
47,30,17,1,0,1.0,1.0,5.5,11.0,1.0,1.5545580387115479
48,30,17,1,0,1.0,1.0,11.0,12.0,1.0,1.29677414894104
49,31,16,1,0,1.0,1.0,4.5,12.0,1.0,1.334333896636963
50,30,17,0,0,0.0,0.0,0.0,0.0,0.0,1.2756149768829346
51,29,15,0,0,0.0,0.0,0.0,0.0,0.0,1.2463810443878174
52,32,15,3,0,8.0,8.0,18.0,33.0,3.0,1.487093210220337
53,33,15,0,0,0.0,0.0,0.0,0.0,0.0,1.6142420768737793
54,30,16,0,0,0.0,0.0,0.0,0.0,0.0,1.5858628749847412
55,31,16,1,0,2.0,2.0,1.0,12.0,1.0,1.717562198638916
56,31,16,1,0,1.0,1.0,12.5,12.0,1.0,1.6110053062438965
57,30,16,0,0,0.0,0.0,0.0,0.0,0.0,1.451301097869873
58,30,17,0,0,0.0,0.0,0.0,0.0,0.0,1.4870257377624512
59,29,17,0,0,0.0,0.0,0.0,0.0,0.0,1.2470710277557373
60,28,18,2,0,3.0,3.0,6.5,24.0,2.0,1.1451659202575684
61,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1637592315673828
62,29,18,3,0,6.0,6.0,6.5,36.0,3.0,1.0698418617248535
63,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0829107761383057
64,29,18,1,0,2.0,2.0,2.5,13.0,1.0,1.0701119899749756
65,29,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1369538307189941
66,30,19,1,0,1.0,1.0,2.5,11.0,1.0,1.1473252773284912
67,29,19,0,0,0.0,0.0,0.0,0.0,0.0,1.0235028266906738
68,29,20,0,0,0.0,0.0,0.0,0.0,0.0,1.2060222625732422
69,27,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0076968669891357
70,23,21,1,0,1.0,1.0,29.5,9.0,1.0,0.8152551651000977
71,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7003576755523682
72,21,21,1,0,2.0,2.0,9.5,8.0,1.0,0.553980827331543
73,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5730290412902832
74,22,20,1,0,1.0,1.0,2.0,13.0,1.0,0.634537935256958
75,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.45577192306518555
76,19,19,4,0,6.0,6.0,15.0,40.0,4.0,0.4194169044494629
77,19,18,1,0,2.0,2.0,7.5,11.0,1.0,0.3518221378326416
78,19,18,3,1,5.0,5.8,31.5,53.0,4.0,0.35412001609802246
79,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.276198148727417
80,19,16,3,0,6.0,6.0,17.0,37.0,3.0,0.318753719329834
81,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2357959747314453
82,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.24706411361694336
83,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1696479320526123
84,15,16,1,0,1.0,1.0,2.0,13.0,1.0,0.19080376625061035
85,17,15,2,0,4.0,4.0,3.5,25.0,2.0,0.2371659278869629
86,16,16,2,0,2.0,2.0,10.5,24.0,2.0,0.24541616439819336
