Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035212039947509766
14,21,8,11,0,21.0,21.0,81.0,119.0,10.0,0.1652679443359375
28,18,13,9,1,18.0,19.5,40.5,124.0,8.0,0.2618367671966553
42,12,16,13,0,22.0,22.0,59.0,142.0,9.0,0.17290592193603516
56,12,16,13,2,32.0,32.9,65.0,183.0,10.0,0.24265694618225098
70,16,20,15,1,29.0,29.1,104.5,173.0,12.0,0.5808413028717041
84,19,17,14,1,28.0,28.8,109.5,168.0,13.0,0.3947162628173828
98,29,16,10,0,19.0,19.0,125.0,112.0,7.0,0.381350040435791
112,16,17,17,0,37.0,37.0,79.0,183.0,11.0,0.2751131057739258
126,20,16,17,1,35.0,35.1,94.0,219.0,12.0,0.42761707305908203
140,17,18,9,1,21.0,21.8,60.0,128.0,10.0,0.3809952735900879
154,16,16,14,2,28.0,29.6,71.0,193.0,11.0,0.19399499893188477
168,15,17,7,0,13.0,13.0,52.0,72.0,5.0,0.3532869815826416
182,13,16,9,1,17.0,18.2,49.0,125.0,9.0,0.30869603157043457
196,21,17,9,0,18.0,18.0,82.5,111.0,8.0,0.32939696311950684
210,21,16,15,0,27.0,27.0,111.5,159.0,10.0,0.26915907859802246
224,26,16,9,1,17.0,17.8,70.0,114.0,8.0,0.665930986404419
238,11,15,9,0,20.0,20.0,32.5,99.0,5.0,0.1650700569152832
252,20,14,8,0,15.0,15.0,28.0,98.0,8.0,0.2576022148132324
266,25,15,15,3,36.0,39.2,104.5,222.0,16.0,0.5874488353729248
280,27,20,11,0,17.0,17.0,46.0,134.0,10.0,0.47278380393981934
294,22,19,3,1,7.0,11.0,22.0,55.0,4.0,0.348621129989624
