Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003340005874633789
14,13,8,9,1,20.0,21.2,63.0,136.0,11.0,0.10148024559020996
28,20,14,3,0,7.0,7.0,18.5,37.0,3.0,0.43840885162353516
42,15,13,7,2,18.0,19.3,43.0,121.0,9.0,0.2843649387359619
56,13,12,12,0,24.0,24.0,41.5,142.0,11.0,0.22326874732971191
70,30,14,12,2,25.0,27.0,76.0,160.0,15.0,1.196922779083252
84,22,16,10,0,21.0,21.0,72.5,113.0,9.0,0.458759069442749
98,20,17,13,0,26.0,26.0,54.0,147.0,11.0,0.4335610866546631
112,19,19,22,0,45.0,45.0,75.5,233.0,16.0,0.36939072608947754
126,24,19,16,2,36.0,37.6,107.0,198.0,14.0,0.767920970916748
140,20,19,7,0,13.0,13.0,45.0,84.0,6.0,0.8554930686950684
154,15,16,4,0,6.0,6.0,11.5,47.0,4.0,0.2757120132446289
168,14,13,12,1,24.0,24.8,44.5,153.0,11.0,0.14874887466430664
182,20,13,8,0,16.0,16.0,31.5,91.0,8.0,0.2876698970794678
196,19,14,10,0,21.0,21.0,23.0,111.0,6.0,0.2936859130859375
210,19,13,13,0,27.0,27.0,35.5,144.0,12.0,0.17518377304077148
224,18,14,6,0,13.0,13.0,21.0,65.0,5.0,0.3254110813140869
238,14,16,13,0,20.0,20.0,46.5,130.0,9.0,0.23168516159057617
252,12,15,9,0,15.0,15.0,39.0,90.0,7.0,0.10685181617736816
266,16,17,12,0,21.0,21.0,70.0,141.0,10.0,0.24401378631591797
280,25,17,11,2,22.0,22.9,77.5,175.0,14.0,0.8941130638122559
294,20,18,8,1,17.0,18.2,44.0,119.0,10.0,0.2968311309814453
