Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002437114715576172
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004064083099365234
4,6,3,1,0,1.0,1.0,10.5,13.0,1.0,0.009270906448364258
6,10,4,2,0,4.0,4.0,4.5,26.0,2.0,0.014868021011352539
8,15,5,5,0,8.0,8.0,13.5,43.0,5.0,0.04361295700073242
10,17,6,1,0,2.0,2.0,8.5,12.0,1.0,0.08701586723327637
12,19,7,1,0,2.0,2.0,8.0,13.0,1.0,0.15600895881652832
14,19,8,1,1,5.0,5.1,6.5,32.0,3.0,0.18887686729431152
16,22,8,4,0,8.0,8.0,15.0,43.0,4.0,0.2631540298461914
18,23,9,2,0,6.0,6.0,16.5,26.0,2.0,0.37642717361450195
20,24,9,2,0,2.0,2.0,7.5,25.0,2.0,0.4365720748901367
22,23,10,5,0,7.0,7.0,16.5,57.0,5.0,0.42087817192077637
24,23,11,1,0,1.0,1.0,11.5,12.0,1.0,0.520561933517456
26,26,12,7,0,12.0,12.0,100.5,87.0,6.0,0.8350541591644287
28,24,13,2,0,3.0,3.0,4.5,18.0,2.0,0.7823531627655029
30,26,14,1,0,1.0,1.0,2.5,13.0,1.0,0.8662831783294678
32,27,15,2,0,5.0,5.0,7.0,23.0,2.0,1.080096960067749
34,28,16,1,1,5.0,5.8,9.0,38.0,3.0,1.2482120990753174
36,26,17,3,0,4.0,4.0,15.0,31.0,3.0,1.2678687572479248
38,24,18,3,0,5.0,5.0,16.5,39.0,3.0,1.339958906173706
40,27,17,2,0,4.0,4.0,5.0,23.0,2.0,1.4029991626739502
42,24,17,3,0,6.0,6.0,5.5,33.0,2.0,0.9564712047576904
44,23,18,5,0,10.0,10.0,22.0,61.0,4.0,0.936978816986084
46,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6565818786621094
48,23,19,3,0,4.0,4.0,11.5,32.0,3.0,0.931793212890625
50,18,19,2,0,5.0,5.0,8.5,14.0,2.0,0.46320104598999023
52,18,19,3,0,6.0,6.0,21.0,30.0,3.0,0.6397387981414795
54,20,19,4,0,7.0,7.0,15.0,48.0,4.0,0.5909292697906494
56,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.666140079498291
58,19,19,1,0,1.0,1.0,1.5,11.0,1.0,0.4999430179595947
