Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023300647735595703
2,3,2,1,0,1.0,1.0,2.0,11.0,1.0,0.008313179016113281
4,4,3,2,0,5.0,5.0,9.0,24.0,1.0,0.013797760009765625
6,6,4,1,0,1.0,1.0,11.5,13.0,1.0,0.023885726928710938
8,8,5,3,0,4.0,4.0,38.5,32.0,2.0,0.03179001808166504
10,10,6,3,0,7.0,7.0,7.5,29.0,1.0,0.06693124771118164
12,12,7,3,0,7.0,7.0,15.5,35.0,3.0,0.10322213172912598
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09682822227478027
16,14,9,2,0,3.0,3.0,9.5,23.0,2.0,0.13446688652038574
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.12681317329406738
20,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.10027384757995605
22,12,11,4,0,7.0,7.0,15.5,49.0,4.0,0.12022876739501953
24,15,11,1,0,3.0,3.0,8.0,10.0,1.0,0.12709403038024902
26,18,12,2,0,3.0,3.0,10.5,25.0,2.0,0.22696685791015625
28,20,13,6,0,11.0,11.0,30.0,74.0,6.0,0.28328609466552734
30,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3255448341369629
32,21,15,1,0,1.0,1.0,-1.5,11.0,1.0,0.2540888786315918
34,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3241279125213623
36,23,17,1,0,1.0,1.0,2.5,9.0,1.0,0.32995104789733887
38,20,18,1,0,1.0,1.0,3.5,13.0,1.0,0.2576909065246582
40,18,16,2,0,3.0,3.0,7.5,26.0,2.0,0.1809098720550537
42,20,17,2,0,2.0,2.0,7.0,18.0,1.0,0.22300004959106445
44,20,17,4,0,6.0,6.0,30.0,42.0,4.0,0.17796778678894043
46,21,17,4,0,7.0,7.0,21.0,47.0,4.0,0.1717822551727295
48,21,18,6,0,13.0,13.0,25.5,63.0,6.0,0.17270398139953613
50,23,18,6,0,11.0,11.0,39.5,67.0,6.0,0.24475383758544922
52,24,18,3,0,5.0,5.0,11.5,35.0,3.0,0.3050670623779297
54,25,19,1,0,1.0,1.0,2.0,9.0,1.0,0.2863779067993164
56,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3560800552368164
58,27,19,2,0,4.0,4.0,3.0,25.0,1.0,0.4243779182434082
60,27,18,5,0,9.0,9.0,60.5,56.0,5.0,0.577812910079956
62,27,17,1,0,2.0,2.0,30.0,12.0,1.0,0.42386317253112793
64,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3087930679321289
66,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3040130138397217
68,24,19,2,0,5.0,5.0,6.0,23.0,2.0,0.3101232051849365
70,22,20,3,0,6.0,6.0,10.5,35.0,3.0,0.269730806350708
72,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.1680588722229004
74,19,19,4,0,7.0,7.0,28.5,49.0,3.0,0.24293017387390137
76,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.22955870628356934
78,20,19,2,0,3.0,3.0,25.5,19.0,2.0,0.349041223526001
80,18,18,1,0,2.0,2.0,3.5,13.0,1.0,0.22101998329162598
82,16,19,2,1,6.0,6.8,22.0,51.0,4.0,0.2184162139892578
84,16,19,0,0,0.0,0.0,0.0,0.0,0.0,0.22564482688903809
86,18,18,4,0,6.0,6.0,37.0,48.0,3.0,0.3466629981994629
88,24,18,5,0,8.0,8.0,17.5,61.0,4.0,0.536470890045166
90,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4786062240600586
92,24,19,1,0,1.0,1.0,5.0,12.0,1.0,0.38589906692504883
94,24,19,3,0,6.0,6.0,15.5,38.0,2.0,0.315044641494751
96,28,20,5,0,9.0,9.0,29.5,56.0,5.0,0.5262761116027832
98,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3008110523223877
100,25,18,1,0,1.0,1.0,3.5,9.0,1.0,0.3169431686401367
102,24,18,2,1,7.0,7.1,12.5,50.0,4.0,0.29309916496276855
104,24,19,4,0,8.0,8.0,10.5,48.0,4.0,0.36743807792663574
106,26,19,2,0,5.0,5.0,14.5,26.0,2.0,0.4124777317047119
108,23,20,3,0,5.0,5.0,12.0,31.0,2.0,0.2965860366821289
110,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.21319293975830078
112,21,21,3,0,5.0,5.0,11.0,33.0,3.0,0.27051806449890137
114,22,22,1,0,1.0,1.0,10.0,13.0,1.0,0.37011098861694336
116,22,23,0,0,0.0,0.0,0.0,0.0,0.0,0.41388797760009766
118,23,21,1,0,1.0,1.0,14.0,11.0,1.0,0.4502089023590088
120,26,22,1,0,1.0,1.0,3.5,13.0,1.0,0.6285209655761719
122,28,21,1,0,2.0,2.0,3.0,13.0,1.0,0.6240520477294922
124,26,22,5,0,10.0,10.0,10.5,57.0,5.0,0.8485498428344727
126,30,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9404940605163574
128,28,21,5,0,10.0,10.0,47.0,43.0,5.0,0.8172779083251953
130,29,20,3,0,4.0,4.0,6.5,37.0,3.0,0.7019679546356201
132,27,21,1,0,2.0,2.0,1.5,9.0,1.0,0.5979559421539307
134,29,20,3,0,4.0,4.0,10.0,38.0,3.0,0.6907992362976074
136,26,19,1,0,1.0,1.0,5.5,13.0,1.0,0.4478271007537842
138,26,17,1,0,1.0,1.0,1.5,12.0,1.0,0.39996910095214844
140,30,17,2,0,3.0,3.0,6.5,26.0,2.0,0.6244769096374512
142,30,16,1,0,1.0,1.0,1.5,11.0,1.0,0.5471580028533936
144,24,16,1,0,2.0,2.0,1.5,10.0,1.0,0.36055994033813477
146,21,15,1,0,1.0,1.0,2.5,12.0,1.0,0.17894816398620605
148,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1870250701904297
150,18,14,2,0,4.0,4.0,10.0,18.0,2.0,0.14971494674682617
152,15,14,6,0,9.0,9.0,20.5,73.0,6.0,0.14731407165527344
154,15,14,1,0,3.0,3.0,3.5,11.0,1.0,0.15470099449157715
