Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003283977508544922
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003548860549926758
2,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0055332183837890625
3,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0076160430908203125
4,6,3,1,0,3.0,3.0,8.0,10.0,1.0,0.00957798957824707
5,7,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009975910186767578
6,9,4,1,0,1.0,1.0,1.0,11.0,1.0,0.015631914138793945
7,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0.016767024993896484
8,10,5,3,0,5.0,5.0,12.0,34.0,3.0,0.02303004264831543
9,11,5,2,0,4.0,4.0,9.0,20.0,1.0,0.022691011428833008
10,11,6,2,0,2.0,2.0,5.5,21.0,2.0,0.027220964431762695
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0265958309173584
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.028293848037719727
13,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.026617765426635742
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.04555797576904297
15,14,8,2,0,4.0,4.0,4.0,24.0,2.0,0.03506588935852051
16,13,9,2,0,3.0,3.0,5.0,26.0,2.0,0.03441500663757324
17,14,9,1,0,3.0,3.0,6.0,11.0,1.0,0.03436398506164551
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.06528902053833008
19,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0512242317199707
20,13,11,1,0,1.0,1.0,2.5,10.0,1.0,0.06380629539489746
21,12,10,0,0,0.0,0.0,0.0,0.0,0.0,0.040849924087524414
22,12,11,0,0,0.0,0.0,0.0,0.0,0.0,0.04242515563964844
23,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.038407087326049805
24,11,12,4,0,4.0,4.0,15.0,38.0,4.0,0.0591428279876709
25,10,12,0,0,0.0,0.0,0.0,0.0,0.0,0.041876792907714844
26,10,13,0,0,0.0,0.0,0.0,0.0,0.0,0.07137894630432129
27,11,13,1,0,3.0,3.0,3.0,12.0,1.0,0.06337904930114746
28,11,14,1,0,3.0,3.0,7.5,11.0,1.0,0.09813094139099121
29,11,13,0,0,0.0,0.0,0.0,0.0,0.0,0.09482908248901367
30,12,14,1,0,2.0,2.0,2.5,10.0,1.0,0.11893033981323242
31,14,14,1,0,3.0,3.0,1.0,9.0,1.0,0.1488032341003418
32,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.16931581497192383
33,14,13,0,0,0.0,0.0,0.0,0.0,0.0,0.1291639804840088
34,15,13,1,0,3.0,3.0,3.5,12.0,1.0,0.1318809986114502
35,15,13,0,0,0.0,0.0,0.0,0.0,0.0,0.14139389991760254
36,15,13,1,0,2.0,2.0,2.5,11.0,1.0,0.1453108787536621
37,18,13,3,0,5.0,5.0,27.5,34.0,3.0,0.1503596305847168
38,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.15628981590270996
39,21,14,4,0,6.0,6.0,34.0,46.0,4.0,0.2244410514831543
40,21,15,1,0,2.0,2.0,3.0,12.0,1.0,0.2579367160797119
41,22,14,1,0,2.0,2.0,1.5,13.0,1.0,0.3308870792388916
42,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3620619773864746
43,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3215947151184082
44,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.23337602615356445
45,26,16,1,0,2.0,2.0,0.5,13.0,1.0,0.32706403732299805
46,27,17,1,0,3.0,3.0,5.5,13.0,1.0,0.3034708499908447
47,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2938528060913086
48,26,18,3,0,5.0,5.0,16.5,36.0,3.0,0.3169538974761963
49,27,18,1,0,2.0,2.0,3.0,11.0,1.0,0.350078821182251
50,29,19,1,0,2.0,2.0,6.5,12.0,1.0,0.42088985443115234
51,30,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4362058639526367
52,32,20,1,0,1.0,1.0,14.0,9.0,1.0,0.5439848899841309
53,33,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6097970008850098
54,33,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6608920097351074
55,31,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6240787506103516
56,32,18,1,0,2.0,2.0,9.0,12.0,1.0,0.6725409030914307
57,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.602288007736206
58,29,19,1,0,2.0,2.0,9.0,11.0,1.0,0.6535158157348633
59,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5972552299499512
60,26,18,2,0,2.0,2.0,8.5,23.0,2.0,0.64829421043396
61,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42177724838256836
62,20,16,2,1,5.0,7.6,14.0,38.0,4.0,0.4609999656677246
63,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.34446096420288086
64,20,16,2,0,4.0,4.0,6.5,17.0,2.0,0.4298520088195801
65,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3960111141204834
66,18,16,4,0,5.0,5.0,15.0,47.0,4.0,0.40308594703674316
67,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34681081771850586
68,18,17,4,0,5.0,5.0,10.5,36.0,4.0,0.5018179416656494
69,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5639939308166504
70,19,17,2,0,6.0,6.0,6.5,26.0,2.0,0.4561729431152344
71,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5058789253234863
72,20,17,4,0,9.0,9.0,18.5,44.0,4.0,0.5263831615447998
73,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6023678779602051
74,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6114842891693115
75,20,18,1,0,2.0,2.0,3.0,13.0,1.0,0.5409250259399414
76,20,18,4,0,7.0,7.0,15.5,48.0,4.0,0.4491400718688965
77,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4206709861755371
78,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.511713981628418
79,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.47559404373168945
80,20,17,3,0,7.0,7.0,11.5,29.0,3.0,0.4426569938659668
81,21,16,1,0,1.0,1.0,4.5,13.0,1.0,0.5359821319580078
82,22,17,1,0,2.0,2.0,6.5,12.0,1.0,0.5450239181518555
83,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5948648452758789
84,18,16,2,0,4.0,4.0,-2.0,26.0,2.0,0.35713982582092285
85,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3028831481933594
86,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42670416831970215
87,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.45102596282958984
88,19,18,4,0,9.0,9.0,14.0,43.0,4.0,0.46604204177856445
89,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5037429332733154
90,21,18,1,0,3.0,3.0,11.5,12.0,1.0,0.4884610176086426
91,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.45487523078918457
92,21,19,1,0,1.0,1.0,3.0,12.0,1.0,0.5056769847869873
93,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.504417896270752
94,22,19,1,1,5.0,6.8999999999999995,18.0,34.0,3.0,0.5395908355712891
95,22,19,1,0,1.0,1.0,5.0,10.0,1.0,0.4954659938812256
96,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.401688814163208
97,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.30762290954589844
98,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23955893516540527
99,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.26548194885253906
100,22,16,2,0,3.0,3.0,9.5,23.0,2.0,0.29995298385620117
101,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2468571662902832
102,20,16,1,0,3.0,3.0,1.0,12.0,1.0,0.22251296043395996
103,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2730109691619873
104,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2668619155883789
105,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2552781105041504
106,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.1624889373779297
107,18,14,2,0,4.0,4.0,7.0,20.0,1.0,0.16245388984680176
108,18,15,4,0,4.0,4.0,33.5,42.0,4.0,0.1995258331298828
109,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.15799617767333984
110,14,16,1,0,2.0,2.0,2.5,12.0,1.0,0.16575288772583008
111,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1643080711364746
112,16,16,1,0,2.0,2.0,2.0,12.0,1.0,0.20905804634094238
113,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2060079574584961
114,15,17,1,0,2.0,2.0,3.0,13.0,1.0,0.19170713424682617
115,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.18288516998291016
116,14,17,1,0,2.0,2.0,13.0,9.0,1.0,0.18687796592712402
117,16,17,3,0,7.0,7.0,33.5,26.0,1.0,0.21631884574890137
118,15,18,1,0,2.0,2.0,1.5,11.0,1.0,0.2549731731414795
119,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.1897590160369873
120,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2679939270019531
121,15,18,3,0,5.0,5.0,17.0,34.0,3.0,0.3498499393463135
122,16,18,1,2,5.0,7.299999999999999,53.5,56.0,5.0,0.4459860324859619
123,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.39704322814941406
124,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.37590909004211426
125,17,18,2,0,4.0,4.0,16.5,23.0,2.0,0.3352839946746826
126,18,19,1,0,3.0,3.0,3.5,12.0,1.0,0.37558507919311523
127,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33737611770629883
128,17,17,1,0,1.0,1.0,11.5,9.0,1.0,0.3376030921936035
129,18,17,1,0,3.0,3.0,8.0,12.0,1.0,0.31522202491760254
130,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3058202266693115
131,18,17,1,0,2.0,2.0,4.5,11.0,1.0,0.2754209041595459
132,19,18,1,0,2.0,2.0,9.5,10.0,1.0,0.30277585983276367
133,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3865692615509033
134,20,19,5,0,12.0,12.0,42.0,55.0,4.0,0.3471219539642334
135,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.32703113555908203
136,20,19,2,0,4.0,4.0,12.5,25.0,2.0,0.3761870861053467
137,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3753020763397217
138,19,19,5,0,10.0,10.0,37.5,51.0,5.0,0.4157369136810303
139,20,19,1,0,2.0,2.0,2.0,9.0,1.0,0.4621891975402832
140,20,20,2,0,4.0,4.0,7.5,19.0,2.0,0.5449049472808838
141,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.46351194381713867
142,19,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4745159149169922
143,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4242579936981201
144,20,21,2,0,4.0,4.0,9.5,26.0,2.0,0.43070173263549805
145,21,21,2,0,5.0,5.0,6.5,25.0,2.0,0.3531160354614258
146,23,19,3,0,4.0,4.0,10.5,33.0,2.0,0.35480713844299316
147,25,18,1,0,2.0,2.0,2.0,9.0,1.0,0.49223923683166504
148,26,18,2,0,2.0,2.0,4.0,24.0,2.0,0.6345839500427246
149,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5436129570007324
150,24,19,2,0,5.0,5.0,13.5,19.0,2.0,0.5924789905548096
151,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5877628326416016
152,24,18,1,0,2.0,2.0,2.0,11.0,1.0,0.5638189315795898
153,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.45325589179992676
154,25,18,1,0,3.0,3.0,1.0,13.0,1.0,0.502993106842041
155,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5705959796905518
156,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6835031509399414
157,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6715672016143799
158,29,19,2,0,3.0,3.0,12.0,23.0,2.0,0.7052679061889648
159,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6879501342773438
160,28,20,2,0,4.0,4.0,10.5,18.0,2.0,0.7562150955200195
161,29,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8736000061035156
162,29,21,1,0,1.0,1.0,5.5,9.0,1.0,1.0271401405334473
163,29,21,0,0,0.0,0.0,0.0,0.0,0.0,0.8697898387908936
164,30,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0014593601226807
165,30,20,1,0,3.0,3.0,7.5,13.0,1.0,1.1176800727844238
166,29,21,0,0,0.0,0.0,0.0,0.0,0.0,1.0494189262390137
167,31,19,0,0,0.0,0.0,0.0,0.0,0.0,1.2659220695495605
168,29,20,2,0,4.0,4.0,6.0,25.0,2.0,1.1568000316619873
169,28,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1445817947387695
170,26,21,1,0,2.0,2.0,5.5,9.0,1.0,0.8885881900787354
171,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6466219425201416
172,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4702420234680176
173,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4416227340698242
174,23,20,2,0,2.0,2.0,3.5,23.0,2.0,0.46678709983825684
175,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5768358707427979
176,22,20,1,0,3.0,3.0,7.5,13.0,1.0,0.5496959686279297
177,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.34268712997436523
178,22,20,3,1,6.0,6.8,56.0,55.0,5.0,0.5020768642425537
