Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,8.0,1.0,0.005430936813354492
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004377841949462891
2,4,2,3,0,5.0,5.0,15.0,29.0,2.0,0.010676145553588867
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.011140823364257812
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011961936950683594
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013595104217529297
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01809978485107422
7,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0.03976178169250488
8,10,5,1,0,2.0,2.0,0.5,11.0,1.0,0.03571605682373047
9,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.03467583656311035
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03610491752624512
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.055708885192871094
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04138994216918945
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04234600067138672
14,11,8,3,0,7.0,7.0,5.0,31.0,3.0,0.07616496086120605
15,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.06042909622192383
16,12,9,1,0,1.0,1.0,1.5,13.0,1.0,0.0868070125579834
17,12,9,0,0,0.0,0.0,0.0,0.0,0.0,0.06897878646850586
18,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.09568905830383301
19,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.09332776069641113
20,12,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09957027435302734
21,12,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0815432071685791
22,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.10026693344116211
23,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.10145783424377441
24,12,11,2,0,3.0,3.0,1.5,24.0,2.0,0.12559914588928223
25,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.07586908340454102
26,12,12,5,0,10.0,10.0,20.5,61.0,5.0,0.11784100532531738
27,16,12,2,0,2.0,2.0,3.0,20.0,2.0,0.1484060287475586
28,17,13,4,0,6.0,6.0,13.0,48.0,4.0,0.2070012092590332
29,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.20691204071044922
30,19,13,1,0,2.0,2.0,1.5,12.0,1.0,0.2337050437927246
31,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.19869065284729004
32,19,13,2,0,4.0,4.0,3.0,26.0,2.0,0.2635371685028076
33,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.28096723556518555
34,20,14,1,0,2.0,2.0,2.5,11.0,1.0,0.2705960273742676
35,22,14,2,0,2.0,2.0,4.5,24.0,2.0,0.3748779296875
36,23,15,3,0,6.0,6.0,11.0,30.0,3.0,0.4254128932952881
37,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5764331817626953
38,26,16,3,0,4.0,4.0,17.5,34.0,3.0,0.6607937812805176
39,28,16,1,0,3.0,3.0,2.5,11.0,1.0,0.8213021755218506
40,29,16,3,0,5.0,5.0,14.0,30.0,3.0,0.8805630207061768
41,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8889949321746826
42,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8882920742034912
43,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8145420551300049
44,25,16,2,0,3.0,3.0,10.0,25.0,2.0,0.7704131603240967
45,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6072361469268799
46,28,16,2,0,4.0,4.0,3.0,24.0,2.0,0.962334156036377
47,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.0416431427001953
48,26,17,1,0,1.0,1.0,2.0,10.0,1.0,0.9291348457336426
49,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7912919521331787
50,22,16,5,0,9.0,9.0,12.5,49.0,5.0,0.606903076171875
51,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8688077926635742
52,26,17,1,0,1.0,1.0,3.5,12.0,1.0,1.02779221534729
53,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0692789554595947
54,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6574530601501465
55,23,17,1,0,1.0,1.0,2.5,13.0,1.0,0.6845090389251709
56,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8896999359130859
57,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6193540096282959
58,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.693303108215332
59,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.581794023513794
