Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,4,4,2,0,6.0,6.0,16.0,22.0,2.0,0.01694512367248535
14,10,8,1,0,3.0,3.0,1.5,10.0,1.0,0.07521724700927734
21,18,11,2,0,2.0,2.0,2.0,24.0,1.0,0.22125577926635742
28,20,11,8,1,15.0,15.8,83.5,110.0,9.0,0.25841808319091797
35,22,13,9,1,19.0,19.8,61.0,119.0,10.0,0.5511150360107422
42,20,15,14,0,26.0,26.0,48.5,147.0,12.0,0.5622587203979492
49,22,17,1,0,3.0,3.0,4.0,13.0,1.0,0.8061168193817139
56,15,20,2,0,4.0,4.0,12.5,24.0,2.0,0.2845311164855957
63,14,16,6,0,9.0,9.0,29.0,73.0,6.0,0.2542538642883301
70,16,16,9,0,16.0,16.0,43.0,113.0,8.0,0.2671380043029785
77,21,15,4,1,11.0,13.2,27.0,60.0,6.0,0.23677706718444824
84,28,17,11,0,19.0,19.0,18.0,119.0,10.0,0.4472670555114746
91,28,18,5,0,7.0,7.0,29.0,55.0,5.0,0.5096571445465088
98,28,18,8,0,17.0,17.0,49.0,85.0,8.0,0.8007452487945557
105,26,16,5,0,9.0,9.0,25.0,63.0,5.0,0.7211158275604248
112,26,19,14,1,22.0,22.1,85.0,178.0,16.0,0.9144768714904785
119,31,19,2,0,2.0,2.0,5.5,24.0,2.0,1.0201632976531982
126,23,18,6,0,14.0,14.0,32.5,70.0,6.0,0.47401976585388184
133,16,15,9,0,15.0,15.0,33.5,109.0,8.0,0.2150866985321045
140,17,15,6,0,9.0,9.0,27.0,74.0,6.0,0.21393895149230957
147,18,15,5,0,9.0,9.0,18.5,49.0,4.0,0.1515789031982422
154,21,18,8,0,10.0,10.0,28.0,85.0,8.0,0.20870399475097656
161,26,18,7,0,9.0,9.0,52.0,87.0,7.0,0.4809229373931885
168,29,16,9,0,21.0,21.0,47.0,111.0,9.0,0.5103869438171387
175,23,16,5,0,9.0,9.0,15.5,61.0,5.0,0.20880722999572754
182,17,16,6,0,11.0,11.0,17.0,69.0,6.0,0.17748475074768066
189,20,15,5,0,11.0,11.0,12.0,54.0,5.0,0.17244505882263184
196,22,16,13,0,23.0,23.0,76.0,155.0,12.0,0.3035299777984619
203,30,16,12,1,25.0,26.2,65.5,174.0,12.0,0.6199889183044434
210,32,18,7,0,14.0,14.0,28.5,82.0,7.0,1.0755958557128906
217,31,18,8,0,15.0,15.0,34.0,84.0,7.0,0.9147536754608154
224,23,21,15,0,25.0,25.0,69.5,182.0,14.0,0.48752903938293457
231,27,15,8,0,15.0,15.0,28.5,88.0,8.0,0.629706859588623
238,19,19,5,0,11.0,11.0,29.5,58.0,5.0,0.4728541374206543
245,22,21,6,0,10.0,10.0,27.0,63.0,6.0,0.6366169452667236
252,20,19,12,0,20.0,20.0,62.5,137.0,9.0,0.4316749572753906
259,20,17,5,0,8.0,8.0,20.0,55.0,5.0,0.46181774139404297
266,23,18,8,0,17.0,17.0,49.0,85.0,8.0,0.42159390449523926
273,25,16,3,0,8.0,8.0,5.0,38.0,3.0,0.4807448387145996
280,24,15,9,0,16.0,16.0,49.5,106.0,9.0,0.4866011142730713
287,15,14,2,0,4.0,4.0,2.5,22.0,2.0,0.26514601707458496
294,8,15,5,0,11.0,11.0,18.0,57.0,5.0,0.10744690895080566
