Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033338069915771484
14,16,8,10,1,26.0,27.2,42.0,137.0,11.0,0.1299757957458496
28,22,11,9,0,18.0,18.0,43.0,110.0,9.0,0.16477417945861816
42,19,17,13,0,24.0,24.0,53.0,145.0,11.0,0.45101380348205566
56,16,16,6,0,12.0,12.0,33.0,64.0,6.0,0.20561909675598145
70,19,15,16,0,29.0,29.0,89.0,194.0,15.0,0.48682403564453125
84,18,15,11,0,23.0,23.0,41.0,125.0,8.0,0.3164021968841553
98,13,19,14,0,27.0,27.0,70.0,140.0,9.0,0.19814777374267578
112,19,17,16,0,28.0,28.0,100.0,176.0,12.0,0.23771405220031738
126,23,18,12,0,27.0,27.0,58.5,134.0,9.0,0.40579795837402344
140,14,19,12,1,24.0,24.8,50.0,136.0,10.0,0.32328295707702637
154,31,16,16,0,29.0,29.0,78.5,174.0,15.0,0.65093994140625
168,18,17,13,0,24.0,24.0,52.0,143.0,8.0,0.20254898071289062
182,16,17,14,1,29.0,29.8,100.0,143.0,10.0,0.32471489906311035
196,16,17,12,0,22.0,22.0,72.5,144.0,12.0,0.290600061416626
210,19,15,7,2,18.0,19.6,53.5,122.0,10.0,0.21421098709106445
224,19,17,10,0,18.0,18.0,92.5,102.0,8.0,0.35186004638671875
238,12,14,6,0,11.0,11.0,42.5,61.0,6.0,0.1532301902770996
252,14,16,11,1,19.0,19.8,60.5,148.0,12.0,0.2756359577178955
266,14,16,15,0,28.0,28.0,62.0,169.0,13.0,0.23893976211547852
280,23,14,13,0,22.0,22.0,33.5,146.0,11.0,0.3311500549316406
294,19,15,8,1,20.0,20.1,31.0,121.0,9.0,0.41400980949401855
