Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005087137222290039
7,9,4,3,1,9.0,9.8,15.5,55.0,5.0,0.041683197021484375
14,17,8,11,0,18.0,18.0,36.0,124.0,10.0,0.13785696029663086
21,22,10,5,0,8.0,8.0,19.5,59.0,4.0,0.31377410888671875
28,19,14,5,0,11.0,11.0,19.0,56.0,5.0,0.2904379367828369
35,13,16,2,0,3.0,3.0,12.5,21.0,2.0,0.21771001815795898
42,16,17,7,0,12.0,12.0,77.5,74.0,6.0,0.2851381301879883
49,20,15,1,0,3.0,3.0,12.5,8.0,1.0,0.36390113830566406
56,24,18,11,0,25.0,25.0,55.0,118.0,8.0,0.4776287078857422
63,21,16,5,0,8.0,8.0,21.0,55.0,5.0,0.34585118293762207
70,27,16,9,1,22.0,23.9,62.5,117.0,9.0,0.9993469715118408
77,19,17,5,1,11.0,12.5,51.5,82.0,7.0,0.38027095794677734
84,20,18,3,0,5.0,5.0,32.0,38.0,3.0,0.6213822364807129
91,17,17,6,0,10.0,10.0,30.0,71.0,6.0,0.45844197273254395
98,17,18,10,0,21.0,21.0,82.0,106.0,9.0,0.3757040500640869
105,24,16,12,0,23.0,23.0,71.0,115.0,10.0,0.4827229976654053
112,31,19,12,0,30.0,30.0,68.0,138.0,10.0,1.333083152770996
119,29,19,9,0,16.0,16.0,98.5,103.0,8.0,1.3525748252868652
126,27,19,5,3,18.0,19.7,42.5,124.0,9.0,1.3562331199645996
133,22,20,1,0,1.0,1.0,10.5,12.0,1.0,1.0833978652954102
140,21,20,3,2,10.0,12.299999999999999,26.0,78.0,7.0,0.9889469146728516
147,20,19,9,0,20.0,20.0,36.5,100.0,7.0,0.5602221488952637
154,22,19,5,1,13.0,14.2,51.5,69.0,6.0,0.642916202545166
161,26,18,14,0,23.0,23.0,141.5,159.0,11.0,0.9919731616973877
168,29,17,5,3,17.0,24.4,58.5,117.0,10.0,1.6652181148529053
175,26,18,4,0,8.0,8.0,15.0,41.0,3.0,1.1574549674987793
182,27,20,2,0,4.0,4.0,7.0,24.0,2.0,1.0437467098236084
189,23,18,6,2,17.0,17.9,38.5,101.0,8.0,0.5438690185546875
196,27,16,13,0,24.0,24.0,81.0,141.0,11.0,0.4580249786376953
203,24,14,4,0,6.0,6.0,31.5,37.0,4.0,0.3681600093841553
210,22,18,11,0,19.0,19.0,74.0,120.0,10.0,0.23960304260253906
217,22,18,4,0,7.0,7.0,37.5,46.0,4.0,0.3290731906890869
224,21,17,5,2,17.0,19.0,56.0,103.0,9.0,0.2908289432525635
231,22,18,6,0,12.0,12.0,37.0,75.0,5.0,0.4720001220703125
238,21,19,4,0,8.0,8.0,50.5,45.0,4.0,0.4777529239654541
245,16,16,6,0,11.0,11.0,45.5,66.0,5.0,0.2998661994934082
252,15,16,7,1,19.0,19.8,32.0,95.0,8.0,0.2862238883972168
259,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.40165019035339355
266,17,15,2,1,5.0,6.199999999999999,25.0,38.0,4.0,0.3762950897216797
273,20,15,9,0,17.0,17.0,49.0,101.0,8.0,0.43459582328796387
280,20,16,4,0,8.0,8.0,42.5,51.0,4.0,0.35367488861083984
287,15,15,5,0,8.0,8.0,21.0,57.0,4.0,0.24125218391418457
294,12,15,1,0,2.0,2.0,1.5,12.0,1.0,0.11970210075378418
