Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0034770965576171875
14,15,8,8,2,23.0,23.9,89.0,117.0,9.0,0.1893329620361328
28,22,12,6,1,11.0,11.1,45.5,90.0,7.0,0.41697025299072266
42,19,15,14,2,27.0,27.9,107.0,200.0,15.0,0.32008814811706543
56,21,17,19,2,47.0,48.3,84.0,226.0,15.0,0.4197077751159668
70,18,18,9,0,21.0,21.0,23.0,93.0,7.0,0.5831689834594727
84,23,15,18,0,37.0,37.0,91.0,201.0,13.0,0.23269391059875488
98,20,16,12,3,28.0,29.0,67.0,204.0,14.0,0.3392000198364258
112,21,19,8,1,11.0,11.8,35.5,114.0,9.0,0.4481489658355713
126,12,17,6,2,17.0,19.0,37.5,117.0,7.0,0.23238706588745117
140,18,13,11,0,22.0,22.0,55.5,111.0,8.0,0.323436975479126
154,31,15,10,2,26.0,28.0,78.0,158.0,13.0,0.9520449638366699
168,20,17,15,0,36.0,36.0,84.0,161.0,12.0,0.33327269554138184
182,18,19,6,1,14.0,15.5,96.5,97.0,7.0,0.3519010543823242
196,18,13,14,1,26.0,26.8,118.0,179.0,13.0,0.28890204429626465
210,16,14,10,0,19.0,19.0,38.0,116.0,8.0,0.27341198921203613
224,14,18,8,1,20.0,20.8,87.5,103.0,10.0,0.2683699131011963
238,16,19,19,0,38.0,38.0,71.5,212.0,15.0,0.328765869140625
252,21,17,10,0,19.0,19.0,73.5,111.0,7.0,0.5167999267578125
266,10,16,9,0,16.0,16.0,27.5,99.0,5.0,0.1294710636138916
280,23,14,11,2,29.0,31.0,37.5,164.0,13.0,0.6992237567901611
294,35,17,12,1,24.0,24.8,103.0,154.0,13.0,1.1688969135284424
