Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002610921859741211
2,2,2,1,0,1.0,1.0,4.0,12.0,1.0,0.007573843002319336
3,5,2,1,0,3.0,3.0,2.0,12.0,1.0,0.011949777603149414
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012526750564575195
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011840105056762695
6,6,4,2,0,3.0,3.0,5.0,23.0,2.0,0.017408132553100586
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.020214080810546875
8,8,5,1,0,1.0,1.0,1.5,10.0,1.0,0.024050235748291016
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.026479244232177734
10,11,6,1,0,1.0,1.0,1.5,13.0,1.0,0.06062197685241699
11,13,6,0,0,0.0,0.0,0.0,0.0,0.0,0.05182194709777832
12,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08275508880615234
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.09410619735717773
14,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09702801704406738
15,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09802603721618652
16,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.08043885231018066
17,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.12642502784729004
18,18,10,0,1,3.0,5.6,1.5,24.0,2.0,0.15259194374084473
19,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14603877067565918
20,19,11,2,0,4.0,4.0,10.5,25.0,2.0,0.16588330268859863
21,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.14198708534240723
22,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.14996981620788574
23,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.16703271865844727
24,18,13,3,0,6.0,6.0,6.0,36.0,3.0,0.15541386604309082
25,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.15482401847839355
26,22,14,1,0,1.0,1.0,3.0,12.0,1.0,0.23526597023010254
27,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.25719714164733887
28,22,15,2,0,4.0,4.0,11.0,20.0,2.0,0.2248690128326416
29,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.23021697998046875
30,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.18999695777893066
31,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2608790397644043
32,23,14,2,1,7.0,8.2,15.5,46.0,4.0,0.30835676193237305
33,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.24980401992797852
34,20,12,1,0,1.0,1.0,3.0,12.0,1.0,0.21163392066955566
35,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2538609504699707
36,20,12,3,0,6.0,6.0,5.5,37.0,3.0,0.23292064666748047
37,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.23104119300842285
38,23,13,4,0,8.0,8.0,13.0,43.0,4.0,0.27509236335754395
39,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4119102954864502
40,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.39968395233154297
41,26,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3484671115875244
42,27,13,2,0,3.0,3.0,16.0,25.0,2.0,0.4202859401702881
43,30,12,0,0,0.0,0.0,0.0,0.0,0.0,0.47510194778442383
