Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002655029296875
2,4,2,1,0,2.0,2.0,1.5,12.0,1.0,0.008506298065185547
4,7,3,2,0,4.0,4.0,3.5,24.0,2.0,0.012003898620605469
6,9,4,2,0,3.0,3.0,8.5,26.0,2.0,0.01717400550842285
8,12,5,1,0,2.0,2.0,2.0,13.0,1.0,0.02610182762145996
10,15,6,1,0,2.0,2.0,5.0,13.0,1.0,0.07161784172058105
12,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.07859182357788086
14,18,8,1,0,1.0,1.0,2.5,13.0,1.0,0.09941482543945312
16,18,9,3,0,6.0,6.0,5.5,35.0,3.0,0.08663010597229004
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1416940689086914
20,19,11,1,0,1.0,1.0,1.5,11.0,1.0,0.1366591453552246
22,20,11,2,0,4.0,4.0,17.0,23.0,2.0,0.16194915771484375
24,18,12,5,0,6.0,6.0,28.5,55.0,5.0,0.13080596923828125
26,19,13,1,0,1.0,1.0,7.0,12.0,1.0,0.17522597312927246
28,17,14,1,0,1.0,1.0,3.0,13.0,1.0,0.1520230770111084
30,21,15,2,1,6.0,6.8,65.5,45.0,4.0,0.24355816841125488
32,20,16,2,0,5.0,5.0,11.5,26.0,2.0,0.21248984336853027
34,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2739987373352051
36,21,15,2,0,3.0,3.0,10.0,25.0,2.0,0.26328492164611816
38,19,16,1,0,1.0,1.0,3.5,10.0,1.0,0.21636295318603516
40,20,16,1,0,1.0,1.0,0.5,12.0,1.0,0.2907290458679199
42,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2717010974884033
44,18,16,3,0,6.0,6.0,18.0,32.0,3.0,0.23536181449890137
46,18,16,2,0,4.0,4.0,6.5,26.0,2.0,0.3108959197998047
48,16,17,1,0,1.0,1.0,3.0,13.0,1.0,0.2667250633239746
50,20,16,4,0,7.0,7.0,13.0,46.0,3.0,0.46199893951416016
52,21,15,4,0,5.0,5.0,24.0,51.0,4.0,0.45451807975769043
54,23,15,1,0,1.0,1.0,5.0,12.0,1.0,0.4000709056854248
56,24,16,0,1,2.0,4.199999999999999,10.5,22.0,2.0,0.47716212272644043
58,23,15,1,0,2.0,2.0,7.5,12.0,1.0,0.3454110622406006
60,22,16,3,0,5.0,5.0,23.0,36.0,2.0,0.30177903175354004
62,23,15,2,0,4.0,4.0,15.5,26.0,2.0,0.2212381362915039
64,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.18953824043273926
66,24,15,3,0,6.0,6.0,14.5,30.0,3.0,0.24865007400512695
68,25,16,1,0,1.0,1.0,4.0,13.0,1.0,0.23607397079467773
70,26,16,3,0,8.0,8.0,13.5,34.0,3.0,0.22112011909484863
72,27,15,2,0,2.0,2.0,13.0,21.0,2.0,0.3313751220703125
74,26,15,2,0,5.0,5.0,4.0,22.0,2.0,0.25577378273010254
76,22,15,3,0,5.0,5.0,16.0,36.0,3.0,0.1831059455871582
78,21,15,2,1,6.0,6.8,15.5,28.0,3.0,0.27057576179504395
80,23,15,2,1,6.0,6.8,15.0,48.0,4.0,0.325667142868042
82,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2970290184020996
84,23,16,3,0,3.0,3.0,1.5,31.0,2.0,0.26281309127807617
86,20,16,4,0,10.0,10.0,21.0,52.0,4.0,0.24147629737854004
88,22,16,2,0,3.0,3.0,10.5,25.0,2.0,0.24727582931518555
90,24,16,3,1,9.0,9.1,17.5,49.0,5.0,0.36824989318847656
92,25,17,1,0,1.0,1.0,3.0,12.0,1.0,0.3634219169616699
