Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002329111099243164
7,6,4,8,0,15.0,15.0,43.5,85.0,6.0,0.016687870025634766
14,14,8,5,1,10.0,10.8,37.5,71.0,7.0,0.16925287246704102
21,18,10,5,0,7.0,7.0,34.0,48.0,4.0,0.3698880672454834
28,20,14,3,1,6.0,6.8,12.0,57.0,4.0,0.5816681385040283
35,18,15,6,0,11.0,11.0,51.5,67.0,6.0,0.47594499588012695
42,24,17,6,1,11.0,11.8,33.0,86.0,7.0,1.3113551139831543
49,21,18,5,0,10.0,10.0,23.0,62.0,5.0,0.7721230983734131
56,22,19,9,0,14.0,14.0,46.5,101.0,9.0,0.9645812511444092
63,22,16,8,0,14.0,14.0,25.0,94.0,8.0,0.648780107498169
70,21,17,12,1,24.0,24.1,81.5,153.0,10.0,0.8466360569000244
77,23,16,7,0,11.0,11.0,28.5,75.0,6.0,0.9319736957550049
84,23,18,9,0,21.0,21.0,46.5,104.0,9.0,0.689072847366333
91,23,19,3,0,5.0,5.0,13.0,36.0,3.0,0.6775369644165039
98,26,19,9,1,21.0,21.8,55.0,130.0,10.0,0.5220458507537842
105,30,19,5,0,12.0,12.0,31.0,58.0,5.0,0.604097843170166
112,30,19,8,3,19.0,22.1,46.5,152.0,14.0,0.9128179550170898
119,35,15,5,0,6.0,6.0,21.5,45.0,5.0,1.172091007232666
126,31,18,10,0,22.0,22.0,30.0,106.0,8.0,0.7848188877105713
133,26,18,6,1,12.0,12.8,35.0,89.0,7.0,0.3743710517883301
140,26,19,5,0,10.0,10.0,29.0,56.0,5.0,0.44252586364746094
147,18,18,1,0,2.0,2.0,22.0,10.0,1.0,0.1948528289794922
154,14,19,6,0,12.0,12.0,16.0,65.0,6.0,0.19438600540161133
161,18,16,1,1,5.0,7.199999999999999,16.0,30.0,3.0,0.2802391052246094
168,18,13,8,0,15.0,15.0,23.5,95.0,7.0,0.2569847106933594
175,18,15,4,1,11.0,11.1,27.5,68.0,6.0,0.2686800956726074
182,17,16,8,0,12.0,12.0,31.5,81.0,7.0,0.3791632652282715
189,15,14,4,0,6.0,6.0,9.5,38.0,3.0,0.13762211799621582
196,15,15,3,0,4.0,4.0,16.5,33.0,3.0,0.17290806770324707
203,19,15,3,0,8.0,8.0,16.0,34.0,3.0,0.2178668975830078
210,23,15,8,0,13.0,13.0,49.0,91.0,7.0,0.4117617607116699
217,24,15,1,0,1.0,1.0,4.5,12.0,1.0,0.4579298496246338
224,21,16,9,2,18.0,20.0,33.5,140.0,12.0,0.346843957901001
231,19,16,5,0,8.0,8.0,12.5,51.0,5.0,0.2956070899963379
238,17,16,8,0,16.0,16.0,45.5,82.0,7.0,0.31310391426086426
245,18,18,6,1,11.0,12.2,42.0,84.0,5.0,0.5210011005401611
252,17,17,8,1,18.0,20.2,35.0,117.0,7.0,0.3631150722503662
259,16,17,5,0,9.0,9.0,20.0,59.0,4.0,0.24457502365112305
266,16,17,6,0,11.0,11.0,15.5,75.0,5.0,0.32689499855041504
273,19,16,4,0,5.0,5.0,20.0,50.0,4.0,0.4597911834716797
280,20,17,9,1,20.0,20.1,47.5,133.0,11.0,0.6520881652832031
287,20,16,7,0,13.0,13.0,41.0,81.0,6.0,0.4443819522857666
294,21,15,14,0,24.0,24.0,85.0,156.0,12.0,0.4130091667175293
