Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,2,0,5.0,5.0,4.0,25.0,2.0,0.020168781280517578
14,14,8,3,0,5.0,5.0,9.5,34.0,3.0,0.06887602806091309
21,13,11,5,0,6.0,6.0,17.5,59.0,4.0,0.1449730396270752
28,17,15,9,0,17.0,17.0,45.5,102.0,9.0,0.28903985023498535
35,24,15,4,0,9.0,9.0,14.5,49.0,4.0,0.5495328903198242
42,27,15,11,1,25.0,25.1,62.5,143.0,11.0,0.580571174621582
49,31,16,6,0,9.0,9.0,28.5,72.0,6.0,0.7854177951812744
56,25,19,4,0,7.0,7.0,70.0,47.0,4.0,0.5117661952972412
63,17,19,7,0,12.0,12.0,31.5,61.0,6.0,0.3404500484466553
70,18,17,12,0,17.0,17.0,51.5,146.0,8.0,0.17898297309875488
77,18,16,3,0,7.0,7.0,6.0,33.0,3.0,0.19038009643554688
84,19,16,10,0,23.0,23.0,40.5,120.0,9.0,0.28942298889160156
91,21,19,3,0,6.0,6.0,17.0,28.0,3.0,0.49948740005493164
98,25,16,9,1,19.0,22.299999999999997,47.0,109.0,10.0,0.5740699768066406
105,25,16,3,1,7.0,7.8,12.5,53.0,5.0,0.7694709300994873
112,24,18,5,0,10.0,10.0,28.5,52.0,5.0,1.0431122779846191
119,21,17,8,2,18.0,23.799999999999997,55.0,131.0,10.0,0.8729128837585449
126,21,16,12,0,23.0,23.0,74.5,134.0,8.0,0.40100574493408203
133,25,14,5,0,8.0,8.0,29.0,61.0,5.0,0.5072190761566162
140,29,16,6,3,18.0,21.5,49.0,130.0,10.0,1.0320587158203125
147,31,18,5,0,10.0,10.0,23.5,45.0,5.0,1.0615849494934082
154,36,19,9,3,21.0,23.4,68.5,162.0,12.0,1.3874328136444092
161,27,17,6,0,13.0,13.0,26.0,66.0,6.0,0.5880346298217773
168,28,17,7,2,17.0,26.4,51.0,115.0,11.0,1.3791422843933105
175,25,18,3,0,3.0,3.0,38.0,34.0,2.0,0.7501671314239502
182,22,18,4,3,16.0,19.5,83.0,105.0,8.0,0.9667201042175293
189,25,18,6,0,12.0,12.0,56.0,70.0,6.0,1.220344066619873
196,25,18,6,1,14.0,15.2,33.5,91.0,8.0,1.0242669582366943
203,21,15,6,0,13.0,13.0,46.5,75.0,6.0,0.5874669551849365
210,17,17,6,0,11.0,11.0,16.5,55.0,6.0,0.5153899192810059
217,12,16,4,0,6.0,6.0,12.0,45.0,3.0,0.1961381435394287
224,11,17,5,0,9.0,9.0,8.5,44.0,4.0,0.26294589042663574
231,10,16,2,0,4.0,4.0,10.0,24.0,2.0,0.1540679931640625
238,16,16,10,0,22.0,22.0,47.5,111.0,8.0,0.2594470977783203
245,14,17,2,0,4.0,4.0,6.5,19.0,2.0,0.1797471046447754
252,14,17,3,0,7.0,7.0,-0.5,26.0,1.0,0.20348906517028809
259,10,16,5,0,10.0,10.0,14.0,50.0,4.0,0.15717601776123047
266,9,17,4,0,9.0,9.0,29.5,49.0,3.0,0.1268458366394043
273,19,15,8,0,13.0,13.0,67.0,99.0,7.0,0.27887511253356934
280,21,16,11,0,17.0,17.0,133.0,121.0,8.0,0.3665158748626709
287,24,19,11,0,23.0,23.0,52.5,124.0,11.0,0.4960329532623291
294,26,16,13,0,24.0,24.0,91.0,143.0,11.0,0.5149571895599365
