Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023140907287597656
2,3,2,1,0,2.0,2.0,2.5,11.0,1.0,0.007659912109375
4,6,3,3,0,6.0,6.0,7.5,38.0,3.0,0.0180971622467041
6,7,4,2,0,4.0,4.0,8.5,25.0,2.0,0.022902965545654297
8,11,5,2,1,4.0,4.8,10.0,46.0,4.0,0.08980703353881836
10,11,6,2,0,2.0,2.0,2.0,22.0,2.0,0.06407690048217773
12,12,7,2,0,3.0,3.0,15.0,18.0,2.0,0.1372537612915039
14,14,8,1,0,1.0,1.0,34.0,11.0,1.0,0.13649225234985352
16,14,9,2,2,6.0,9.0,12.0,54.0,4.0,0.22048091888427734
18,15,10,1,0,3.0,3.0,5.0,13.0,1.0,0.21619892120361328
20,16,11,2,0,3.0,3.0,9.5,21.0,2.0,0.26093125343322754
22,19,12,2,0,4.0,4.0,15.5,26.0,2.0,0.39740896224975586
24,20,13,2,0,2.0,2.0,7.0,23.0,2.0,0.4726738929748535
26,21,14,3,0,7.0,7.0,24.0,35.0,2.0,0.5109412670135498
28,23,15,2,0,4.0,4.0,5.0,20.0,2.0,0.6285462379455566
30,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7706539630889893
32,24,17,1,0,1.0,1.0,6.5,10.0,1.0,0.8231558799743652
34,25,18,5,0,6.0,6.0,23.0,58.0,5.0,0.7518746852874756
36,24,19,1,0,1.0,1.0,1.5,12.0,1.0,0.806189775466919
38,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.518826961517334
40,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.724456787109375
42,20,21,3,0,3.0,3.0,12.5,38.0,3.0,0.5914781093597412
44,17,20,1,0,3.0,3.0,0.5,13.0,1.0,0.3481307029724121
46,18,19,5,0,7.0,7.0,21.5,56.0,5.0,0.3003261089324951
48,19,20,5,0,9.0,9.0,39.0,59.0,5.0,0.3306450843811035
50,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.31768012046813965
52,17,21,2,0,4.0,4.0,8.0,26.0,2.0,0.25553369522094727
54,19,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4013400077819824
56,21,22,4,0,8.0,8.0,16.5,40.0,4.0,0.6132810115814209
58,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5234789848327637
60,24,20,2,0,2.0,2.0,5.5,26.0,2.0,0.49088311195373535
62,28,18,2,0,4.0,4.0,37.0,21.0,2.0,0.8413503170013428
64,25,18,1,0,3.0,3.0,13.5,13.0,1.0,0.7191622257232666
66,26,17,3,1,9.0,9.8,18.5,54.0,5.0,0.5526123046875
68,25,18,1,0,1.0,1.0,3.5,10.0,1.0,0.5919349193572998
70,27,19,1,0,2.0,2.0,-1.5,13.0,1.0,0.8248171806335449
72,26,19,1,0,2.0,2.0,4.0,10.0,1.0,0.759199857711792
74,22,19,3,1,8.0,8.5,14.5,63.0,5.0,0.5560259819030762
76,19,18,4,0,7.0,7.0,11.0,39.0,4.0,0.3744778633117676
78,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.38590312004089355
80,16,17,2,0,4.0,4.0,1.5,21.0,2.0,0.261077880859375
82,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2883310317993164
84,15,16,1,0,2.0,2.0,1.0,9.0,1.0,0.22379302978515625
86,13,16,2,0,5.0,5.0,3.5,22.0,2.0,0.1678481101989746
88,15,17,5,0,6.0,6.0,36.5,58.0,4.0,0.2308967113494873
90,13,15,3,0,5.0,5.0,7.0,36.0,3.0,0.21383094787597656
92,13,15,3,0,3.0,3.0,17.5,32.0,2.0,0.2540109157562256
94,13,15,2,0,4.0,4.0,14.5,24.0,2.0,0.25487494468688965
96,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.22768282890319824
98,13,16,0,0,0.0,0.0,0.0,0.0,0.0,0.21514201164245605
100,15,16,3,0,5.0,5.0,25.0,34.0,2.0,0.29246973991394043
102,16,14,1,0,2.0,2.0,13.5,12.0,1.0,0.19940495491027832
104,17,14,1,0,2.0,2.0,2.0,11.0,1.0,0.2781250476837158
106,16,13,3,0,8.0,8.0,19.0,33.0,2.0,0.2469780445098877
108,17,14,2,0,4.0,4.0,5.0,20.0,1.0,0.2706623077392578
110,17,15,2,1,6.0,6.5,14.0,43.0,4.0,0.3026108741760254
112,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2108778953552246
114,17,17,3,0,6.0,6.0,6.5,30.0,2.0,0.28621912002563477
116,19,17,4,0,6.0,6.0,15.5,33.0,2.0,0.46894407272338867
118,23,18,6,0,11.0,11.0,27.5,70.0,5.0,0.5824449062347412
120,22,19,3,0,6.0,6.0,9.0,37.0,3.0,0.5344488620758057
122,23,19,2,0,4.0,4.0,9.5,17.0,2.0,0.4255368709564209
124,26,19,6,1,14.0,15.5,55.5,90.0,6.0,0.5570511817932129
126,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5572121143341064
128,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5547208786010742
130,25,22,8,0,13.0,13.0,38.5,85.0,7.0,0.6127798557281494
132,26,21,4,0,11.0,11.0,16.0,48.0,4.0,0.6669790744781494
134,29,22,1,0,1.0,1.0,11.5,10.0,1.0,1.0534329414367676
136,29,23,2,0,3.0,3.0,13.5,22.0,2.0,1.0437970161437988
138,30,24,2,0,5.0,5.0,3.0,16.0,2.0,1.1074669361114502
140,29,24,2,0,2.0,2.0,18.5,26.0,2.0,0.9303188323974609
142,28,24,1,2,6.0,10.4,13.0,52.0,5.0,1.043349027633667
144,31,23,1,0,2.0,2.0,10.0,12.0,1.0,1.4184932708740234
146,31,24,2,0,4.0,4.0,5.5,23.0,2.0,1.3064770698547363
148,30,25,5,0,6.0,6.0,10.5,61.0,5.0,1.582885980606079
150,32,25,1,0,2.0,2.0,2.5,9.0,1.0,1.7927899360656738
152,33,26,4,0,7.0,7.0,11.5,47.0,4.0,1.8846783638000488
154,30,25,0,0,0.0,0.0,0.0,0.0,0.0,1.6013710498809814
156,31,25,3,0,5.0,5.0,15.0,31.0,3.0,1.6918208599090576
158,30,24,1,0,1.0,1.0,10.0,12.0,1.0,1.339759111404419
160,26,24,3,0,6.0,6.0,6.0,36.0,3.0,1.1148221492767334
162,31,24,6,0,8.0,8.0,13.0,64.0,6.0,1.4651048183441162
164,28,25,3,1,8.0,9.5,18.5,55.0,5.0,1.2521028518676758
166,28,24,3,0,6.0,6.0,8.5,33.0,3.0,1.0590901374816895
168,30,23,1,0,1.0,1.0,3.5,13.0,1.0,1.2393159866333008
170,28,24,3,0,7.0,7.0,5.0,33.0,3.0,1.0009911060333252
172,27,22,2,0,4.0,4.0,9.5,24.0,2.0,0.8758859634399414
174,28,20,1,0,2.0,2.0,6.0,13.0,1.0,0.7219240665435791
176,26,20,2,1,5.0,5.8,24.0,48.0,4.0,0.6455669403076172
178,27,19,2,0,3.0,3.0,5.0,15.0,2.0,0.7079629898071289
180,27,18,1,0,2.0,2.0,4.0,11.0,1.0,0.5511500835418701
182,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.38558197021484375
184,20,17,5,0,9.0,9.0,12.5,50.0,5.0,0.29692912101745605
186,21,18,3,0,4.0,4.0,8.5,37.0,3.0,0.4941079616546631
188,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5506350994110107
190,28,19,1,0,1.0,1.0,9.0,11.0,1.0,0.9627127647399902
