Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
4,3,3,1,0,3.0,3.0,2.5,9.0,1.0,0.011371850967407227
6,4,4,1,0,3.0,3.0,13.5,13.0,1.0,0.016596078872680664
8,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.021712779998779297
10,8,6,0,0,0.0,0.0,0.0,0.0,0.0,0.035574913024902344
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.05163908004760742
14,10,8,1,0,3.0,3.0,0.5,13.0,1.0,0.0747981071472168
16,13,9,2,0,2.0,2.0,2.0,24.0,1.0,0.10475516319274902
18,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.12292814254760742
20,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.17779016494750977
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.21760225296020508
24,17,10,2,1,5.0,5.1,89.5,41.0,4.0,0.23450398445129395
26,21,11,2,0,5.0,5.0,6.0,23.0,1.0,0.290722131729126
28,22,11,3,0,6.0,6.0,30.0,33.0,3.0,0.340177059173584
30,22,12,4,1,9.0,9.8,31.5,67.0,5.0,0.4061770439147949
32,22,12,1,0,1.0,1.0,4.0,13.0,1.0,0.5354061126708984
34,23,13,3,0,7.0,7.0,27.0,30.0,3.0,0.7729170322418213
36,24,14,3,0,7.0,7.0,8.5,32.0,3.0,0.7330889701843262
38,23,13,4,0,10.0,10.0,13.0,44.0,3.0,0.5547409057617188
40,21,14,1,1,5.0,6.5,11.0,36.0,3.0,0.5493519306182861
42,19,15,1,0,2.0,2.0,6.5,11.0,1.0,0.4724578857421875
44,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5323281288146973
46,22,16,1,0,3.0,3.0,10.0,10.0,1.0,0.7347922325134277
48,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8214941024780273
50,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5123720169067383
52,17,18,2,0,4.0,4.0,12.5,23.0,2.0,0.5130729675292969
54,16,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4369049072265625
56,13,20,0,0,0.0,0.0,0.0,0.0,0.0,0.2607240676879883
58,11,21,1,0,3.0,3.0,8.5,11.0,1.0,0.2346971035003662
60,12,18,3,0,4.0,4.0,6.5,34.0,2.0,0.20393919944763184
62,10,16,1,0,2.0,2.0,8.5,13.0,1.0,0.16833090782165527
64,14,15,2,0,5.0,5.0,8.5,26.0,2.0,0.2562589645385742
66,12,15,1,0,2.0,2.0,6.0,12.0,1.0,0.20216083526611328
68,10,14,3,0,5.0,5.0,10.5,39.0,3.0,0.15272927284240723
70,14,13,2,0,4.0,4.0,15.5,25.0,2.0,0.18800592422485352
72,15,13,2,1,7.0,7.8,15.5,39.0,4.0,0.1777327060699463
74,18,13,3,0,6.0,6.0,27.5,34.0,3.0,0.1675703525543213
76,19,14,1,0,2.0,2.0,1.5,10.0,1.0,0.22267508506774902
78,22,15,1,0,3.0,3.0,2.0,12.0,1.0,0.23220086097717285
80,28,16,3,0,7.0,7.0,9.5,35.0,3.0,0.4920461177825928
82,29,17,1,1,3.0,3.8,17.0,34.0,3.0,0.519493818283081
84,31,18,2,0,3.0,3.0,3.0,22.0,1.0,0.7187001705169678
86,31,18,3,0,6.0,6.0,18.0,36.0,3.0,0.8151421546936035
88,31,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8842020034790039
90,31,19,1,0,1.0,1.0,8.5,13.0,1.0,0.9558589458465576
92,25,18,1,1,5.0,5.8,20.5,27.0,3.0,0.5985798835754395
94,26,18,3,0,6.0,6.0,28.5,34.0,3.0,0.6152269840240479
96,25,19,1,0,3.0,3.0,1.0,8.0,1.0,0.5533580780029297
98,26,18,2,0,2.0,2.0,4.5,25.0,2.0,0.7108969688415527
100,26,19,1,0,1.0,1.0,9.0,9.0,1.0,0.7053139209747314
102,27,18,3,0,6.0,6.0,60.0,35.0,2.0,0.7461380958557129
104,25,17,0,1,2.0,2.8,7.0,24.0,2.0,0.721735954284668
106,26,17,1,0,2.0,2.0,5.0,13.0,1.0,1.067039966583252
108,27,17,3,1,8.0,9.2,34.0,41.0,4.0,1.0831289291381836
110,26,18,4,0,7.0,7.0,30.5,51.0,4.0,1.0884850025177002
112,26,19,3,0,5.0,5.0,13.0,37.0,3.0,1.0393400192260742
114,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0526659488677979
116,27,20,1,0,1.0,1.0,4.0,12.0,1.0,1.3338418006896973
118,30,20,1,0,1.0,1.0,8.0,13.0,1.0,1.2561190128326416
120,31,19,0,0,0.0,0.0,0.0,0.0,0.0,1.111431360244751
122,27,18,4,0,9.0,9.0,28.5,44.0,4.0,0.7465698719024658
124,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7167379856109619
126,22,18,2,0,6.0,6.0,5.5,25.0,2.0,0.4195094108581543
128,23,18,4,0,8.0,8.0,18.5,48.0,3.0,0.5099520683288574
130,21,17,1,0,1.0,1.0,2.5,12.0,1.0,0.3693842887878418
132,18,17,4,0,7.0,7.0,13.5,46.0,4.0,0.2914588451385498
134,18,17,1,0,2.0,2.0,2.5,13.0,1.0,0.2818009853363037
136,19,17,1,0,1.0,1.0,2.0,12.0,1.0,0.2928190231323242
138,16,16,3,0,7.0,7.0,14.0,38.0,3.0,0.19753384590148926
140,16,16,1,0,1.0,1.0,8.5,11.0,1.0,0.1905076503753662
142,16,14,5,0,9.0,9.0,16.5,49.0,4.0,0.11256694793701172
144,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.13235211372375488
146,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.08002209663391113
148,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.11307597160339355
150,19,16,1,0,3.0,3.0,4.0,9.0,1.0,0.13069677352905273
152,22,16,1,0,1.0,1.0,3.5,11.0,1.0,0.20514416694641113
154,21,16,3,0,6.0,6.0,16.0,35.0,2.0,0.16942191123962402
156,27,17,4,0,4.0,4.0,49.5,50.0,3.0,0.40664172172546387
158,27,18,2,0,2.0,2.0,5.0,24.0,2.0,0.47353386878967285
160,26,17,1,0,3.0,3.0,5.5,12.0,1.0,0.43226194381713867
162,26,17,1,0,1.0,1.0,6.5,13.0,1.0,0.43513011932373047
164,28,18,2,0,6.0,6.0,5.5,25.0,2.0,0.5396571159362793
166,27,18,4,0,10.0,10.0,17.5,51.0,4.0,0.4539370536804199
168,26,16,2,0,4.0,4.0,8.5,22.0,2.0,0.385221004486084
170,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.43492817878723145
172,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3234140872955322
174,21,16,3,0,7.0,7.0,11.5,38.0,3.0,0.30498385429382324
176,22,16,2,0,3.0,3.0,12.5,25.0,2.0,0.3753039836883545
178,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3434879779815674
180,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.30919981002807617
182,16,17,4,0,8.0,8.0,36.0,47.0,3.0,0.2355818748474121
184,17,17,1,0,3.0,3.0,2.0,12.0,1.0,0.2285928726196289
186,18,17,2,0,4.0,4.0,13.0,20.0,2.0,0.2222890853881836
188,17,17,2,0,4.0,4.0,11.0,20.0,2.0,0.18331217765808105
190,21,17,2,0,5.0,5.0,16.0,24.0,2.0,0.26122117042541504
192,22,18,5,0,10.0,10.0,11.5,59.0,4.0,0.3389418125152588
194,21,16,5,0,9.0,9.0,38.5,61.0,5.0,0.2683079242706299
196,22,16,1,0,1.0,1.0,7.5,13.0,1.0,0.32520103454589844
198,24,15,4,0,7.0,7.0,12.0,49.0,4.0,0.4769618511199951
200,25,15,4,0,7.0,7.0,23.0,50.0,4.0,0.39120006561279297
202,28,16,6,0,10.0,10.0,26.0,66.0,5.0,0.5080687999725342
204,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6986689567565918
206,27,18,1,0,3.0,3.0,3.0,13.0,1.0,0.8309340476989746
208,29,16,5,0,10.0,10.0,31.0,59.0,4.0,0.88913893699646
210,32,17,1,0,1.0,1.0,4.0,12.0,1.0,1.0122010707855225
212,31,18,2,0,2.0,2.0,6.5,25.0,2.0,1.1868281364440918
214,30,18,1,0,3.0,3.0,4.5,10.0,1.0,0.8975791931152344
216,31,17,5,0,9.0,9.0,27.5,52.0,4.0,0.7808849811553955
218,28,17,4,0,7.0,7.0,30.5,46.0,3.0,0.8183469772338867
220,28,18,4,0,5.0,5.0,9.5,47.0,4.0,0.7617940902709961
222,27,18,3,0,7.0,7.0,20.5,38.0,3.0,0.6538119316101074
224,27,19,1,2,6.0,7.6,37.5,58.0,5.0,0.7748198509216309
226,26,18,2,0,4.0,4.0,11.5,26.0,2.0,0.7246978282928467
228,25,19,2,0,2.0,2.0,8.5,24.0,2.0,0.7188448905944824
230,25,19,4,0,9.0,9.0,14.5,42.0,3.0,0.7219362258911133
232,24,20,1,0,2.0,2.0,2.5,12.0,1.0,0.745786190032959
234,21,21,1,0,1.0,1.0,1.5,13.0,1.0,0.6176202297210693
236,19,22,2,0,4.0,4.0,25.5,24.0,2.0,0.5685451030731201
238,19,23,2,0,5.0,5.0,6.5,24.0,2.0,0.6613790988922119
240,19,23,1,0,1.0,1.0,8.5,13.0,1.0,0.4237499237060547
242,21,22,3,0,9.0,9.0,9.0,29.0,3.0,0.5601210594177246
244,22,22,2,0,3.0,3.0,4.5,25.0,2.0,0.5921831130981445
246,23,22,3,0,6.0,6.0,12.5,34.0,3.0,0.6524460315704346
248,21,22,2,0,6.0,6.0,8.5,23.0,2.0,0.5707309246063232
250,23,23,2,0,3.0,3.0,4.0,25.0,2.0,0.774832010269165
252,22,22,1,0,2.0,2.0,7.0,12.0,1.0,0.6163609027862549
254,21,23,3,0,5.0,5.0,20.5,36.0,3.0,0.625525951385498
