Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0061528682708740234
7,9,4,9,0,20.0,20.0,42.0,89.0,7.0,0.022682905197143555
14,22,8,6,0,12.0,12.0,24.5,70.0,6.0,0.13179302215576172
21,23,11,5,0,11.0,11.0,28.5,61.0,5.0,0.15550994873046875
28,17,14,10,2,24.0,30.599999999999998,82.0,170.0,11.0,0.17849302291870117
35,19,14,3,0,3.0,3.0,12.5,30.0,3.0,0.19439911842346191
42,20,16,7,0,12.0,12.0,55.0,72.0,6.0,0.25204992294311523
49,20,17,7,0,12.0,12.0,30.0,60.0,6.0,0.251554012298584
56,20,18,8,0,13.0,13.0,24.0,93.0,7.0,0.2423419952392578
63,21,17,5,0,7.0,7.0,18.5,55.0,5.0,0.2730698585510254
70,22,17,10,0,20.0,20.0,45.0,115.0,9.0,0.43625879287719727
77,14,17,2,0,5.0,5.0,10.0,26.0,2.0,0.20168495178222656
84,23,14,12,2,23.0,25.7,50.5,179.0,14.0,0.4279470443725586
91,29,14,8,0,16.0,16.0,38.0,104.0,8.0,0.6537940502166748
98,26,17,5,0,7.0,7.0,22.5,57.0,5.0,0.6014580726623535
105,20,18,3,0,3.0,3.0,9.5,37.0,3.0,0.3774850368499756
112,11,19,1,0,1.0,1.0,2.5,10.0,1.0,0.18853473663330078
119,15,15,9,0,19.0,19.0,27.0,102.0,6.0,0.2316911220550537
126,14,14,9,1,20.0,20.1,27.0,124.0,9.0,0.18444204330444336
133,17,14,2,0,3.0,3.0,9.0,23.0,2.0,0.2027440071105957
140,22,17,5,0,9.0,9.0,16.5,59.0,5.0,0.43155670166015625
147,26,16,3,2,9.0,10.6,25.0,80.0,7.0,0.7632770538330078
154,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6050112247467041
161,16,15,7,0,12.0,12.0,60.0,78.0,6.0,0.23016095161437988
168,20,14,8,2,23.0,25.0,46.0,141.0,9.0,0.3783712387084961
175,21,15,5,0,11.0,11.0,15.5,56.0,5.0,0.5075609683990479
182,24,16,5,1,13.0,13.8,35.0,85.0,7.0,0.48288416862487793
189,23,16,5,1,10.0,10.8,33.5,80.0,7.0,0.4261491298675537
196,24,18,4,0,4.0,4.0,11.0,48.0,4.0,0.8363468647003174
203,25,16,7,0,15.0,15.0,11.0,66.0,7.0,0.7494711875915527
210,22,16,4,0,8.0,8.0,11.0,45.0,4.0,0.5806229114532471
217,18,14,6,1,12.0,12.8,26.0,92.0,8.0,0.34032511711120605
224,17,17,4,3,16.0,18.5,69.5,113.0,8.0,0.6358458995819092
231,20,17,5,0,7.0,7.0,13.0,57.0,4.0,0.6831612586975098
238,19,16,12,0,16.0,16.0,60.5,135.0,11.0,0.3946340084075928
245,19,15,12,0,20.0,20.0,42.0,135.0,12.0,0.3240952491760254
252,24,17,7,0,17.0,17.0,29.5,82.0,7.0,0.46577906608581543
259,23,17,4,0,8.0,8.0,20.5,45.0,4.0,0.3051879405975342
266,14,19,7,0,10.0,10.0,18.0,68.0,6.0,0.22954130172729492
273,13,17,5,0,7.0,7.0,12.5,47.0,3.0,0.28841423988342285
280,23,16,11,0,21.0,21.0,36.5,115.0,8.0,0.5983521938323975
287,26,18,13,1,26.0,26.8,53.0,168.0,13.0,0.5905590057373047
294,31,18,9,0,20.0,20.0,37.5,110.0,9.0,0.8455860614776611
