Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0051729679107666016
4,4,3,1,0,1.0,1.0,0.0,12.0,1.0,0.008224010467529297
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.012276887893676758
8,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.018701791763305664
10,6,6,1,0,2.0,2.0,5.0,10.0,1.0,0.034613847732543945
12,8,7,3,0,4.0,4.0,8.5,26.0,3.0,0.04974102973937988
14,10,8,2,0,4.0,4.0,10.0,15.0,2.0,0.08146905899047852
16,12,9,3,0,5.0,5.0,14.5,31.0,2.0,0.1419539451599121
18,12,10,0,0,0.0,0.0,0.0,0.0,0.0,0.10972023010253906
20,12,11,5,0,9.0,9.0,23.5,64.0,5.0,0.14960908889770508
22,16,12,1,1,3.0,3.8,5.5,31.0,3.0,0.3329949378967285
24,20,12,4,0,7.0,7.0,2.5,48.0,3.0,0.5177860260009766
26,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.507188081741333
28,25,12,4,0,6.0,6.0,11.5,44.0,3.0,0.6533868312835693
30,23,13,1,0,1.0,1.0,10.5,13.0,1.0,0.5164921283721924
32,22,12,5,0,11.0,11.0,24.0,57.0,5.0,0.5568399429321289
34,21,13,3,0,6.0,6.0,12.0,27.0,3.0,0.4581458568572998
36,24,14,2,0,5.0,5.0,15.0,24.0,2.0,0.5188989639282227
38,26,15,3,0,6.0,6.0,19.5,37.0,3.0,0.6258139610290527
40,29,15,6,0,10.0,10.0,14.5,68.0,6.0,0.8063437938690186
42,30,16,3,0,6.0,6.0,9.0,27.0,3.0,0.7679929733276367
44,29,17,3,0,6.0,6.0,15.5,35.0,3.0,0.7692611217498779
46,31,18,2,0,5.0,5.0,0.5,24.0,2.0,0.8700258731842041
48,34,19,6,0,11.0,11.0,46.0,72.0,6.0,1.2823972702026367
50,32,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0254621505737305
52,35,19,5,0,7.0,7.0,14.0,64.0,5.0,1.311601161956787
54,36,20,5,0,10.0,10.0,30.0,59.0,5.0,1.3137240409851074
56,41,21,7,0,9.0,9.0,19.0,70.0,7.0,1.8260438442230225
58,37,22,3,0,5.0,5.0,21.0,36.0,3.0,1.3466460704803467
60,39,22,1,1,3.0,4.5,15.0,30.0,3.0,1.5107049942016602
62,36,22,0,0,0.0,0.0,0.0,0.0,0.0,1.465646743774414
64,35,22,1,0,2.0,2.0,2.5,11.0,1.0,1.089439868927002
66,31,22,3,0,5.0,5.0,5.5,29.0,3.0,0.9070508480072021
68,30,22,4,1,10.0,11.5,14.5,74.0,6.0,0.7781569957733154
70,26,21,1,0,1.0,1.0,3.0,12.0,1.0,0.7426049709320068
72,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7350521087646484
74,28,21,1,0,1.0,1.0,2.0,13.0,1.0,0.6698741912841797
76,30,20,4,0,7.0,7.0,9.5,50.0,4.0,0.8211009502410889
78,26,19,5,0,7.0,7.0,8.0,60.0,5.0,0.7676961421966553
80,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6569061279296875
82,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6114950180053711
84,24,20,2,0,5.0,5.0,18.0,22.0,2.0,0.6504662036895752
86,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3873021602630615
88,21,18,3,0,3.0,3.0,19.5,36.0,3.0,0.3925759792327881
90,19,16,1,0,1.0,1.0,5.0,12.0,1.0,0.22423291206359863
92,19,16,3,0,5.0,5.0,15.5,35.0,2.0,0.2344646453857422
94,18,16,2,0,2.0,2.0,4.0,26.0,2.0,0.2802591323852539
96,23,16,3,0,5.0,5.0,12.5,36.0,2.0,0.3761568069458008
98,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4940309524536133
100,26,15,4,0,6.0,6.0,11.5,52.0,4.0,0.48528504371643066
102,26,16,1,0,2.0,2.0,5.0,13.0,1.0,0.5916199684143066
104,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5941922664642334
106,29,17,2,0,3.0,3.0,9.0,25.0,2.0,0.7763912677764893
108,29,16,1,0,1.0,1.0,5.5,8.0,1.0,0.629871129989624
110,28,16,5,0,11.0,11.0,22.0,61.0,5.0,0.7633109092712402
112,27,17,6,0,10.0,10.0,4.0,65.0,6.0,0.6993341445922852
