Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023310184478759766
14,16,8,17,2,39.0,42.4,72.5,220.0,13.0,0.35544300079345703
28,20,13,6,1,13.0,14.899999999999999,29.5,86.0,7.0,0.42382001876831055
42,20,14,14,0,24.0,24.0,100.0,168.0,14.0,0.2517678737640381
56,20,13,11,1,23.0,24.9,77.0,145.0,11.0,0.356400728225708
70,18,17,11,1,21.0,21.1,66.0,150.0,12.0,0.30164599418640137
84,22,16,13,2,28.0,30.3,170.0,170.0,14.0,0.6061992645263672
98,15,19,8,0,19.0,19.0,38.0,86.0,7.0,0.4859161376953125
112,19,16,10,4,31.0,33.5,154.5,198.0,13.0,0.7230362892150879
126,30,16,16,1,29.0,29.8,94.0,192.0,18.0,0.6919329166412354
140,20,15,9,1,20.0,20.8,38.0,125.0,9.0,0.37424206733703613
154,23,15,11,1,23.0,23.8,66.0,161.0,12.0,0.5556442737579346
168,12,14,10,0,21.0,21.0,69.5,107.0,9.0,0.16881895065307617
182,19,17,15,0,27.0,27.0,59.5,173.0,13.0,0.40070581436157227
196,22,15,13,3,28.0,32.2,104.0,213.0,12.0,0.3912472724914551
210,26,19,15,1,31.0,33.2,83.5,184.0,15.0,0.8266417980194092
224,17,15,9,0,16.0,16.0,39.0,103.0,8.0,0.296954870223999
238,16,15,11,1,22.0,23.2,50.0,151.0,10.0,0.2925701141357422
252,15,17,12,0,18.0,18.0,45.0,139.0,11.0,0.25272393226623535
266,22,17,21,0,36.0,36.0,115.5,223.0,17.0,0.4763810634613037
280,21,18,9,3,26.0,29.2,73.5,171.0,11.0,0.5014498233795166
294,13,16,8,1,16.0,16.8,39.5,105.0,9.0,0.23831486701965332
