Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004332065582275391
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004230022430419922
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008700132369995117
3,5,2,1,0,2.0,2.0,1.5,10.0,1.0,0.013355016708374023
4,5,3,2,0,4.0,4.0,4.0,19.0,2.0,0.014394044876098633
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.015115976333618164
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.027707815170288086
7,9,4,2,0,3.0,3.0,5.0,19.0,2.0,0.06324100494384766
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.04346108436584473
9,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.07284975051879883
10,10,6,2,0,5.0,5.0,6.5,24.0,2.0,0.09515094757080078
11,12,6,2,0,3.0,3.0,10.5,21.0,2.0,0.08122420310974121
12,15,7,2,1,7.0,7.8,22.0,41.0,2.0,0.16429805755615234
13,17,7,0,0,0.0,0.0,0.0,0.0,0.0,0.16359186172485352
14,18,8,2,0,4.0,4.0,3.0,23.0,2.0,0.19491100311279297
15,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.16633009910583496
16,17,9,1,0,1.0,1.0,5.0,10.0,1.0,0.1862480640411377
17,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.20305824279785156
18,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.20742583274841309
19,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1844320297241211
20,19,10,1,0,3.0,3.0,0.5,12.0,1.0,0.23027706146240234
21,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18828797340393066
22,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.22033095359802246
23,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2653212547302246
24,17,12,1,0,2.0,2.0,10.5,12.0,1.0,0.17200684547424316
25,19,12,1,0,2.0,2.0,0.5,9.0,1.0,0.20571494102478027
26,21,13,3,0,6.0,6.0,16.0,39.0,3.0,0.3134632110595703
27,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.27966904640197754
28,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.29411768913269043
29,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3173832893371582
30,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.29665398597717285
31,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3518989086151123
32,23,16,1,0,3.0,3.0,3.0,10.0,1.0,0.4660789966583252
33,24,16,1,0,2.0,2.0,4.5,12.0,1.0,0.410815954208374
34,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.45264315605163574
35,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.43161821365356445
36,23,18,3,0,9.0,9.0,13.5,33.0,3.0,0.5130288600921631
37,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4637129306793213
38,23,18,0,1,2.0,4.199999999999999,7.5,23.0,2.0,0.489238977432251
39,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41766810417175293
40,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.513045072555542
41,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.38583898544311523
42,22,17,1,0,2.0,2.0,1.0,12.0,1.0,0.49932408332824707
43,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.46134090423583984
44,21,15,3,0,6.0,6.0,13.0,26.0,3.0,0.4692039489746094
