Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,12,0,21.0,21.0,57.0,130.0,9.0,0.08349990844726562
28,18,14,13,0,22.0,22.0,40.5,134.0,10.0,0.1656949520111084
42,18,15,9,0,18.0,18.0,37.5,98.0,9.0,0.24656200408935547
56,10,17,11,1,26.0,26.8,39.0,126.0,9.0,0.22993707656860352
70,17,15,8,0,14.0,14.0,20.5,90.0,7.0,0.38399219512939453
84,16,14,14,0,28.0,28.0,66.5,140.0,10.0,0.20407509803771973
98,17,15,8,0,15.0,15.0,41.5,92.0,6.0,0.2287733554840088
112,16,16,10,0,22.0,22.0,86.5,103.0,9.0,0.32034778594970703
126,15,16,10,0,18.0,18.0,63.0,104.0,9.0,0.21996593475341797
140,30,17,17,0,28.0,28.0,74.0,186.0,17.0,1.1944849491119385
154,20,20,10,1,22.0,22.8,72.0,134.0,10.0,0.7544541358947754
168,29,16,11,1,24.0,25.9,58.5,125.0,12.0,1.3007481098175049
182,17,14,5,0,7.0,7.0,12.0,59.0,4.0,0.24051690101623535
196,18,16,12,2,26.0,28.0,73.5,172.0,13.0,0.36763811111450195
210,25,18,8,1,18.0,18.8,73.5,105.0,9.0,0.6256742477416992
224,24,14,8,1,16.0,17.5,24.5,115.0,9.0,0.47855281829833984
238,19,14,14,0,19.0,19.0,93.5,162.0,12.0,0.582160234451294
252,13,16,8,0,19.0,19.0,32.0,86.0,7.0,0.33138513565063477
266,13,18,13,0,23.0,23.0,68.5,150.0,10.0,0.5674660205841064
280,12,17,13,0,28.0,28.0,112.5,134.0,11.0,0.22104787826538086
294,18,15,11,0,19.0,19.0,110.0,131.0,11.0,0.3534278869628906
