Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003453969955444336
7,15,4,5,0,8.0,8.0,14.5,50.0,4.0,0.04182314872741699
14,21,8,7,0,13.0,13.0,69.0,74.0,7.0,0.15873408317565918
21,22,10,4,0,6.0,6.0,16.5,45.0,4.0,0.19818496704101562
28,20,14,7,1,13.0,14.5,24.0,94.0,9.0,0.23714184761047363
35,18,16,7,1,11.0,11.8,54.5,103.0,8.0,0.3204801082611084
42,17,16,9,0,14.0,14.0,30.5,98.0,7.0,0.32377099990844727
49,16,17,6,1,17.0,17.1,31.0,91.0,6.0,0.32608699798583984
56,14,17,7,0,13.0,13.0,30.5,68.0,5.0,0.34136295318603516
63,17,17,2,0,2.0,2.0,36.0,22.0,2.0,0.4496791362762451
70,16,19,15,1,28.0,28.8,77.0,173.0,13.0,0.6424379348754883
77,22,16,3,0,7.0,7.0,13.5,33.0,2.0,0.888556718826294
84,21,17,11,1,20.0,20.8,88.0,139.0,10.0,0.4868919849395752
91,26,19,3,0,3.0,3.0,25.0,35.0,2.0,0.45815086364746094
98,29,16,8,0,16.0,16.0,73.0,81.0,6.0,0.35676097869873047
105,21,15,10,0,15.0,15.0,40.0,98.0,9.0,0.26922130584716797
112,22,16,11,0,22.0,22.0,37.5,122.0,10.0,0.3989109992980957
119,19,15,11,0,20.0,20.0,64.0,131.0,9.0,0.3955988883972168
126,21,16,8,0,18.0,18.0,44.0,90.0,8.0,0.44965672492980957
133,24,18,3,0,6.0,6.0,15.5,37.0,3.0,0.820504903793335
140,17,18,7,1,17.0,17.8,38.5,95.0,8.0,0.42797327041625977
147,19,17,10,0,19.0,19.0,32.5,113.0,10.0,0.24797534942626953
154,19,17,5,1,12.0,12.8,16.5,83.0,7.0,0.32269811630249023
161,22,17,3,2,9.0,10.6,28.5,72.0,7.0,0.43381285667419434
168,18,18,2,0,4.0,4.0,15.0,22.0,2.0,0.48384690284729004
175,15,15,4,0,6.0,6.0,18.0,45.0,4.0,0.31772398948669434
182,15,16,6,1,12.0,13.2,35.5,91.0,7.0,0.3245670795440674
189,17,14,5,0,11.0,11.0,33.0,59.0,5.0,0.3467741012573242
196,22,15,7,0,14.0,14.0,66.0,85.0,7.0,0.34655213356018066
203,25,15,7,0,16.0,16.0,40.5,78.0,6.0,0.2904050350189209
210,24,18,9,0,16.0,16.0,42.0,90.0,8.0,0.36072397232055664
217,28,17,3,1,8.0,8.8,42.0,52.0,4.0,0.5059671401977539
224,28,17,6,0,10.0,10.0,33.0,67.0,5.0,0.7057981491088867
231,20,17,5,0,9.0,9.0,17.0,60.0,5.0,0.33097028732299805
238,17,16,5,0,11.0,11.0,15.5,57.0,5.0,0.23671698570251465
245,13,14,3,0,5.0,5.0,12.0,35.0,3.0,0.1493849754333496
252,19,15,4,0,9.0,9.0,9.0,48.0,4.0,0.23246097564697266
259,23,17,7,1,17.0,18.2,35.5,97.0,8.0,0.4721081256866455
266,25,16,10,1,22.0,22.8,57.0,116.0,11.0,0.6845920085906982
273,28,19,7,0,13.0,13.0,14.5,82.0,6.0,0.6556620597839355
280,31,20,5,0,7.0,7.0,22.5,61.0,5.0,0.7137539386749268
287,27,19,1,1,5.0,8.299999999999999,9.0,33.0,3.0,0.5068931579589844
294,21,20,2,0,2.0,2.0,4.5,21.0,2.0,0.3907508850097656
