Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005996227264404297
2,3,2,2,0,2.0,2.0,9.5,21.0,2.0,0.011070966720581055
4,5,3,2,0,4.0,4.0,6.5,22.0,2.0,0.018730878829956055
6,7,4,5,0,9.0,9.0,17.5,55.0,2.0,0.030970096588134766
8,9,5,1,0,2.0,2.0,1.5,12.0,1.0,0.042181968688964844
10,10,6,3,0,5.0,5.0,13.5,34.0,3.0,0.0840311050415039
12,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0832209587097168
14,11,8,1,0,3.0,3.0,2.5,13.0,1.0,0.09183621406555176
16,12,9,2,0,3.0,3.0,22.0,20.0,1.0,0.12360024452209473
18,15,10,3,0,5.0,5.0,15.0,32.0,3.0,0.22967004776000977
20,17,11,3,0,6.0,6.0,37.5,29.0,3.0,0.30896687507629395
22,22,12,2,0,4.0,4.0,14.0,25.0,2.0,0.3782641887664795
24,25,13,1,0,1.0,1.0,2.5,11.0,1.0,0.6315059661865234
26,24,13,5,0,7.0,7.0,13.0,55.0,5.0,0.555156946182251
28,24,14,1,0,3.0,3.0,3.0,13.0,1.0,0.5058739185333252
30,22,15,2,0,3.0,3.0,14.5,25.0,2.0,0.5339357852935791
32,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6170146465301514
34,30,17,1,0,1.0,1.0,8.5,13.0,1.0,0.7284619808197021
36,32,18,1,0,2.0,2.0,5.5,12.0,1.0,0.8197340965270996
38,31,18,1,0,2.0,2.0,1.0,12.0,1.0,0.7465128898620605
40,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.656221866607666
42,28,20,3,0,5.0,5.0,26.5,36.0,3.0,0.537848949432373
44,26,18,1,0,2.0,2.0,2.5,10.0,1.0,0.4497871398925781
46,21,18,3,0,6.0,6.0,8.5,35.0,3.0,0.36525988578796387
48,19,17,2,0,5.0,5.0,3.5,13.0,2.0,0.27556490898132324
50,14,18,3,0,4.0,4.0,11.0,33.0,3.0,0.21083807945251465
52,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.20623016357421875
54,14,18,1,0,1.0,1.0,3.5,8.0,1.0,0.2507619857788086
56,12,18,4,0,7.0,7.0,18.5,35.0,3.0,0.16218805313110352
58,12,17,2,0,5.0,5.0,9.0,21.0,2.0,0.15024876594543457
60,12,15,1,0,2.0,2.0,3.0,12.0,1.0,0.15381097793579102
62,14,16,2,0,5.0,5.0,6.0,22.0,2.0,0.24192380905151367
64,17,17,2,1,8.0,8.1,11.5,47.0,3.0,0.3577272891998291
66,20,17,2,0,2.0,2.0,12.0,20.0,2.0,0.4967038631439209
68,23,17,5,0,9.0,9.0,16.0,56.0,5.0,0.6364879608154297
70,24,17,1,0,1.0,1.0,2.5,11.0,1.0,0.5916893482208252
72,23,18,2,0,4.0,4.0,7.0,19.0,2.0,0.6657309532165527
74,25,17,2,0,4.0,4.0,7.5,15.0,2.0,0.8468940258026123
76,26,16,1,0,3.0,3.0,6.5,13.0,1.0,0.856386661529541
78,27,15,2,1,7.0,7.1,22.0,51.0,3.0,0.933372974395752
80,25,16,2,0,5.0,5.0,6.0,21.0,1.0,0.761631965637207
82,25,17,0,1,3.0,4.199999999999999,9.5,20.0,2.0,0.6721820831298828
84,27,18,4,0,5.0,5.0,23.5,41.0,4.0,0.7901980876922607
86,24,17,1,0,3.0,3.0,6.5,13.0,1.0,0.5497500896453857
88,24,17,3,0,7.0,7.0,15.5,32.0,3.0,0.5554568767547607
90,21,18,7,0,12.0,12.0,33.5,77.0,5.0,0.4847290515899658
92,22,19,1,0,2.0,2.0,1.5,10.0,1.0,0.5224728584289551
94,24,19,1,0,2.0,2.0,9.5,12.0,1.0,0.539992094039917
96,22,19,1,0,2.0,2.0,3.5,8.0,1.0,0.47855210304260254
98,22,19,4,0,9.0,9.0,14.5,46.0,4.0,0.5109169483184814
100,23,20,1,0,1.0,1.0,3.0,13.0,1.0,0.6431620121002197
102,22,21,2,0,4.0,4.0,4.5,23.0,2.0,0.6385171413421631
104,25,22,0,0,0.0,0.0,0.0,0.0,0.0,1.010199785232544
106,27,21,3,0,4.0,4.0,9.5,39.0,3.0,0.9164900779724121
108,28,21,2,0,5.0,5.0,23.0,24.0,2.0,0.8943989276885986
110,28,21,4,0,9.0,9.0,48.0,39.0,3.0,0.7853639125823975
112,26,20,2,1,6.0,6.8,9.0,45.0,4.0,0.546497106552124
114,28,20,1,0,1.0,1.0,1.0,11.0,1.0,0.6215760707855225
116,22,19,1,0,1.0,1.0,5.5,13.0,1.0,0.33738088607788086
118,22,19,3,1,10.0,10.1,36.0,65.0,5.0,0.310532808303833
120,26,18,4,0,7.0,7.0,56.5,37.0,4.0,0.32109594345092773
122,23,18,3,0,5.0,5.0,8.5,33.0,3.0,0.27980899810791016
124,23,17,1,0,2.0,2.0,0.5,11.0,1.0,0.2861289978027344
126,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.33186793327331543
128,28,16,1,0,1.0,1.0,10.0,13.0,1.0,0.4761991500854492
130,28,17,1,0,1.0,1.0,8.0,13.0,1.0,0.5294520854949951
132,27,18,2,1,4.0,4.8,29.5,41.0,4.0,0.5069839954376221
