Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,5,0,9.0,9.0,25.5,57.0,4.0,0.025841951370239258
14,16,8,6,0,11.0,11.0,48.0,64.0,4.0,0.14374399185180664
21,19,11,6,0,14.0,14.0,40.0,59.0,6.0,0.2506439685821533
28,23,14,1,0,1.0,1.0,2.5,12.0,1.0,0.49694061279296875
35,19,16,10,1,24.0,25.2,48.5,129.0,11.0,0.5507879257202148
42,21,18,2,0,3.0,3.0,8.5,24.0,2.0,0.6500840187072754
49,16,16,1,1,4.0,4.8,6.5,29.0,3.0,0.5407438278198242
56,16,16,8,0,16.0,16.0,49.0,98.0,8.0,0.3161311149597168
63,16,14,1,2,5.0,5.8999999999999995,31.0,57.0,5.0,0.34299278259277344
70,18,15,11,0,18.0,18.0,48.0,103.0,9.0,0.47360801696777344
77,22,14,7,1,15.0,16.2,55.0,97.0,7.0,0.6755998134613037
84,26,17,6,2,15.0,17.0,43.0,121.0,9.0,1.0844502449035645
91,28,16,4,0,8.0,8.0,62.5,45.0,4.0,0.9060118198394775
98,24,15,8,0,17.0,17.0,57.5,90.0,7.0,0.5331130027770996
105,19,16,3,0,4.0,4.0,8.0,36.0,3.0,0.20920109748840332
112,14,19,4,0,7.0,7.0,46.5,30.0,3.0,0.14439606666564941
119,8,15,4,0,8.0,8.0,29.0,34.0,3.0,0.07380509376525879
126,15,14,7,0,10.0,10.0,28.5,77.0,7.0,0.11571693420410156
133,20,13,8,0,13.0,13.0,62.5,99.0,8.0,0.2921929359436035
140,26,14,7,0,13.0,13.0,25.5,78.0,7.0,0.4189438819885254
147,27,16,6,1,12.0,12.8,52.5,90.0,8.0,0.7711019515991211
154,24,17,3,1,10.0,11.5,22.0,59.0,5.0,0.5782520771026611
161,21,16,7,0,11.0,11.0,30.0,79.0,6.0,0.38722705841064453
168,25,15,3,0,6.0,6.0,16.0,35.0,2.0,0.3913991451263428
175,27,14,2,0,4.0,4.0,10.0,25.0,2.0,0.4318859577178955
182,15,16,2,0,4.0,4.0,14.5,26.0,2.0,0.12306785583496094
189,9,15,7,0,12.0,12.0,22.0,71.0,5.0,0.08233785629272461
196,13,12,3,0,4.0,4.0,12.0,30.0,3.0,0.10163617134094238
203,18,12,6,0,12.0,12.0,76.0,68.0,6.0,0.19614505767822266
210,27,13,1,0,2.0,2.0,2.5,12.0,1.0,0.7720460891723633
217,31,14,4,0,8.0,8.0,12.0,50.0,4.0,0.7200441360473633
224,22,17,6,3,20.0,21.7,32.0,121.0,12.0,0.6377389430999756
231,22,16,7,0,10.0,10.0,46.5,90.0,6.0,0.7871849536895752
238,25,16,6,0,11.0,11.0,33.5,75.0,6.0,0.6177420616149902
245,23,15,5,0,12.0,12.0,20.5,59.0,5.0,0.5410480499267578
252,23,15,8,0,19.0,19.0,40.0,97.0,8.0,0.4408411979675293
259,20,15,7,0,14.0,14.0,21.5,85.0,7.0,0.37934088706970215
266,23,19,10,1,20.0,20.1,43.5,142.0,11.0,0.5523481369018555
273,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5179109573364258
280,18,16,7,0,12.0,12.0,25.0,69.0,6.0,0.29900407791137695
287,17,13,1,0,3.0,3.0,0.5,9.0,1.0,0.3448150157928467
294,14,12,9,0,12.0,12.0,66.0,93.0,8.0,0.22831106185913086
