Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002588987350463867
14,13,8,17,0,35.0,35.0,71.0,176.0,13.0,0.11697196960449219
28,26,14,15,0,33.0,33.0,66.5,164.0,15.0,0.9105911254882812
42,24,17,7,0,13.0,13.0,30.0,81.0,7.0,0.6230142116546631
56,16,15,15,0,26.0,26.0,85.0,163.0,13.0,0.15500593185424805
70,17,17,14,1,37.0,39.2,63.0,166.0,13.0,0.29250478744506836
84,22,17,15,1,31.0,32.2,64.0,180.0,12.0,0.7836408615112305
98,23,18,17,0,31.0,31.0,124.5,175.0,12.0,0.7468950748443604
112,16,19,15,0,30.0,30.0,88.0,159.0,12.0,0.4036092758178711
126,15,12,12,0,22.0,22.0,57.0,141.0,9.0,0.4101099967956543
140,17,14,12,0,25.0,25.0,62.5,142.0,10.0,0.38939714431762695
154,36,15,15,3,32.0,34.4,158.5,240.0,19.0,1.2455060482025146
168,24,18,14,0,25.0,25.0,41.5,152.0,11.0,0.6331121921539307
182,17,15,17,0,32.0,32.0,68.0,202.0,14.0,0.24172639846801758
196,13,17,10,0,20.0,20.0,40.0,115.0,9.0,0.2526819705963135
210,26,16,17,0,34.0,34.0,76.5,199.0,13.0,0.6315279006958008
224,26,18,15,0,25.0,25.0,74.5,162.0,14.0,0.8962411880493164
238,19,18,16,0,32.0,32.0,49.0,160.0,13.0,0.48844218254089355
252,19,17,12,0,19.0,19.0,42.0,140.0,11.0,0.18498778343200684
266,16,13,12,1,23.0,23.1,69.0,137.0,11.0,0.16395902633666992
280,12,16,9,0,19.0,19.0,38.0,104.0,8.0,0.2003481388092041
294,20,17,17,3,38.0,39.7,108.5,234.0,15.0,0.6129493713378906
