Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.007071018218994141
2,5,2,4,0,8.0,8.0,11.5,46.0,4.0,0.011519908905029297
4,9,3,4,0,5.0,5.0,23.0,39.0,3.0,0.01777791976928711
6,11,4,1,0,2.0,2.0,7.0,6.0,1.0,0.024895906448364258
8,11,5,2,0,3.0,3.0,11.0,23.0,2.0,0.028423070907592773
10,15,6,8,0,12.0,12.0,42.0,77.0,7.0,0.09518599510192871
12,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10242891311645508
14,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.14976787567138672
16,23,9,3,0,7.0,7.0,18.5,34.0,3.0,0.23493695259094238
18,25,10,6,0,10.0,10.0,21.5,58.0,5.0,0.33173704147338867
20,29,11,2,0,2.0,2.0,8.5,24.0,2.0,0.5871701240539551
22,25,12,1,0,2.0,2.0,4.5,9.0,1.0,0.49609804153442383
24,28,13,2,0,4.0,4.0,4.0,25.0,2.0,0.6919338703155518
26,30,14,1,0,3.0,3.0,3.0,13.0,1.0,0.851038932800293
28,30,15,1,0,1.0,1.0,2.0,9.0,1.0,0.8003971576690674
30,32,16,2,0,3.0,3.0,10.5,23.0,2.0,0.9676790237426758
32,30,16,2,1,6.0,6.8,18.5,52.0,4.0,0.8916161060333252
34,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7728049755096436
36,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6994380950927734
38,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6103370189666748
40,22,18,1,0,2.0,2.0,0.5,9.0,1.0,0.43169093132019043
42,21,17,3,0,5.0,5.0,9.5,35.0,3.0,0.48356008529663086
44,16,18,3,0,5.0,5.0,15.5,30.0,3.0,0.250579833984375
46,18,18,3,0,6.0,6.0,14.0,39.0,3.0,0.2860848903656006
48,20,18,2,0,2.0,2.0,8.5,25.0,2.0,0.3641321659088135
50,22,19,7,0,10.0,10.0,49.0,81.0,6.0,0.3843111991882324
52,21,20,1,0,1.0,1.0,0.5,12.0,1.0,0.37206602096557617
54,19,18,2,1,5.0,5.8,31.0,52.0,4.0,0.22652697563171387
56,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2586939334869385
58,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.26696109771728516
60,18,20,1,0,2.0,2.0,21.0,10.0,1.0,0.25151705741882324
62,19,20,4,0,7.0,7.0,13.0,48.0,4.0,0.3038749694824219
64,17,21,2,0,2.0,2.0,14.5,26.0,2.0,0.3399620056152344
66,19,22,5,0,8.0,8.0,18.0,56.0,5.0,0.32474279403686523
68,22,21,1,0,2.0,2.0,3.5,12.0,1.0,0.32863306999206543
70,28,21,1,0,1.0,1.0,4.0,13.0,1.0,0.6011147499084473
72,28,22,0,0,0.0,0.0,0.0,0.0,0.0,0.578181266784668
74,30,21,3,0,3.0,3.0,19.0,35.0,3.0,0.631035327911377
76,30,17,5,0,7.0,7.0,26.5,61.0,5.0,0.519463062286377
78,27,18,2,0,4.0,4.0,4.5,23.0,2.0,0.5102081298828125
80,28,18,1,0,2.0,2.0,6.5,11.0,1.0,0.6120538711547852
82,30,18,1,0,1.0,1.0,6.0,13.0,1.0,0.7273061275482178
84,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.46060705184936523
86,26,18,2,0,5.0,5.0,8.0,24.0,2.0,0.4003152847290039
88,25,17,3,0,5.0,5.0,15.0,33.0,3.0,0.3808879852294922
90,24,16,3,0,5.0,5.0,19.0,30.0,3.0,0.34143781661987305
92,25,17,5,0,9.0,9.0,22.0,55.0,5.0,0.35399293899536133
94,23,18,1,0,1.0,1.0,2.0,10.0,1.0,0.338123083114624
96,27,19,6,0,11.0,11.0,35.5,66.0,6.0,0.49515604972839355
98,27,17,5,0,9.0,9.0,16.5,56.0,5.0,0.30319881439208984
100,28,17,2,0,4.0,4.0,6.5,24.0,2.0,0.34150195121765137
102,26,18,5,0,9.0,9.0,21.5,45.0,5.0,0.3823370933532715
104,27,18,1,0,1.0,1.0,2.5,13.0,1.0,0.37388110160827637
106,28,17,2,0,5.0,5.0,3.0,23.0,2.0,0.4508509635925293
108,30,18,1,0,3.0,3.0,-0.5,12.0,1.0,0.6196401119232178
110,26,19,2,0,2.0,2.0,6.5,23.0,2.0,0.6703550815582275
112,23,19,6,0,8.0,8.0,23.5,75.0,6.0,0.5614089965820312
114,24,19,1,0,2.0,2.0,2.0,13.0,1.0,0.720750093460083
116,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6183547973632812
118,22,19,1,0,2.0,2.0,6.5,13.0,1.0,0.6312658786773682
120,23,20,2,0,4.0,4.0,6.0,14.0,2.0,0.43068385124206543
122,27,18,2,1,9.0,12.299999999999999,7.5,38.0,4.0,1.0170199871063232
124,26,19,1,0,1.0,1.0,6.5,12.0,1.0,0.8036091327667236
126,27,19,2,0,5.0,5.0,15.0,19.0,2.0,1.0324459075927734
128,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8296082019805908
130,24,17,6,0,10.0,10.0,22.5,61.0,6.0,0.578092098236084
132,25,16,2,0,5.0,5.0,25.5,20.0,2.0,0.5117809772491455
134,24,17,1,0,3.0,3.0,1.5,9.0,1.0,0.6132042407989502
136,21,16,2,0,5.0,5.0,3.5,17.0,2.0,0.43480801582336426
138,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.25063085556030273
140,17,15,4,0,8.0,8.0,20.0,49.0,4.0,0.3109278678894043
142,16,15,1,0,1.0,1.0,2.0,12.0,1.0,0.26966023445129395
144,13,16,2,0,3.0,3.0,4.5,21.0,2.0,0.22143888473510742
146,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2318112850189209
148,13,17,1,0,2.0,2.0,1.5,7.0,1.0,0.27219414710998535
150,13,15,2,0,5.0,5.0,19.0,21.0,1.0,0.2853250503540039
152,15,16,2,0,5.0,5.0,8.0,17.0,2.0,0.3701932430267334
154,16,16,5,0,9.0,9.0,15.5,57.0,4.0,0.33715105056762695
156,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3386859893798828
158,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4439058303833008
160,20,17,2,0,3.0,3.0,6.5,18.0,2.0,0.623924970626831
162,19,18,0,1,2.0,3.5,6.0,23.0,2.0,0.5832409858703613
164,20,18,1,0,2.0,2.0,2.5,10.0,1.0,0.6233201026916504
166,21,19,1,0,1.0,1.0,4.0,12.0,1.0,0.7991328239440918
168,22,19,4,0,6.0,6.0,10.0,47.0,3.0,0.6913516521453857
170,22,18,2,0,2.0,2.0,10.0,24.0,2.0,0.7316091060638428
