Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,11.0,1.0,0.0035729408264160156
2,7,2,2,0,5.0,5.0,5.0,24.0,1.0,0.01288604736328125
4,11,3,0,0,0.0,0.0,0.0,0.0,0.0,0.02840876579284668
6,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.05878019332885742
8,13,5,1,0,3.0,3.0,2.5,11.0,1.0,0.04645085334777832
10,14,6,3,0,7.0,7.0,6.5,38.0,3.0,0.08437776565551758
12,14,7,1,0,2.0,2.0,1.5,10.0,1.0,0.0737919807434082
14,17,8,3,0,6.0,6.0,6.5,35.0,3.0,0.2251291275024414
16,16,9,1,0,1.0,1.0,3.0,8.0,1.0,0.1703660488128662
18,15,10,1,0,1.0,1.0,2.5,9.0,1.0,0.22143912315368652
20,15,10,3,0,6.0,6.0,8.5,21.0,2.0,0.21187281608581543
22,16,10,1,0,2.0,2.0,1.5,12.0,1.0,0.21043109893798828
24,15,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1804957389831543
26,16,12,3,0,6.0,6.0,6.5,32.0,3.0,0.2503848075866699
28,17,13,1,0,3.0,3.0,4.5,12.0,1.0,0.22546601295471191
30,20,14,3,0,5.0,5.0,27.0,33.0,3.0,0.5362811088562012
32,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5863668918609619
34,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6361680030822754
36,23,16,5,0,13.0,13.0,40.5,55.0,5.0,0.68731689453125
38,21,16,1,0,2.0,2.0,2.5,8.0,1.0,0.6358699798583984
40,23,16,3,0,5.0,5.0,12.0,32.0,3.0,0.69815993309021
42,25,15,1,0,2.0,2.0,2.5,10.0,1.0,0.7927939891815186
44,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.58601975440979
46,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6373119354248047
48,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4541950225830078
50,20,15,2,0,5.0,5.0,6.5,24.0,2.0,0.4363691806793213
52,20,16,4,1,9.0,9.8,29.5,73.0,6.0,0.47986268997192383
54,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.43766093254089355
56,19,16,2,0,3.0,3.0,9.0,20.0,2.0,0.52109694480896
58,21,17,2,0,6.0,6.0,5.0,26.0,2.0,0.5861186981201172
60,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5167579650878906
62,20,19,3,0,4.0,4.0,8.5,38.0,3.0,0.5315351486206055
64,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.42602014541625977
66,21,16,2,0,5.0,5.0,14.5,17.0,2.0,0.512545108795166
68,21,15,6,0,9.0,9.0,18.0,70.0,6.0,0.4856441020965576
70,24,16,2,0,5.0,5.0,4.0,19.0,2.0,0.8206601142883301
72,25,14,4,0,5.0,5.0,13.5,43.0,4.0,0.8273489475250244
74,24,14,1,0,2.0,2.0,3.0,13.0,1.0,0.6772541999816895
76,27,15,3,0,4.0,4.0,6.5,39.0,3.0,1.1338751316070557
78,26,15,1,0,1.0,1.0,3.5,9.0,1.0,1.0729389190673828
80,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9531259536743164
82,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.9374642372131348
84,23,17,2,0,2.0,2.0,3.5,24.0,2.0,1.031315803527832
86,23,16,1,0,3.0,3.0,15.0,10.0,1.0,1.0848288536071777
88,27,16,0,2,4.0,9.799999999999999,23.5,49.0,4.0,1.3538930416107178
90,25,16,3,0,7.0,7.0,10.5,33.0,3.0,0.8888680934906006
92,25,17,3,0,8.0,8.0,38.5,27.0,3.0,0.9365148544311523
94,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6752257347106934
