Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035059452056884766
2,6,2,3,0,5.0,5.0,8.5,29.0,2.0,0.009239912033081055
4,8,3,1,0,1.0,1.0,2.5,11.0,1.0,0.013820171356201172
6,14,4,1,0,2.0,2.0,3.0,9.0,1.0,0.022333860397338867
8,16,5,1,0,1.0,1.0,5.0,11.0,1.0,0.04088306427001953
10,20,6,1,0,3.0,3.0,10.5,12.0,1.0,0.09099173545837402
12,20,7,0,0,0.0,0.0,0.0,0.0,0.0,0.15318083763122559
14,21,8,5,0,9.0,9.0,41.5,53.0,5.0,0.15675616264343262
16,23,9,0,0,0.0,0.0,0.0,0.0,0.0,0.17483305931091309
18,25,10,0,0,0.0,0.0,0.0,0.0,0.0,0.21081900596618652
20,22,11,3,0,3.0,3.0,9.0,34.0,3.0,0.2230052947998047
22,23,11,2,0,3.0,3.0,3.0,23.0,2.0,0.21943116188049316
24,21,12,3,1,5.0,5.1,19.0,51.0,5.0,0.21887993812561035
26,19,13,1,0,2.0,2.0,1.5,12.0,1.0,0.18665385246276855
28,20,14,3,0,5.0,5.0,11.0,33.0,3.0,0.21302199363708496
30,18,15,2,0,2.0,2.0,10.0,22.0,2.0,0.19759202003479004
32,18,15,4,0,8.0,8.0,16.0,47.0,3.0,0.31736207008361816
34,19,15,1,0,1.0,1.0,8.5,10.0,1.0,0.29359889030456543
36,20,15,3,1,7.0,7.1,19.5,57.0,5.0,0.3793761730194092
38,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.33501219749450684
40,18,16,5,0,7.0,7.0,13.5,53.0,5.0,0.3556022644042969
42,19,17,1,0,2.0,2.0,5.0,12.0,1.0,0.449113130569458
44,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.47103309631347656
46,18,18,2,0,6.0,6.0,6.0,23.0,2.0,0.4133260250091553
48,16,19,5,0,9.0,9.0,17.5,54.0,3.0,0.3219337463378906
50,16,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3217048645019531
52,15,19,4,0,6.0,6.0,13.0,38.0,3.0,0.4384760856628418
54,14,20,1,0,2.0,2.0,9.5,13.0,1.0,0.4482901096343994
56,15,17,1,0,3.0,3.0,5.0,11.0,1.0,0.3383932113647461
58,16,18,1,0,1.0,1.0,4.5,13.0,1.0,0.3872659206390381
60,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4563119411468506
62,17,18,1,0,1.0,1.0,5.0,9.0,1.0,0.4928290843963623
64,17,18,2,0,4.0,4.0,6.0,24.0,2.0,0.5138130187988281
66,17,18,4,0,9.0,9.0,11.5,44.0,3.0,0.5294058322906494
68,17,18,6,0,10.0,10.0,27.0,64.0,6.0,0.5713441371917725
70,17,18,1,1,4.0,4.8,10.5,29.0,3.0,0.647270917892456
72,21,17,3,1,8.0,8.8,19.5,56.0,5.0,0.8992199897766113
74,23,16,2,0,2.0,2.0,13.5,23.0,2.0,0.9420249462127686
76,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9395179748535156
78,23,15,6,0,9.0,9.0,81.0,59.0,6.0,0.8831710815429688
80,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7618701457977295
82,21,16,2,0,3.0,3.0,9.5,20.0,2.0,0.6847879886627197
84,24,16,3,0,5.0,5.0,9.0,36.0,2.0,0.7226850986480713
86,27,16,1,0,1.0,1.0,7.0,11.0,1.0,0.8820297718048096
88,30,16,1,0,1.0,1.0,13.0,11.0,1.0,0.846580982208252
90,30,17,1,0,1.0,1.0,5.0,12.0,1.0,0.6888961791992188
92,29,17,1,0,1.0,1.0,1.5,10.0,1.0,0.49982476234436035
94,27,17,2,0,3.0,3.0,2.5,23.0,2.0,0.4775221347808838
96,27,16,1,1,4.0,5.199999999999999,13.5,24.0,3.0,0.43137598037719727
98,29,16,6,0,11.0,11.0,89.0,66.0,4.0,0.3903369903564453
100,26,15,3,0,3.0,3.0,16.5,35.0,3.0,0.3329310417175293
102,24,16,2,0,2.0,2.0,4.5,26.0,2.0,0.2789158821105957
104,24,17,6,0,10.0,10.0,19.0,51.0,6.0,0.33837890625
106,26,16,4,0,9.0,9.0,20.5,42.0,4.0,0.430452823638916
108,29,16,4,0,8.0,8.0,8.5,47.0,4.0,0.47389817237854004
110,28,17,4,0,7.0,7.0,42.0,43.0,4.0,0.5707511901855469
112,28,18,1,0,1.0,1.0,1.5,12.0,1.0,0.6220688819885254
114,27,18,5,1,9.0,9.8,28.0,83.0,7.0,0.6020028591156006
116,22,18,2,0,6.0,6.0,16.0,22.0,2.0,0.479111909866333
118,23,19,2,0,5.0,5.0,12.5,26.0,2.0,0.5689849853515625
120,23,20,2,0,5.0,5.0,12.0,24.0,2.0,0.583855152130127
122,24,20,0,1,2.0,2.8,4.0,22.0,2.0,0.727423906326294
124,24,20,3,0,6.0,6.0,18.5,35.0,3.0,0.7296938896179199
126,23,20,3,0,7.0,7.0,17.5,36.0,3.0,0.5848939418792725
128,23,21,1,0,1.0,1.0,2.5,13.0,1.0,0.6547529697418213
130,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6372289657592773
132,23,20,0,2,4.0,4.9,10.5,52.0,4.0,0.7210469245910645
134,21,21,1,0,1.0,1.0,8.0,13.0,1.0,0.7418930530548096
136,18,21,2,0,4.0,4.0,17.5,22.0,2.0,0.5543069839477539
138,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3896059989929199
140,20,20,6,1,12.0,12.8,39.0,76.0,8.0,0.581261157989502
142,22,19,1,0,3.0,3.0,0.5,13.0,1.0,0.5916688442230225
144,20,20,2,0,3.0,3.0,6.5,24.0,2.0,0.37348294258117676
146,20,19,5,0,10.0,10.0,15.0,42.0,5.0,0.3866109848022461
148,23,18,1,1,4.0,4.8,7.5,33.0,3.0,0.4555320739746094
150,23,18,2,0,4.0,4.0,8.0,26.0,2.0,0.4412400722503662
152,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.31759166717529297
154,20,19,3,0,6.0,6.0,10.0,36.0,3.0,0.3385946750640869
156,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.49567079544067383
158,24,19,2,0,4.0,4.0,4.0,26.0,2.0,0.5844500064849854
160,25,19,1,2,5.0,6.6,24.0,46.0,5.0,0.7915761470794678
162,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4082529544830322
164,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2785370349884033
166,14,17,1,0,3.0,3.0,8.0,10.0,1.0,0.28165221214294434
168,15,17,1,0,1.0,1.0,7.0,12.0,1.0,0.32852721214294434
170,14,16,1,0,2.0,2.0,3.0,12.0,1.0,0.329575777053833
172,13,15,1,0,2.0,2.0,3.5,12.0,1.0,0.3024911880493164
174,14,15,2,0,2.0,2.0,7.0,16.0,2.0,0.2635822296142578
176,16,15,1,0,1.0,1.0,5.5,12.0,1.0,0.3243989944458008
178,16,16,2,1,7.0,8.5,15.0,44.0,4.0,0.38577890396118164
180,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.28897690773010254
182,17,17,3,0,6.0,6.0,14.5,38.0,3.0,0.44713616371154785
184,18,17,2,0,2.0,2.0,7.0,26.0,2.0,0.3683431148529053
186,16,15,3,0,3.0,3.0,13.5,33.0,3.0,0.34649014472961426
188,18,16,3,0,7.0,7.0,18.0,35.0,3.0,0.46068692207336426
190,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5075409412384033
192,22,15,2,0,5.0,5.0,5.0,19.0,2.0,0.49608802795410156
194,25,16,2,0,2.0,2.0,8.5,20.0,2.0,0.623481273651123
196,21,16,4,0,7.0,7.0,52.0,52.0,4.0,0.2716667652130127
198,22,17,4,0,7.0,7.0,9.5,44.0,4.0,0.346682071685791
200,22,17,2,0,4.0,4.0,5.5,23.0,2.0,0.3167150020599365
202,24,16,2,0,4.0,4.0,8.0,22.0,2.0,0.2861177921295166
204,28,17,3,0,6.0,6.0,22.5,35.0,3.0,0.3756108283996582
206,28,18,1,0,1.0,1.0,8.5,13.0,1.0,0.4734032154083252
208,26,18,1,0,2.0,2.0,3.0,10.0,1.0,0.4328889846801758
210,26,18,3,0,7.0,7.0,12.0,29.0,3.0,0.35463571548461914
212,30,17,0,1,2.0,2.8,8.0,22.0,2.0,0.4335451126098633
