Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003543853759765625
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035610198974609375
2,6,2,3,0,5.0,5.0,8.5,29.0,2.0,0.009266853332519531
3,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.00839996337890625
4,8,3,1,0,1.0,1.0,2.5,11.0,1.0,0.014014959335327148
5,9,3,1,0,2.0,2.0,3.0,9.0,1.0,0.014219045639038086
6,14,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02185511589050293
7,15,4,0,0,0.0,0.0,0.0,0.0,0.0,0.023772001266479492
8,16,5,1,0,1.0,1.0,5.0,11.0,1.0,0.05909085273742676
9,20,5,1,0,2.0,2.0,22.5,13.0,1.0,0.0654001235961914
10,20,6,0,0,0.0,0.0,0.0,0.0,0.0,0.10772204399108887
11,20,6,0,0,0.0,0.0,0.0,0.0,0.0,0.12433910369873047
12,20,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13590621948242188
13,21,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1730499267578125
14,21,8,5,0,9.0,9.0,41.5,53.0,5.0,0.15994906425476074
15,24,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1912980079650879
16,23,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1593940258026123
17,24,9,0,0,0.0,0.0,0.0,0.0,0.0,0.19288921356201172
18,25,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2151501178741455
19,23,10,0,0,0.0,0.0,0.0,0.0,0.0,0.23505616188049316
20,22,11,3,0,3.0,3.0,9.0,34.0,3.0,0.22622418403625488
21,22,10,1,0,3.0,3.0,2.5,11.0,1.0,0.1826002597808838
22,23,11,1,0,1.0,1.0,0.5,11.0,1.0,0.2175769805908203
23,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.19651412963867188
24,21,12,3,1,5.0,5.1,19.0,51.0,5.0,0.2432389259338379
25,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.1994609832763672
26,19,13,1,0,2.0,2.0,1.5,12.0,1.0,0.18635892868041992
27,19,13,2,0,4.0,4.0,9.0,22.0,2.0,0.20584797859191895
28,20,14,1,0,1.0,1.0,2.0,11.0,1.0,0.21376895904541016
29,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.21163296699523926
30,18,15,2,0,2.0,2.0,10.0,22.0,2.0,0.20288491249084473
31,19,15,1,0,1.0,1.0,12.0,12.0,1.0,0.24319124221801758
32,18,16,4,0,8.0,8.0,16.0,48.0,3.0,0.29788684844970703
33,18,15,1,0,1.0,1.0,8.5,10.0,1.0,0.28220510482788086
34,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3205859661102295
