Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,14,8,15,0,37.0,37.0,52.0,160.0,10.0,0.08329129219055176
28,18,13,6,1,17.0,17.8,80.0,81.0,5.0,0.26729893684387207
42,17,13,10,1,27.0,28.2,48.0,138.0,10.0,0.12778592109680176
56,24,17,9,1,22.0,22.8,85.0,129.0,10.0,0.6298768520355225
70,22,16,9,0,16.0,16.0,78.5,108.0,8.0,0.4836292266845703
84,21,15,19,1,48.0,49.2,119.0,232.0,14.0,0.29279017448425293
98,18,20,12,0,23.0,23.0,62.0,136.0,9.0,0.3168060779571533
112,18,18,12,1,25.0,25.8,75.0,153.0,11.0,0.32665491104125977
126,15,18,9,0,18.0,18.0,24.0,105.0,9.0,0.2622990608215332
140,19,14,13,0,26.0,26.0,42.5,133.0,11.0,0.21191883087158203
154,11,17,9,0,16.0,16.0,33.5,88.0,7.0,0.28015589714050293
168,17,17,14,0,23.0,23.0,83.0,148.0,11.0,0.23801088333129883
182,19,17,11,1,17.0,17.8,52.0,127.0,12.0,0.4286201000213623
196,11,18,11,0,24.0,24.0,40.0,118.0,8.0,0.1919417381286621
210,19,15,21,0,34.0,34.0,128.5,244.0,14.0,0.22493791580200195
224,18,19,4,0,11.0,11.0,14.0,47.0,4.0,0.3471057415008545
238,19,13,6,2,15.0,16.299999999999997,52.0,116.0,9.0,0.2700681686401367
252,20,12,8,2,21.0,23.4,64.5,131.0,10.0,0.34250688552856445
266,21,12,12,1,27.0,27.8,60.5,158.0,12.0,0.3314218521118164
280,18,14,13,1,26.0,26.1,51.5,159.0,9.0,0.3891127109527588
294,28,16,20,3,51.0,53.5,143.0,281.0,17.0,0.5939719676971436
