Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,3.5,12.0,1.0,0.003719806671142578
7,8,4,5,0,10.0,10.0,42.0,42.0,5.0,0.022851228713989258
14,13,8,9,1,16.0,16.1,39.0,116.0,8.0,0.09520888328552246
21,16,11,6,0,14.0,14.0,30.5,73.0,4.0,0.17042803764343262
28,16,14,7,0,12.0,12.0,20.5,65.0,5.0,0.1694960594177246
35,16,16,7,0,13.0,13.0,25.0,72.0,7.0,0.33974409103393555
42,14,19,10,0,18.0,18.0,59.5,97.0,7.0,0.2933790683746338
49,23,19,14,0,26.0,26.0,56.5,153.0,8.0,0.7988390922546387
56,23,19,5,0,8.0,8.0,16.5,53.0,3.0,0.8800010681152344
63,24,20,4,0,6.0,6.0,15.0,47.0,4.0,0.9138879776000977
70,19,19,6,0,14.0,14.0,22.0,67.0,6.0,0.41528797149658203
77,14,19,8,0,19.0,19.0,32.5,94.0,6.0,0.24846577644348145
84,18,16,6,0,11.0,11.0,18.5,72.0,5.0,0.23528099060058594
91,22,18,6,0,10.0,10.0,13.0,56.0,6.0,0.30130720138549805
98,19,18,10,0,18.0,18.0,46.5,121.0,9.0,0.20505809783935547
105,21,15,4,0,6.0,6.0,21.0,45.0,3.0,0.21868109703063965
112,26,14,9,1,19.0,20.5,51.5,121.0,8.0,0.4211580753326416
119,27,15,3,0,6.0,6.0,16.0,35.0,3.0,0.5118849277496338
126,33,17,6,2,14.0,19.799999999999997,55.0,114.0,10.0,0.9030792713165283
133,31,18,7,0,17.0,17.0,53.0,80.0,6.0,1.1232571601867676
140,25,18,7,1,17.0,18.2,45.5,91.0,9.0,1.2738261222839355
147,25,16,5,0,11.0,11.0,30.0,60.0,5.0,1.0527770519256592
154,21,18,4,0,5.0,5.0,11.0,41.0,4.0,0.7051351070404053
161,15,17,8,0,13.0,13.0,44.5,99.0,7.0,0.21780824661254883
168,16,17,5,0,12.0,12.0,36.5,44.0,4.0,0.20421600341796875
175,16,15,5,0,11.0,11.0,15.5,51.0,4.0,0.30980896949768066
182,12,15,8,0,12.0,12.0,21.0,83.0,8.0,0.17065715789794922
189,19,16,11,2,26.0,28.7,82.0,153.0,12.0,0.39861083030700684
196,24,14,9,0,18.0,18.0,28.5,98.0,9.0,0.30340075492858887
203,25,16,8,0,13.0,13.0,42.0,90.0,8.0,0.48154187202453613
210,32,18,7,0,11.0,11.0,30.5,73.0,7.0,1.0365900993347168
217,30,15,8,0,12.0,12.0,29.5,95.0,7.0,1.0937211513519287
224,22,16,13,0,21.0,21.0,42.0,150.0,11.0,0.5881340503692627
231,22,14,3,0,7.0,7.0,13.0,34.0,3.0,0.5322449207305908
238,17,15,8,0,18.0,18.0,41.0,66.0,6.0,0.25066184997558594
245,21,16,9,0,12.0,12.0,89.0,91.0,8.0,0.42702221870422363
252,22,16,8,0,16.0,16.0,38.0,94.0,7.0,0.4092581272125244
259,24,16,2,0,5.0,5.0,16.5,25.0,2.0,0.4463338851928711
266,18,17,9,0,12.0,12.0,70.5,105.0,8.0,0.22905492782592773
273,21,16,8,0,17.0,17.0,39.0,84.0,8.0,0.3241438865661621
280,20,15,7,1,14.0,14.1,47.0,108.0,7.0,0.4304168224334717
287,25,16,7,0,12.0,12.0,36.0,77.0,6.0,0.8147320747375488
294,25,14,4,0,9.0,9.0,22.5,45.0,4.0,0.5627341270446777
