Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,2,0,4.0,4.0,1.0,23.0,1.0,0.004197120666503906
1,2,1,1,0,3.0,3.0,1.0,12.0,1.0,0.003971099853515625
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007914066314697266
3,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007927656173706055
4,4,3,2,0,4.0,4.0,4.5,24.0,2.0,0.014916181564331055
5,5,3,3,0,4.0,4.0,7.0,29.0,1.0,0.01464390754699707
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021100997924804688
7,8,4,1,0,3.0,3.0,0.5,13.0,1.0,0.026175975799560547
8,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.028556108474731445
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0346066951751709
10,9,6,3,0,5.0,5.0,17.0,36.0,3.0,0.03957700729370117
11,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03819012641906738
12,9,7,1,0,2.0,2.0,3.5,13.0,1.0,0.05935478210449219
13,12,7,1,0,2.0,2.0,1.5,10.0,1.0,0.06029009819030762
14,13,8,1,0,1.0,1.0,6.5,13.0,1.0,0.0817408561706543
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09348106384277344
16,14,9,4,0,6.0,6.0,41.0,51.0,4.0,0.10455608367919922
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.08124303817749023
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1214439868927002
19,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.12231802940368652
20,16,11,2,0,2.0,2.0,8.0,19.0,2.0,0.15289902687072754
21,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.15068697929382324
22,19,12,4,1,6.0,6.1,25.0,72.0,5.0,0.2803480625152588
23,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.35294198989868164
24,21,13,3,0,5.0,5.0,23.0,36.0,2.0,0.40233683586120605
25,20,13,1,0,2.0,2.0,5.0,7.0,1.0,0.4275660514831543
26,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.41797304153442383
27,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5054857730865479
28,21,14,1,0,3.0,3.0,9.5,13.0,1.0,0.36776304244995117
29,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.31330204010009766
30,22,15,2,0,4.0,4.0,12.5,19.0,2.0,0.45604681968688965
31,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.38889384269714355
32,22,16,1,1,3.0,3.8,16.0,29.0,3.0,0.34781479835510254
33,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3583710193634033
34,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.32467198371887207
35,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.33551573753356934
36,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.25990796089172363
37,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2213578224182129
38,19,18,2,0,5.0,5.0,13.5,23.0,2.0,0.36270689964294434
39,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.41384005546569824
40,22,19,2,0,4.0,4.0,25.0,24.0,2.0,0.5043220520019531
41,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4381070137023926
42,23,18,3,0,5.0,5.0,13.5,36.0,3.0,0.5401179790496826
43,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5812230110168457
44,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6892759799957275
45,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6299600601196289
46,23,19,2,0,6.0,6.0,11.5,23.0,2.0,0.7642109394073486
47,24,19,1,0,2.0,2.0,4.0,10.0,1.0,0.8034970760345459
48,24,19,1,0,1.0,1.0,2.5,10.0,1.0,0.8728091716766357
49,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.614173173904419
50,23,18,1,0,1.0,1.0,13.0,12.0,1.0,0.8070111274719238
51,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.906724214553833
52,27,18,0,0,0.0,0.0,0.0,0.0,0.0,1.095024824142456
53,27,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1022040843963623
54,27,19,3,2,11.0,13.7,39.0,62.0,6.0,1.3033249378204346
55,26,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1208600997924805
