Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
5,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.005753993988037109
6,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.008849143981933594
7,2,4,1,0,1.0,1.0,3.5,12.0,1.0,0.009388208389282227
8,2,5,1,0,1.0,1.0,2.0,12.0,1.0,0.013545751571655273
9,4,5,1,0,1.0,1.0,4.5,12.0,1.0,0.014364957809448242
10,4,6,1,0,1.0,1.0,2.0,13.0,1.0,0.01579117774963379
11,6,6,1,0,2.0,2.0,6.5,13.0,1.0,0.01778888702392578
12,7,7,0,0,0.0,0.0,0.0,0.0,0.0,0.023407936096191406
13,9,7,0,0,0.0,0.0,0.0,0.0,0.0,0.031249046325683594
14,13,8,5,0,12.0,12.0,26.0,53.0,5.0,0.10948395729064941
15,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15062785148620605
16,16,9,1,0,1.0,1.0,15.5,13.0,1.0,0.16337990760803223
17,17,9,1,0,1.0,1.0,5.0,9.0,1.0,0.20417213439941406
18,19,10,2,0,4.0,4.0,4.5,18.0,2.0,0.26917409896850586
19,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.21992993354797363
20,20,10,1,0,2.0,2.0,3.5,13.0,1.0,0.3376953601837158
21,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2928009033203125
22,20,11,1,0,3.0,3.0,33.5,10.0,1.0,0.32645606994628906
23,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.28171801567077637
24,24,11,5,2,11.0,12.600000000000001,54.5,102.0,7.0,0.6465730667114258
25,25,11,1,0,1.0,1.0,14.5,9.0,1.0,0.706427812576294
26,26,12,2,0,2.0,2.0,2.5,25.0,2.0,0.6386151313781738
27,26,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6647439002990723
28,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.9406239986419678
29,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.8725631237030029
30,28,14,1,0,3.0,3.0,2.5,12.0,1.0,0.8685829639434814
31,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.9033632278442383
32,28,15,6,0,10.0,10.0,16.5,67.0,6.0,0.8919379711151123
33,30,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9960930347442627
34,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.1461880207061768
35,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.1753580570220947
36,27,17,3,0,7.0,7.0,20.0,36.0,3.0,0.895988941192627
37,26,17,1,0,1.0,1.0,2.5,9.0,1.0,0.7147159576416016
38,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5640099048614502
39,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5762701034545898
40,23,19,2,0,3.0,3.0,5.0,21.0,2.0,0.5844540596008301
41,25,19,3,0,6.0,6.0,5.0,30.0,2.0,0.6522753238677979
42,23,20,1,0,1.0,1.0,2.5,11.0,1.0,0.6730952262878418
43,24,19,2,0,3.0,3.0,10.0,19.0,1.0,0.6935219764709473
44,28,20,1,0,1.0,1.0,2.5,10.0,1.0,0.9726920127868652
45,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.901360273361206
46,28,20,3,0,7.0,7.0,20.5,36.0,3.0,0.9097976684570312
47,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9096629619598389
48,27,20,1,0,1.0,1.0,1.0,13.0,1.0,0.8006761074066162
49,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7922461032867432
50,28,20,3,0,4.0,4.0,19.0,37.0,3.0,0.7455930709838867
51,30,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8504698276519775
52,29,20,1,0,1.0,1.0,2.5,9.0,1.0,0.7728972434997559
53,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6235311031341553
54,28,20,1,0,3.0,3.0,5.5,13.0,1.0,0.6001560688018799
55,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5881011486053467
56,26,19,5,0,9.0,9.0,33.0,63.0,5.0,0.5105512142181396
57,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4722590446472168
58,27,18,3,0,4.0,4.0,20.5,39.0,3.0,0.4007859230041504
59,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.43108129501342773
60,29,19,3,0,5.0,5.0,15.5,33.0,3.0,0.47109222412109375
61,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.48194265365600586
62,28,20,4,0,9.0,9.0,9.0,39.0,4.0,0.5881128311157227
63,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4487619400024414
64,29,20,1,0,1.0,1.0,5.5,11.0,1.0,0.5337510108947754
65,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4382972717285156
66,24,20,4,0,8.0,8.0,13.0,33.0,4.0,0.4126322269439697
67,23,20,2,0,4.0,4.0,13.0,20.0,2.0,0.33849620819091797
68,25,20,5,0,9.0,9.0,56.0,50.0,5.0,0.3798060417175293
69,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.378084659576416
70,27,19,5,0,9.0,9.0,23.0,57.0,5.0,0.41204404830932617
71,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4422318935394287
72,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5061697959899902
73,29,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5730760097503662
74,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.425936222076416
75,28,20,0,0,0.0,0.0,0.0,0.0,0.0,0.47049713134765625
76,27,20,3,0,8.0,8.0,12.5,33.0,3.0,0.4510657787322998
77,28,20,1,0,1.0,1.0,4.5,12.0,1.0,0.4376943111419678
78,29,20,2,0,2.0,2.0,6.0,22.0,2.0,0.4723927974700928
79,29,19,1,0,2.0,2.0,1.5,8.0,1.0,0.587615966796875
80,29,19,4,0,9.0,9.0,20.0,44.0,4.0,0.6956930160522461
81,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7349429130554199
82,29,18,0,1,2.0,2.0999999999999996,12.5,26.0,2.0,0.6602160930633545
83,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6946139335632324
