Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,2.0,13.0,1.0,0.007129192352294922
7,12,4,6,0,12.0,12.0,37.5,74.0,5.0,0.0284881591796875
14,20,8,4,0,7.0,7.0,13.5,43.0,4.0,0.17080926895141602
21,26,11,3,0,5.0,5.0,33.0,31.0,1.0,0.35617589950561523
28,25,14,6,0,10.0,10.0,30.0,71.0,6.0,0.5624887943267822
35,22,16,10,0,15.0,15.0,40.0,102.0,7.0,0.5259828567504883
42,16,16,6,0,8.0,8.0,27.0,68.0,5.0,0.3874378204345703
49,22,16,8,0,13.0,13.0,18.5,96.0,6.0,0.5836830139160156
56,31,16,13,1,28.0,28.1,114.5,168.0,12.0,1.2558350563049316
63,30,16,5,1,12.0,12.1,20.5,78.0,7.0,1.1923911571502686
70,24,18,8,0,11.0,11.0,41.0,96.0,7.0,0.710637092590332
77,20,19,1,0,2.0,2.0,7.5,11.0,1.0,0.5984578132629395
84,15,18,8,0,15.0,15.0,25.0,77.0,8.0,0.39546918869018555
91,20,17,7,1,15.0,15.1,39.5,103.0,9.0,0.34692811965942383
98,19,19,1,2,7.0,9.399999999999999,16.0,38.0,5.0,0.37675023078918457
105,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2621281147003174
112,17,16,11,0,23.0,23.0,87.0,123.0,7.0,0.28699588775634766
119,13,13,5,0,10.0,10.0,13.5,56.0,5.0,0.14614605903625488
126,13,15,7,0,13.0,13.0,18.5,62.0,5.0,0.1916179656982422
133,14,15,3,0,4.0,4.0,15.0,34.0,2.0,0.20072674751281738
140,14,16,1,0,1.0,1.0,5.5,12.0,1.0,0.16516494750976562
147,14,15,4,0,7.0,7.0,15.0,45.0,4.0,0.19945192337036133
154,10,14,4,1,11.0,11.5,25.0,63.0,5.0,0.1616208553314209
161,16,13,11,0,22.0,22.0,52.0,115.0,11.0,0.43063879013061523
168,21,14,8,0,16.0,16.0,35.0,89.0,6.0,0.8037722110748291
175,24,17,6,0,9.0,9.0,32.5,69.0,6.0,1.2378380298614502
182,22,19,8,1,17.0,17.1,38.5,110.0,9.0,1.1317369937896729
189,19,18,1,0,1.0,1.0,3.5,12.0,1.0,0.592681884765625
196,19,17,8,1,21.999998833768963,22.800000000051543,60.999997475643276,105.99999611637428,7.0,0.5147490501403809
203,17,16,7,0,12.0,12.0,34.5,82.0,6.0,0.33269309997558594
210,22,14,4,1,10.0,10.8,23.0,66.0,5.0,0.3471190929412842
217,26,15,9,1,17.0,19.2,47.5,121.0,11.0,0.9078981876373291
224,24,16,5,0,10.0,10.0,46.0,58.0,5.0,0.8633918762207031
231,21,17,3,0,8.0,8.0,22.5,39.0,3.0,0.43842101097106934
238,21,16,8,0,15.0,15.0,50.0,100.0,7.0,0.231154203414917
245,16,15,5,1,12.0,12.8,29.5,85.0,6.0,0.17344903945922852
252,21,15,6,0,9.0,9.0,32.0,73.0,6.0,0.3259241580963135
259,21,15,5,0,8.0,8.0,20.5,51.0,5.0,0.5271921157836914
266,26,17,11,0,20.0,20.0,80.0,114.0,10.0,0.7150840759277344
273,27,18,7,0,12.0,12.0,48.5,82.0,6.0,0.896481990814209
280,24,18,7,2,17.0,18.6,73.0,124.0,9.0,0.49448204040527344
287,24,17,3,0,5.0,5.0,20.0,28.0,3.0,0.6177511215209961
294,20,18,7,1,16.0,17.2,25.5,94.0,8.0,0.522658109664917
