Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003328084945678711
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.012408971786499023
14,16,8,10,1,26.0,27.2,45.0,137.0,11.0,0.127532958984375
21,23,8,5,0,10.0,10.0,20.5,59.0,5.0,0.13976192474365234
28,23,11,4,0,7.0,7.0,20.0,52.0,4.0,0.1997060775756836
35,29,14,9,0,16.0,16.0,29.5,107.0,9.0,0.7554140090942383
42,25,17,9,1,19.0,19.1,47.5,123.0,10.0,0.5828547477722168
49,19,14,3,0,5.0,5.0,18.5,36.0,3.0,0.37795209884643555
56,18,18,2,0,5.0,5.0,11.0,19.0,2.0,0.30819010734558105
63,18,16,4,0,6.0,6.0,21.5,44.0,4.0,0.37928223609924316
70,19,15,11,1,23.0,23.1,60.0,159.0,12.0,0.5844380855560303
77,19,13,5,0,10.0,10.0,12.0,49.0,3.0,0.24730992317199707
84,19,15,5,0,9.0,9.0,16.5,60.0,4.0,0.3620631694793701
91,12,16,4,0,8.0,8.0,13.0,41.0,3.0,0.13049006462097168
98,13,18,7,0,16.0,16.0,47.5,77.0,5.0,0.1966550350189209
105,16,16,8,0,12.0,12.0,44.5,95.0,7.0,0.24443507194519043
112,19,16,9,0,17.0,17.0,42.0,108.0,9.0,0.22613096237182617
119,29,16,6,0,12.0,12.0,49.0,67.0,6.0,0.6054909229278564
126,26,20,7,0,15.0,15.0,44.0,78.0,6.0,0.7535936832427979
133,19,20,4,1,8.0,8.8,17.5,50.0,6.0,0.4720790386199951
140,17,22,9,0,17.0,17.0,44.0,98.0,7.0,0.4280049800872803
147,22,16,7,0,16.0,16.0,32.0,83.0,7.0,0.3697969913482666
154,34,17,7,1,15.0,15.8,60.0,98.0,8.0,0.8419592380523682
161,30,17,10,0,17.0,17.0,68.5,113.0,8.0,0.868779182434082
168,24,19,7,0,12.0,12.0,19.0,72.0,5.0,0.38782620429992676
175,20,19,6,1,12.0,13.5,54.5,75.0,4.0,0.598228931427002
182,16,18,6,0,10.0,10.0,36.5,61.0,6.0,0.3805408477783203
189,16,14,4,1,10.0,10.8,35.5,72.0,5.0,0.30780577659606934
196,18,15,10,0,18.0,18.0,75.5,117.0,10.0,0.26750826835632324
203,26,15,3,0,4.0,4.0,15.0,30.0,3.0,0.3380920886993408
210,21,16,4,2,13.0,14.6,41.5,92.0,7.0,0.25516605377197266
217,23,15,4,0,6.0,6.0,11.5,44.0,4.0,0.3207881450653076
224,20,15,7,0,13.0,13.0,77.5,68.0,6.0,0.38117074966430664
231,20,14,4,0,7.0,7.0,56.5,37.0,4.0,0.3756980895996094
238,14,14,2,1,6.0,6.8,10.0,44.0,4.0,0.16914701461791992
245,22,15,9,0,17.0,17.0,40.0,107.0,9.0,0.6105999946594238
252,18,18,3,1,8.0,8.8,22.5,54.0,5.0,0.4271109104156494
259,17,16,6,0,13.0,13.0,29.5,61.0,6.0,0.2579381465911865
266,18,17,8,0,15.0,15.0,36.0,98.0,7.0,0.41060709953308105
273,20,14,2,0,5.0,5.0,3.0,19.0,2.0,0.20636487007141113
280,18,14,9,0,14.0,14.0,23.0,104.0,8.0,0.22953081130981445
287,23,15,7,1,12.0,12.8,23.0,104.0,9.0,0.5329208374023438
294,24,15,6,0,12.0,12.0,18.5,74.0,6.0,0.6133339405059814
