Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004433155059814453
2,4,2,1,0,1.0,1.0,3.0,9.0,1.0,0.009948015213012695
3,5,2,1,0,2.0,2.0,3.0,12.0,1.0,0.011224031448364258
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012947320938110352
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012961149215698242
6,5,4,2,0,4.0,4.0,21.5,21.0,2.0,0.018352031707763672
7,6,4,2,0,5.0,5.0,5.0,18.0,1.0,0.021773099899291992
8,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.022511005401611328
9,8,5,1,0,3.0,3.0,3.0,13.0,1.0,0.029738903045654297
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.04225015640258789
11,10,6,1,0,2.0,2.0,6.5,11.0,1.0,0.06965184211730957
12,11,7,1,0,2.0,2.0,3.5,10.0,1.0,0.07109498977661133
13,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11959671974182129
14,14,8,2,0,5.0,5.0,16.0,18.0,2.0,0.1344280242919922
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.13182497024536133
16,16,9,4,1,7.0,7.8,25.0,75.0,6.0,0.20656299591064453
17,18,9,2,0,2.0,2.0,7.0,21.0,1.0,0.24948501586914062
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2588539123535156
19,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2801930904388428
20,19,11,1,0,3.0,3.0,2.5,12.0,1.0,0.26671695709228516
21,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3496880531311035
22,25,11,4,0,5.0,5.0,19.5,38.0,3.0,0.4981238842010498
23,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5463089942932129
24,20,12,2,0,6.0,6.0,9.0,16.0,2.0,0.3219869136810303
25,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.34456539154052734
26,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3521158695220947
27,22,13,1,0,1.0,1.0,8.0,11.0,1.0,0.3604748249053955
28,23,14,1,0,1.0,1.0,5.5,10.0,1.0,0.4345250129699707
29,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.45279622077941895
30,22,15,1,0,2.0,2.0,1.5,8.0,1.0,0.4526791572570801
31,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.585784912109375
32,26,16,2,0,5.0,5.0,7.0,25.0,2.0,0.574105978012085
33,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.573735237121582
34,28,17,1,0,2.0,2.0,2.5,13.0,1.0,0.77988600730896
35,29,17,2,0,4.0,4.0,3.0,20.0,2.0,0.736335039138794
36,29,18,1,0,2.0,2.0,1.0,12.0,1.0,0.7659237384796143
37,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6075170040130615
38,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5578010082244873
39,26,17,1,0,1.0,1.0,7.0,11.0,1.0,0.5779051780700684
40,22,18,1,0,2.0,2.0,25.5,13.0,1.0,0.5532529354095459
41,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5464529991149902
42,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4682319164276123
43,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2936739921569824
44,21,18,2,1,6.0,6.1,23.5,50.0,4.0,0.35315585136413574
45,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.28226494789123535
46,22,18,1,0,1.0,1.0,1.5,13.0,1.0,0.3947577476501465
47,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.34839582443237305
48,22,18,3,0,7.0,7.0,15.5,39.0,3.0,0.39945006370544434
49,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3909800052642822
50,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.41724395751953125
51,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3253309726715088
52,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3490908145904541
53,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5650408267974854
54,25,17,1,2,5.0,6.6,47.5,58.0,5.0,0.7469267845153809
55,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5784709453582764
56,24,17,1,0,1.0,1.0,1.5,13.0,1.0,0.6913049221038818
57,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6886520385742188
