Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,3.0,3.0,2.0,13.0,1.0,0.006836414337158203
14,8,8,11,0,22.0,22.0,51.5,109.0,7.0,0.054731130599975586
28,12,14,10,0,16.0,16.0,64.0,105.0,6.0,0.1668989658355713
42,18,15,13,0,25.0,25.0,104.0,147.0,13.0,0.19390630722045898
56,25,15,19,2,43.0,45.0,215.0,251.0,17.0,0.49765896797180176
70,27,17,9,0,17.0,17.0,69.0,89.0,7.0,0.5971620082855225
84,23,18,10,0,26.0,26.0,54.5,103.0,9.0,0.2392110824584961
98,17,16,9,2,25.0,28.799999999999997,103.0,157.0,10.0,0.3268887996673584
112,18,14,3,0,5.0,5.0,15.5,33.0,3.0,0.3508470058441162
126,13,12,9,1,20.0,20.8,29.5,122.0,7.0,0.15947198867797852
140,15,14,9,0,16.0,16.0,58.0,104.0,7.0,0.0712730884552002
154,9,16,9,0,16.0,16.0,99.0,95.0,6.0,0.08856201171875
168,21,15,6,1,16.0,16.5,46.0,82.0,6.0,0.3577880859375
182,14,18,8,0,14.0,14.0,58.0,89.0,6.0,0.20492219924926758
196,23,14,10,1,22.0,24.6,88.0,115.0,10.0,0.4075448513031006
210,22,16,5,2,14.0,20.6,28.0,106.0,8.0,0.3213958740234375
224,18,15,6,0,13.0,13.0,43.5,70.0,4.0,0.2990140914916992
238,17,14,9,0,17.0,17.0,80.5,101.0,6.0,0.2652308940887451
252,26,15,7,2,17.0,19.7,58.0,133.0,8.0,0.3061790466308594
266,21,16,12,0,26.0,26.0,74.0,139.0,11.0,0.5362279415130615
280,21,16,15,0,32.0,32.0,65.5,168.0,13.0,0.2847630977630615
294,21,14,16,0,34.0,34.0,65.5,164.0,12.0,0.34868502616882324
