Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002675294876098633
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0025551319122314453
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.003952980041503906
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005687236785888672
4,4,3,1,0,2.0,2.0,10.0,11.0,1.0,0.013535022735595703
5,6,3,1,0,2.0,2.0,2.5,13.0,1.0,0.019520998001098633
6,6,4,1,0,1.0,1.0,3.5,13.0,1.0,0.02040719985961914
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.020387887954711914
8,8,5,2,1,5.0,6.199999999999999,5.5,46.0,4.0,0.04548501968383789
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.06038928031921387
10,9,6,1,0,2.0,2.0,5.0,10.0,1.0,0.05753016471862793
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.07371997833251953
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08058285713195801
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06248116493225098
14,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08094310760498047
15,11,8,1,0,1.0,1.0,2.5,13.0,1.0,0.09581995010375977
16,12,9,3,0,7.0,7.0,23.5,37.0,2.0,0.15314602851867676
17,12,9,0,0,0.0,0.0,0.0,0.0,0.0,0.13098502159118652
18,13,10,1,0,1.0,1.0,2.0,12.0,1.0,0.22329282760620117
19,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2342369556427002
20,15,11,3,1,9.0,10.2,23.5,58.0,5.0,0.32628703117370605
21,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.3211688995361328
22,14,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2853062152862549
23,16,11,3,0,5.0,5.0,11.0,34.0,2.0,0.4093048572540283
24,17,12,3,0,7.0,7.0,8.0,38.0,3.0,0.45240306854248047
25,16,12,0,0,0.0,0.0,0.0,0.0,0.0,0.39367198944091797
26,17,13,2,0,4.0,4.0,3.5,26.0,2.0,0.5081260204315186
27,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.4889950752258301
28,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.46434998512268066
29,18,13,1,0,3.0,3.0,3.0,13.0,1.0,0.4931058883666992
30,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6030230522155762
31,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.554030179977417
