Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,3.5,12.0,1.0,0.0037648677825927734
14,13,8,15,0,26.0,26.0,79.0,153.0,11.0,0.09603404998779297
28,13,14,14,0,23.0,23.0,36.5,147.0,10.0,0.14017772674560547
42,15,16,17,0,31.0,31.0,83.5,169.0,13.0,0.3094339370727539
56,20,18,14,0,26.0,26.0,55.0,151.0,12.0,0.641566276550293
70,19,18,10,1,21.0,21.8,40.5,132.0,11.0,0.49875307083129883
84,15,16,13,0,28.0,28.0,33.0,155.0,10.0,0.21870017051696777
98,21,18,18,0,28.0,28.0,64.0,187.0,16.0,0.32845187187194824
112,25,14,10,2,25.0,26.7,61.5,152.0,9.0,0.4573976993560791
126,32,17,8,2,19.0,25.9,70.0,132.0,11.0,0.8955349922180176
140,24,15,15,1,34.0,35.2,96.5,185.0,16.0,1.0141651630401611
154,19,18,11,1,18.0,18.8,60.5,142.0,12.0,0.6662909984588623
168,15,17,12,0,23.0,23.0,76.5,131.0,9.0,0.2047419548034668
182,13,15,12,1,24.0,24.8,53.5,134.0,11.0,0.17934012413024902
196,20,14,22,1,42.0,42.8,89.5,247.0,17.0,0.22539591789245605
210,30,16,12,0,22.999998000303883,22.999999999986876,68.49998731375,126.9999865675,11.0000001992,0.7520039081573486
224,19,16,18,0,28.0,28.0,61.5,202.0,14.0,0.5631020069122314
238,18,15,13,1,30.0,30.8,63.5,145.0,10.0,0.24926424026489258
252,21,15,15,1,29.0,29.8,105.5,187.0,15.0,0.33481812477111816
266,18,18,11,0,14.0,14.0,73.5,127.0,10.0,0.27263426780700684
280,18,14,18,0,32.0,32.0,101.0,188.0,12.0,0.3703427314758301
294,21,16,13,0,21.0,21.0,61.0,144.0,10.0,0.3668539524078369
