Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,3,2,2,0,5.0,5.0,5.5,19.0,2.0,0.009993791580200195
3,4,2,1,0,2.0,2.0,2.5,11.0,1.0,0.010762929916381836
4,8,3,3,0,6.0,6.0,2.0,34.0,3.0,0.023586034774780273
5,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.022372961044311523
6,10,4,3,0,8.0,8.0,13.5,36.0,3.0,0.028558969497680664
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.029936790466308594
8,11,5,0,0,0.0,0.0,0.0,0.0,0.0,0.035318851470947266
9,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.04000735282897949
10,12,6,1,0,1.0,1.0,1.5,11.0,1.0,0.058550119400024414
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0771489143371582
12,14,7,1,0,3.0,3.0,2.0,10.0,1.0,0.08517885208129883
13,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08426713943481445
14,14,8,5,0,10.0,10.0,14.0,41.0,5.0,0.07530093193054199
15,15,8,1,0,2.0,2.0,6.5,9.0,1.0,0.09871315956115723
16,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1499919891357422
17,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1360340118408203
18,18,10,1,0,1.0,1.0,0.5,10.0,1.0,0.1847381591796875
19,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18561720848083496
20,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2333049774169922
21,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.31273889541625977
22,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.38181495666503906
23,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.4050443172454834
24,23,13,2,2,7.0,8.6,44.0,58.0,6.0,0.5147027969360352
25,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4644451141357422
26,23,13,1,0,3.0,3.0,9.5,12.0,1.0,0.5377969741821289
27,23,13,1,0,3.0,3.0,3.0,8.0,1.0,0.4634580612182617
28,22,14,1,0,1.0,1.0,21.0,13.0,1.0,0.5004189014434814
29,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.47795915603637695
30,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.535391092300415
31,25,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4114391803741455
32,27,14,1,0,3.0,3.0,3.5,12.0,1.0,0.4601259231567383
33,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3745839595794678
34,25,14,1,0,1.0,1.0,7.5,11.0,1.0,0.35150575637817383
35,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.28153491020202637
36,21,13,4,0,8.0,8.0,18.0,47.0,4.0,0.20230698585510254
37,21,13,1,0,2.0,2.0,4.0,11.0,1.0,0.21794509887695312
38,19,14,5,0,10.0,10.0,15.0,53.0,5.0,0.21825313568115234
39,19,14,1,0,3.0,3.0,-1.0,13.0,1.0,0.19465279579162598
40,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.16468405723571777
41,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.1835930347442627
42,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.19418978691101074
43,20,14,1,0,2.0,2.0,5.5,8.0,1.0,0.2157449722290039
44,22,15,2,0,4.0,4.0,15.0,24.0,2.0,0.2695186138153076
45,21,15,1,0,2.0,2.0,2.5,13.0,1.0,0.2607419490814209
46,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.18427801132202148
47,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2276930809020996
48,22,15,3,0,6.0,6.0,13.0,34.0,3.0,0.2916741371154785
49,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3055562973022461
50,26,16,1,0,1.0,1.0,-0.5,12.0,1.0,0.5046839714050293
51,28,16,2,0,4.0,4.0,16.5,22.0,2.0,0.5917041301727295
52,28,17,2,0,2.0,2.0,14.5,26.0,2.0,0.6675460338592529
53,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.694443941116333
54,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6870138645172119
55,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6921699047088623
56,28,19,1,0,3.0,3.0,7.5,11.0,1.0,0.867394208908081
57,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.909318208694458
58,30,19,3,0,4.0,4.0,21.5,37.0,3.0,1.045907974243164
59,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9838969707489014
60,28,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9138660430908203
61,29,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0770149230957031
62,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8230769634246826
63,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7282750606536865
64,24,20,2,0,6.0,6.0,6.5,25.0,2.0,0.6850588321685791
65,30,20,3,0,5.0,5.0,33.0,39.0,3.0,1.1107678413391113
66,29,21,1,0,1.0,1.0,2.5,10.0,1.0,1.135986328125
67,31,19,1,0,2.0,2.0,4.0,12.0,1.0,1.3433127403259277
68,31,20,1,0,1.0,1.0,3.5,11.0,1.0,1.2233729362487793
69,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8949339389801025
70,25,20,2,0,5.0,5.0,9.0,24.0,2.0,0.9084217548370361
71,26,19,1,0,3.0,3.0,5.5,10.0,1.0,0.9153389930725098
72,26,19,2,0,3.0,3.0,5.0,22.0,2.0,0.8670480251312256
