Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,4,0,8.0,8.0,13.0,42.0,3.0,0.020452022552490234
14,17,8,9,2,18.0,21.4,47.5,140.0,10.0,0.2627089023590088
21,21,11,1,1,3.0,3.8,24.5,29.0,3.0,0.482403039932251
28,18,14,10,0,26.0,26.0,51.5,109.0,8.0,0.4396932125091553
35,18,14,5,1,9.0,9.8,34.5,76.0,7.0,0.41024184226989746
42,23,17,5,0,9.0,9.0,33.0,48.0,5.0,0.8212270736694336
49,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6160609722137451
56,19,14,2,0,3.0,3.0,10.0,22.0,2.0,0.48639678955078125
63,13,13,4,0,8.0,8.0,28.0,48.0,4.0,0.1898670196533203
70,12,14,7,0,15.0,15.0,33.0,81.0,7.0,0.17909622192382812
77,18,15,8,0,13.0,13.0,41.0,85.0,7.0,0.3796098232269287
84,20,17,4,1,9.0,9.8,15.0,65.0,6.0,0.46997690200805664
91,20,16,10,0,25.0,25.0,60.5,117.0,9.0,0.2489149570465088
98,19,17,5,0,10.0,10.0,29.5,60.0,5.0,0.39796018600463867
105,21,19,4,0,6.0,6.0,9.5,44.0,3.0,0.46752309799194336
112,18,17,7,0,12.0,12.0,27.5,80.0,5.0,0.3552732467651367
119,18,19,2,0,5.0,5.0,13.5,24.0,2.0,0.666022777557373
126,22,17,9,0,19.0,19.0,35.5,105.0,9.0,0.5468020439147949
133,25,16,5,0,9.0,9.0,26.5,61.0,3.0,0.5502238273620605
140,29,14,5,0,8.0,8.0,11.5,55.0,5.0,0.4972538948059082
147,26,15,6,0,15.0,15.0,56.0,63.0,6.0,0.26683998107910156
154,22,18,7,0,13.0,13.0,20.0,74.0,7.0,0.21306204795837402
161,22,18,3,1,6.0,6.8,34.0,59.0,4.0,0.3260917663574219
168,18,20,1,0,3.0,3.0,9.0,11.0,1.0,0.2948179244995117
175,19,16,7,1,13.0,13.8,58.0,102.0,6.0,0.4796619415283203
182,18,15,9,0,18.0,18.0,29.0,105.0,7.0,0.3582491874694824
189,17,13,4,2,13.0,13.2,37.0,77.0,7.0,0.24272608757019043
196,25,16,6,1,15.0,15.8,41.0,93.0,7.0,0.5732851028442383
203,29,16,5,1,12.0,12.1,24.5,77.0,7.0,0.9681336879730225
210,29,17,7,3,18.0,21.1,70.0,149.0,12.0,1.2143681049346924
217,31,16,5,0,10.0,10.0,14.0,50.0,4.0,1.066545009613037
224,22,16,9,0,17.0,17.0,57.0,99.0,8.0,0.6145610809326172
231,18,15,8,0,16.0,16.0,59.5,84.0,6.0,0.258159875869751
238,23,16,8,1,16.0,17.5,40.0,127.0,9.0,0.5819940567016602
245,22,16,9,1,18.0,18.1,62.5,126.0,9.0,0.7346799373626709
252,23,16,4,0,7.0,7.0,24.5,41.0,3.0,0.9456150531768799
259,21,17,6,0,13.0,13.0,15.5,61.0,5.0,0.3836202621459961
266,17,19,8,0,14.0,14.0,31.5,85.0,7.0,0.38732481002807617
273,21,18,7,0,13.0,13.0,46.5,73.0,6.0,0.45308470726013184
280,23,17,5,0,11.0,11.0,42.0,58.0,5.0,0.42777204513549805
287,24,15,11,0,18.0,18.0,56.0,120.0,10.0,0.35923290252685547
294,19,16,3,0,5.0,5.0,17.0,32.0,2.0,0.24506711959838867
